order_book_id,date,report_year_t,rice_create_tm,create_tm,comp_operating_revenue_t,comp_con_operating_revenue_t1,comp_con_operating_revenue_t2,comp_con_operating_revenue_t3,comp_con_operating_revenue_ftm,comp_net_profit_t,comp_con_net_profit_t1,comp_con_net_profit_t2,comp_con_net_profit_t3,comp_con_net_profit_ftm,comp_eps_t,comp_con_eps_t1,comp_con_eps_t2,comp_con_eps_t3,comp_net_asset_t,comp_con_net_asset_t1,comp_con_net_asset_t2,comp_con_net_asset_t3,comp_con_net_asset_ftm,comp_cash_flow_t,comp_con_cash_flow_t1,comp_con_cash_flow_t2,comp_con_cash_flow_t3,comp_con_cash_flow_ftm,comp_roe_t,comp_con_roe_t1,comp_con_roe_t2,comp_con_roe_t3,comp_con_roe_ftm,comp_pe_t,comp_con_pe_t1,comp_con_pe_t2,comp_con_pe_t3,comp_con_pe_ftm,comp_ps_t,comp_con_ps_t1,comp_con_ps_t2,comp_con_ps_t3,comp_con_ps_ftm,comp_pb_t,comp_con_pb_t1,comp_con_pb_t2,comp_con_pb_t3,comp_con_pb_ftm,comp_peg,comp_operating_revenue_growth_ratio_t,comp_con_operating_revenue_growth_ratio_t1,comp_con_operating_revenue_growth_ratio_t2,comp_con_operating_revenue_growth_ratio_t3,comp_con_operating_revenue_growth_ratio_ftm,comp_net_profit_growth_ratio_t,comp_con_net_profit_growth_ratio_t1,comp_con_net_profit_growth_ratio_t2,comp_con_net_profit_growth_ratio_t3,comp_con_net_profit_growth_ratio_ftm,con_grd_coef,con_targ_price,comp_con_eps_ftm,ty_profit_t1,ty_profit_t2,ty_profit_t3,ty_profit_ftm,ty_eps_t1,ty_eps_t2,ty_eps_t3,ty_eps_ftm
688027.XSHG,2025-12-10,2024,2025-12-10 20:28:59,2025-12-10 16:22:36,253368922.89,385800000.0,556200000.0,793800000.0,556200000.0,-31841414.28,2200000.0,17200000.0,51800000.0,17200000.0,-0.4,0.0214,0.1672,0.5036,3239740418.74,3232000000.0,3239500000.0,3275750000.0,3239500000.0,32699512.97,6200000.0,33200000.0,73400000.0,33200000.0,-0.0134,0.0007,0.0053,0.0158,0.0053,-1234.6156,22868.3383,2925.02,971.2422,2925.02,155.1568,130.4052,90.4537,63.3791,90.4537,15.657,15.5663,15.5303,15.3584,15.5303,,0.623,0.5227,0.4417,0.4272,0.4417,0.743,1.0691,6.8182,2.0116,6.8182,1.0,523.28,0.1672,13574548.7982,26813144.3285,62093360.7426,26813144.3285,0.132,0.2607,0.6037,0.2607
688027.XSHG,2025-12-11,2024,2025-12-11 20:38:35,2025-12-11 16:24:08,253368922.89,385800000.0,556200000.0,793800000.0,556200000.0,-31841414.28,2200000.0,17200000.0,51800000.0,17200000.0,-0.4,0.0214,0.1672,0.5036,3239740418.74,3232000000.0,3239500000.0,3275750000.0,3239500000.0,32699512.97,6200000.0,33200000.0,73400000.0,33200000.0,-0.0134,0.0007,0.0053,0.0158,0.0053,-1309.6351,24257.8969,3102.7543,1030.2582,3102.7543,164.5846,138.3291,95.95,67.2303,95.95,16.6084,16.5122,16.474,16.2917,16.474,,0.623,0.5227,0.4417,0.4272,0.4417,0.743,1.0691,6.8182,2.0116,6.8182,1.0,523.28,0.1672,13686279.5048,26903153.8027,62179469.2526,26903153.8027,0.1331,0.2615,0.6045,0.2615
688027.XSHG,2025-12-12,2024,2025-12-12 21:51:01,2025-12-12 16:23:54,253368922.89,385800000.0,556200000.0,793800000.0,556200000.0,-31841414.28,2200000.0,17200000.0,51800000.0,17200000.0,-0.4,0.0214,0.1672,0.5036,3239740418.74,3232000000.0,3239500000.0,3275750000.0,3239500000.0,32699512.97,6200000.0,33200000.0,73400000.0,33200000.0,-0.0134,0.0007,0.0053,0.0158,0.0053,-1295.1714,23989.9907,3068.4872,1018.8799,3068.4872,162.767,136.8014,94.8903,66.4878,94.8903,16.425,16.3298,16.292,16.1117,16.292,,0.623,0.5227,0.4417,0.4272,0.4417,0.743,1.0691,6.8182,2.0116,6.8182,1.0,523.28,0.1672,14050345.0106,27196444.4912,62460028.0119,27196444.4912,0.1366,0.2644,0.6072,0.2644
688027.XSHG,2025-12-15,2024,2025-12-15 20:44:20,2025-12-15 16:41:16,253368922.89,385800000.0,556200000.0,832250000.0,556200000.0,-31841414.28,9250000.0,23250000.0,58750000.0,23250000.0,-0.4,0.0899,0.226,0.5712,3239740418.74,3238333333.3333,3250333333.3333,3291000000.0,3250333333.3333,32699512.97,-2500000.0,30250000.0,76500000.0,30250000.0,-0.0134,0.0029,0.0072,0.0179,0.0072,-1274.2205,5613.4306,2233.3004,883.8167,2233.3004,160.134,134.5885,93.3553,62.3902,93.3553,16.1593,16.0342,15.975,15.7776,15.975,,0.623,0.5227,0.4417,0.4963,0.4417,0.743,1.2905,1.5135,1.5269,1.5135,1.0,525.66,0.226,17742237.398,30503961.6758,66404673.9296,30503961.6758,0.1725,0.2966,0.6456,0.2966
688027.XSHG,2025-12-16,2024,2025-12-16 22:34:23,2025-12-16 16:34:27,253368922.89,385800000.0,556200000.0,832250000.0,556200000.0,-31841414.28,9250000.0,23250000.0,58750000.0,23250000.0,-0.4,0.0899,0.226,0.5712,3239740418.74,3238333333.3333,3250333333.3333,3291000000.0,3250333333.3333,32699512.97,-2500000.0,30250000.0,76500000.0,30250000.0,-0.0134,0.0029,0.0072,0.0179,0.0072,-1203.7446,5302.9572,2109.7787,834.9337,2109.7787,151.2772,127.1445,88.1919,58.9394,88.1919,15.2655,15.1474,15.0915,14.905,15.0915,,0.623,0.5227,0.4417,0.4963,0.4417,0.743,1.2905,1.5135,1.5269,1.5135,1.0,525.66,0.226,17765609.9763,30516999.3843,66399793.0683,30516999.3843,0.1727,0.2967,0.6455,0.2967
688027.XSHG,2025-12-17,2024,2025-12-17 20:34:27,2025-12-17 16:24:24,253368922.89,385800000.0,556200000.0,832250000.0,556200000.0,-31841414.28,9250000.0,23250000.0,58750000.0,23250000.0,-0.4,0.0899,0.226,0.5712,3239740418.74,3238333333.3333,3250333333.3333,3291000000.0,3250333333.3333,32699512.97,-2500000.0,30250000.0,76500000.0,30250000.0,-0.0134,0.0029,0.0072,0.0179,0.0072,-1262.2557,5560.7213,2212.33,875.5178,2212.33,158.6304,133.3247,92.4787,61.8044,92.4787,16.0076,15.8837,15.825,15.6295,15.825,,0.623,0.5227,0.4417,0.4963,0.4417,0.743,1.2905,1.5135,1.5269,1.5135,1.0,543.59,0.226,17789919.9221,30530559.9757,66394716.458,30530559.9757,0.173,0.2968,0.6455,0.2968
688027.XSHG,2025-12-18,2024,2025-12-18 20:29:48,2025-12-18 16:38:40,253368922.89,385800000.0,556200000.0,832250000.0,556200000.0,-31841414.28,9250000.0,23250000.0,58750000.0,23250000.0,-0.4,0.0899,0.226,0.5712,3239740418.74,3238333333.3333,3250333333.3333,3291000000.0,3250333333.3333,32699512.97,-2500000.0,30250000.0,76500000.0,30250000.0,-0.0134,0.0029,0.0072,0.0179,0.0072,-1246.959,5493.3335,2185.5198,864.9078,2185.5198,156.708,131.709,91.358,61.0554,91.358,15.8136,15.6912,15.6333,15.4401,15.6333,,0.623,0.5227,0.4417,0.4963,0.4417,0.743,1.2905,1.5135,1.5269,1.5135,1.0,543.59,0.226,17815238.1111,30544697.8223,66389467.768,30544697.8223,0.1732,0.297,0.6454,0.297
688027.XSHG,2025-12-19,2024,2025-12-19 21:36:29,2025-12-19 16:27:04,253368922.89,385800000.0,556200000.0,832250000.0,556200000.0,-31841414.28,9250000.0,23250000.0,58750000.0,23250000.0,-0.4,0.0899,0.226,0.5712,3239740418.74,3238333333.3333,3250333333.3333,3291000000.0,3250333333.3333,32699512.97,-2500000.0,30250000.0,76500000.0,30250000.0,-0.0134,0.0029,0.0072,0.0179,0.0072,-1224.746,5395.4765,2146.5874,849.5006,2146.5874,153.9164,129.3628,89.7306,59.9677,89.7306,15.5319,15.4117,15.3548,15.165,15.3548,,0.623,0.5227,0.4417,0.4963,0.4417,0.743,1.2905,1.5135,1.5269,1.5135,1.0,543.59,0.226,17897648.6187,30590604.7989,66372017.6335,30590604.7989,0.174,0.2974,0.6453,0.2974
688027.XSHG,2025-12-22,2024,2025-12-22 20:48:28,2025-12-22 16:25:17,253368922.89,385800000.0,556200000.0,832250000.0,556200000.0,-31841414.28,9250000.0,23250000.0,58750000.0,23250000.0,-0.4,0.0899,0.226,0.5712,3239740418.74,3238333333.3333,3250333333.3333,3291000000.0,3250333333.3333,32699512.97,-2500000.0,30250000.0,76500000.0,30250000.0,-0.0134,0.0029,0.0072,0.0179,0.0072,-1272.3021,5604.9793,2229.938,882.4861,2229.938,159.8929,134.3858,93.2148,62.2963,93.2148,16.135,16.0101,15.951,15.7539,15.951,,0.623,0.5227,0.4417,0.4963,0.4417,0.743,1.2905,1.5135,1.5269,1.5135,1.0,585.53,0.226,17742607.9189,30403100.8459,66031464.1972,30403100.8459,0.1725,0.2956,0.6419,0.2956
688027.XSHG,2025-12-23,2024,2025-12-23 20:43:27,2025-12-23 16:22:46,253368922.89,385800000.0,556200000.0,832250000.0,556200000.0,-31841414.28,9250000.0,23250000.0,58750000.0,23250000.0,-0.4,0.0899,0.226,0.5712,3239740418.74,3238333333.3333,3250333333.3333,3291000000.0,3250333333.3333,32699512.97,-2500000.0,30250000.0,76500000.0,30250000.0,-0.0134,0.0029,0.0072,0.0179,0.0072,-1309.7361,5769.8906,2295.5479,908.4509,2295.5479,164.5973,138.3398,95.9574,64.1292,95.9574,16.6097,16.4812,16.4203,16.2174,16.4203,,0.623,0.5227,0.4417,0.4963,0.4417,0.743,1.2905,1.5135,1.5269,1.5135,1.0,585.53,0.226,17775264.7673,30421620.177,66025900.271,30421620.177,0.1728,0.2958,0.6419,0.2958
688027.XSHG,2025-12-24,2024,2025-12-24 20:39:32,2025-12-24 16:30:57,253368922.89,385800000.0,556200000.0,832250000.0,556200000.0,-31841414.28,9250000.0,23250000.0,58750000.0,23250000.0,-0.4,0.0899,0.226,0.5712,3239740418.74,3238333333.3333,3250333333.3333,3291000000.0,3250333333.3333,32699512.97,-2500000.0,30250000.0,76500000.0,30250000.0,-0.0134,0.0029,0.0072,0.0179,0.0072,-1295.55,5707.3955,2270.6842,898.6112,2270.6842,162.8145,136.8414,94.918,63.4346,94.918,16.4298,16.3026,16.2425,16.0418,16.2425,,0.623,0.5227,0.4417,0.4963,0.4417,0.743,1.2905,1.5135,1.5269,1.5135,1.0,585.53,0.226,17809487.3891,30441054.0342,66020170.2025,30441054.0342,0.1731,0.2959,0.6418,0.2959
688027.XSHG,2025-12-25,2024,2025-12-25 20:34:32,2025-12-25 16:25:40,253368922.89,385800000.0,556200000.0,832250000.0,556200000.0,-31841414.28,9250000.0,23250000.0,58750000.0,23250000.0,-0.4,0.0899,0.226,0.5712,3239740418.74,3238333333.3333,3250333333.3333,3291000000.0,3250333333.3333,32699512.97,-2500000.0,30250000.0,76500000.0,30250000.0,-0.0134,0.0029,0.0072,0.0179,0.0072,-1304.41,5746.4271,2286.2129,904.7566,2286.2129,163.928,137.7772,95.5672,63.8684,95.5672,16.5421,16.4141,16.3535,16.1515,16.3535,,0.623,0.5227,0.4417,0.4963,0.4417,0.743,1.2905,1.5135,1.5269,1.5135,1.0,585.53,0.226,17845345.5507,30461387.6732,66014076.6646,30461387.6732,0.1735,0.2961,0.6418,0.2961
688027.XSHG,2025-12-26,2024,2025-12-26 21:05:34,2025-12-26 16:29:58,253368922.89,385800000.0,556200000.0,832250000.0,556200000.0,-31841414.28,9250000.0,23250000.0,58750000.0,23250000.0,-0.4,0.0899,0.226,0.5712,3239740418.74,3238333333.3333,3250333333.3333,3291000000.0,3250333333.3333,32699512.97,-2500000.0,30250000.0,76500000.0,30250000.0,-0.0134,0.0029,0.0072,0.0179,0.0072,-1305.0411,5749.2071,2287.319,905.1943,2287.319,164.0073,137.8439,95.6134,63.8993,95.6134,16.5501,16.4221,16.3614,16.1593,16.3614,,0.623,0.5227,0.4417,0.4963,0.4417,0.743,1.2905,1.5135,1.5269,1.5135,1.0,585.53,0.226,17963886.3798,30528618.1585,65993927.8605,30528618.1585,0.1746,0.2968,0.6416,0.2968
688027.XSHG,2025-12-29,2024,2025-12-29 20:53:18,2025-12-29 16:39:09,253368922.89,391250000.0,572000000.0,896333333.3333,572000000.0,-31841414.28,21000000.0,33333333.3333,70333333.3333,33333333.3333,-0.4,0.2041,0.3241,0.6838,3239740418.74,3251000000.0,3272000000.0,3321500000.0,3272000000.0,32699512.97,-17000000.0,25333333.3333,81666666.6667,25333333.3333,-0.0134,0.0065,0.0102,0.0212,0.0102,-1286.0843,2495.6038,1572.2304,745.1329,1572.2304,161.625,133.9493,91.6218,58.469,91.6218,16.3097,16.1205,16.017,15.7783,16.017,,0.623,0.5442,0.462,0.567,0.462,0.743,1.6595,0.5873,1.11,0.5873,,,0.3241,20541104.5334,32740675.4212,68615360.4206,32740675.4212,0.1997,0.3183,0.6671,0.3183
688027.XSHG,2025-12-30,2024,2025-12-30 20:47:52,2025-12-30 16:28:55,253368922.89,391250000.0,572000000.0,896333333.3333,572000000.0,-31841414.28,21000000.0,33333333.3333,70333333.3333,33333333.3333,-0.4,0.2041,0.3241,0.6838,3239740418.74,3251000000.0,3272000000.0,3321500000.0,3272000000.0,32699512.97,-17000000.0,25333333.3333,81666666.6667,25333333.3333,-0.0134,0.0065,0.0102,0.0212,0.0102,-1287.4978,2498.3468,1573.9585,745.9519,1573.9585,161.8026,134.0966,91.7225,58.5332,91.7225,16.3277,16.1382,16.0346,15.7957,16.0346,,0.623,0.5442,0.462,0.567,0.462,0.743,1.6595,0.5873,1.11,0.5873,,,0.3241,20512024.4367,32702098.0847,68533193.4354,32702098.0847,0.1994,0.3179,0.6663,0.3179
688027.XSHG,2025-12-31,2024,2025-12-31 20:43:39,2025-12-31 16:24:42,253368922.89,391250000.0,572000000.0,896333333.3333,572000000.0,-31841414.28,21000000.0,33333333.3333,70333333.3333,33333333.3333,-0.4,0.2041,0.3241,0.6838,3239740418.74,3251000000.0,3272000000.0,3321500000.0,3272000000.0,32699512.97,-17000000.0,25333333.3333,81666666.6667,25333333.3333,-0.0134,0.0065,0.0102,0.0212,0.0102,-1271.671,2467.6354,1554.6103,736.7821,1554.6103,159.8136,132.4482,90.595,57.8137,90.595,16.127,15.9398,15.8375,15.6015,15.8375,,0.623,0.5442,0.462,0.567,0.462,0.743,1.6595,0.5873,1.11,0.5873,,,0.3241,20341063.4057,32475302.6389,68050147.1941,32475302.6389,0.1978,0.3157,0.6616,0.3157
688027.XSHG,2026-01-05,2024,2026-01-05 20:58:49,2026-01-05 16:29:00,253368922.89,391250000.0,572000000.0,896333333.3333,599027777.7778,-31841414.28,21000000.0,33333333.3333,70333333.3333,36416666.6666,-0.4,0.2041,0.3241,0.6838,3239740418.74,3251000000.0,3272000000.0,3321500000.0,3276125000.0,32699512.97,-17000000.0,25333333.3333,81666666.6667,30027777.7778,-0.0134,0.0065,0.0102,0.0212,0.0111,-1328.39,2577.6967,1623.9489,769.644,2457.4258,166.9416,138.3556,94.6357,60.3923,133.2266,16.8462,16.6508,16.5439,16.2973,16.6418,,0.623,0.5442,0.462,0.567,0.4743,0.743,1.6595,0.5873,1.11,0.6532,,,0.3541,20183186.9136,32266196.1029,67595410.8554,35210297.3323,0.1962,0.3137,0.6572,0.3423
688027.XSHG,2026-01-06,2024,2026-01-06 20:33:53,2026-01-06 16:37:48,253368922.89,391250000.0,572000000.0,896333333.3333,599027777.7778,-31841414.28,21000000.0,33333333.3333,70333333.3333,36416666.6666,-0.4,0.2041,0.3241,0.6838,3239740418.74,3251000000.0,3272000000.0,3321500000.0,3276125000.0,32699512.97,-17000000.0,25333333.3333,81666666.6667,30027777.7778,-0.0134,0.0065,0.0102,0.0212,0.0111,-1359.2863,2637.65,1661.7195,787.5448,2514.5818,170.8244,141.5735,96.8368,61.7969,136.3252,17.2381,17.038,16.9287,16.6764,17.0289,,0.623,0.5442,0.462,0.567,0.4743,0.743,1.6595,0.5873,1.11,0.6532,,,0.3541,20139979.8781,32208867.8464,67473596.4964,35147595.2339,0.1958,0.3131,0.656,0.3417
688027.XSHG,2026-01-07,2024,2026-01-07 20:49:08,2026-01-07 16:26:45,253368922.89,391250000.0,572000000.0,896333333.3333,599027777.7778,-31841414.28,21000000.0,33333333.3333,70333333.3333,36416666.6666,-0.4,0.2041,0.3241,0.6838,3239740418.74,3251000000.0,3272000000.0,3321500000.0,3276125000.0,32699512.97,-17000000.0,25333333.3333,81666666.6667,30027777.7778,-0.0134,0.0065,0.0102,0.0212,0.0111,-1415.3237,2746.3887,1730.2249,820.0118,2618.247,177.8668,147.41,100.829,64.3445,141.9453,17.9487,17.7404,17.6266,17.3639,17.7309,,0.623,0.5442,0.462,0.567,0.4743,0.743,1.6595,0.5873,1.11,0.6532,,,0.3541,20094043.152,32147919.5982,67344038.2661,35080929.4872,0.1954,0.3125,0.6547,0.3411
688027.XSHG,2026-01-08,2024,2026-01-08 20:45:36,2026-01-08 16:25:43,253368922.89,391250000.0,572000000.0,896333333.3333,599027777.7778,-31841414.28,21000000.0,33333333.3333,70333333.3333,36416666.6666,-0.4,0.2041,0.3241,0.6838,3239740418.74,3251000000.0,3272000000.0,3321500000.0,3276125000.0,32699512.97,-17000000.0,25333333.3333,81666666.6667,30027777.7778,-0.0134,0.0065,0.0102,0.0212,0.0111,-1418.6052,2752.7563,1734.2365,821.913,2624.3175,178.2791,147.7518,101.0627,64.4937,142.2744,17.9903,17.7816,17.6674,17.4041,17.772,,0.623,0.5442,0.462,0.567,0.4743,0.743,1.6595,0.5873,1.11,0.6532,1.0,730.6,0.3541,9675172.6004,36189064.1797,70018979.0218,39008223.7499,0.0941,0.3518,0.6807,0.3792
688027.XSHG,2026-01-09,2024,2026-01-09 21:17:16,2026-01-09 16:20:42,253368922.89,387800000.0,575600000.0,917000000.0,604050000.0,-31841414.28,14500000.0,35500000.0,71250000.0,38479166.6667,-0.4,0.141,0.3451,0.6927,3239740418.74,3829333333.3333,3857333333.3333,3915333333.3333,3862166666.6666,32699512.97,7750000.0,58250000.0,114000000.0,62895833.3333,-0.0134,0.0038,0.0092,0.0182,0.01,-1453.1111,4083.7236,1667.9998,831.0736,3643.938,182.6156,152.6921,102.8735,64.5736,146.7691,18.4279,15.4633,15.351,15.1236,15.4538,,0.623,0.5306,0.4843,0.5931,0.4972,0.743,1.4554,1.4483,1.007,1.3679,1.0,730.6,0.3741,9112673.4602,36247135.4138,69876108.1353,39049549.8073,0.0886,0.3524,0.6793,0.3796
688027.XSHG,2026-01-12,2024,2026-01-12 21:38:27,2026-01-12 16:30:46,253368922.89,387800000.0,575600000.0,917000000.0,604050000.0,-31841414.28,14500000.0,35500000.0,71250000.0,38479166.6667,-0.4,0.141,0.3451,0.6927,3239740418.74,3829333333.3333,3857333333.3333,3915333333.3333,3862166666.6666,32699512.97,7750000.0,58250000.0,114000000.0,62895833.3333,-0.0134,0.0038,0.0092,0.0182,0.01,-1660.9292,4667.7613,1906.5504,949.9304,4165.0793,208.7325,174.5295,117.5861,73.8087,167.7594,21.0634,17.6748,17.5465,17.2865,17.664,,0.623,0.5306,0.4843,0.5931,0.4972,0.743,1.4554,1.4483,1.007,1.3679,1.0,730.6,0.3741,8177451.1687,35762468.1626,68934720.1229,38526822.4926,0.0795,0.3477,0.6702,0.3746
688027.XSHG,2026-01-13,2024,2026-01-13 20:26:28,2026-01-13 16:25:06,253368922.89,393750000.0,596250000.0,917000000.0,622979166.6667,-31841414.28,14500000.0,35500000.0,71250000.0,38479166.6667,-0.4,0.141,0.3451,0.6927,3239740418.74,3829333333.3333,3857333333.3333,3915333333.3333,3862166666.6666,32699512.97,7750000.0,58250000.0,114000000.0,62895833.3333,-0.0134,0.0038,0.0092,0.0182,0.01,-1549.7378,4355.2767,1778.9158,886.337,3886.2469,194.7589,160.3848,105.9145,68.8675,153.7936,19.6533,16.4915,16.3718,16.1293,16.4815,,0.623,0.5541,0.5143,0.5379,0.5171,0.743,1.4554,1.4483,1.007,1.3679,1.0,730.6,0.3741,7965567.0439,35793145.2753,68891444.8718,38551336.9083,0.0774,0.348,0.6698,0.3748
688027.XSHG,2026-01-14,2024,2026-01-14 20:53:29,2026-01-14 16:32:15,253368922.89,393750000.0,596250000.0,917000000.0,622979166.6667,-31841414.28,14500000.0,35500000.0,71250000.0,38479166.6667,-0.4,0.141,0.3451,0.6927,3239740418.74,3829333333.3333,3857333333.3333,3915333333.3333,3862166666.6666,32699512.97,7750000.0,58250000.0,114000000.0,62895833.3333,-0.0134,0.0038,0.0092,0.0182,0.01,-1630.6387,4582.6349,1871.7805,932.6064,4089.1204,204.9259,168.7574,111.4435,72.4626,161.8221,20.6793,17.3524,17.2265,16.9713,17.3419,,0.623,0.5541,0.5143,0.5379,0.5171,0.743,1.4554,1.4483,1.007,1.3679,1.0,730.6,0.3741,7742482.3038,35825479.0064,68845907.2324,38577181.3586,0.0753,0.3483,0.6693,0.375
688027.XSHG,2026-01-15,2024,2026-01-15 21:03:55,2026-01-15 16:24:52,253368922.89,393750000.0,596250000.0,917000000.0,622979166.6667,-31841414.28,14500000.0,35500000.0,71250000.0,38479166.6667,-0.4,0.141,0.3451,0.6927,3239740418.74,3829333333.3333,3857333333.3333,3915333333.3333,3862166666.6666,32699512.97,7750000.0,58250000.0,114000000.0,62895833.3333,-0.0134,0.0038,0.0092,0.0182,0.01,-1559.9609,4384.0068,1790.6507,892.1838,3911.883,196.0436,161.4428,106.6132,69.3218,154.8082,19.783,16.6003,16.4798,16.2357,16.5902,,0.623,0.5541,0.5143,0.5379,0.5171,0.743,1.4554,1.4483,1.007,1.3679,1.0,730.6,0.3741,7507289.1037,35859574.1068,68797924.728,38604436.6586,0.073,0.3486,0.6688,0.3753
688027.XSHG,2026-01-16,2024,2026-01-16 21:21:13,2026-01-16 16:23:19,253368922.89,401333333.3333,606333333.3333,922666666.6667,632694444.4444,-31841414.28,11333333.3333,35000000.0,66000000.0,37583333.3333,-0.4,0.1102,0.3403,0.6416,3239740418.74,4114000000.0,4139000000.0,4187000000.0,4143000000.0,32699512.97,9333333.3333,75000000.0,136333333.3333,80111111.1111,-0.0134,0.0028,0.0085,0.0158,0.0091,-1544.8156,5554.4941,1798.5981,953.802,4731.1766,194.1403,156.8545,103.8223,68.2272,150.4503,19.5909,15.3016,15.2092,15.0349,15.2939,,0.623,0.584,0.5108,0.5217,0.5121,0.743,1.3559,2.0882,0.8857,1.8246,1.0,730.6,0.3654,4054970.5,35815844.8522,65807204.8471,38315124.8518,0.0394,0.3482,0.6398,0.3725
688027.XSHG,2026-01-19,2024,2026-01-19 20:34:07,2026-01-19 16:25:40,253368922.89,375500000.0,563500000.0,866500000.0,588750000.0,-31841414.28,-1500000.0,25000000.0,47000000.0,26833333.3333,-0.4,-0.0146,0.2431,0.4569,3239740418.74,4114000000.0,4139000000.0,4187000000.0,4143000000.0,32699512.97,7000000.0,87500000.0,145500000.0,92333333.3333,-0.0134,-0.0004,0.006,0.0112,0.0065,-1559.2036,-42358.1602,2541.4896,1351.8562,89699.6334,195.9485,169.207,112.7546,73.3263,162.4301,19.7734,15.4442,15.3509,15.1749,15.4363,,0.623,0.482,0.5007,0.5377,0.5051,0.743,0.9529,17.6667,0.88,36.8824,1.0,730.6,0.2609,-2891910.1426,31760706.4068,57737592.5285,33925446.9169,-0.0281,0.3088,0.5613,0.3298
688027.XSHG,2026-01-20,2024,2026-01-20 20:40:13,2026-01-20 16:23:37,253368922.89,375500000.0,563500000.0,866500000.0,588750000.0,-31841414.28,-1500000.0,25000000.0,47000000.0,26833333.3333,-0.4,-0.0146,0.2431,0.4569,3239740418.74,4114000000.0,4139000000.0,4187000000.0,4143000000.0,32699512.97,7000000.0,87500000.0,145500000.0,92333333.3333,-0.0134,-0.0004,0.006,0.0112,0.0065,-1494.3315,-40595.8084,2435.7485,1295.6109,85967.5942,187.7958,162.167,108.0634,70.2755,155.672,18.9507,14.8016,14.7122,14.5435,14.7941,,0.623,0.482,0.5007,0.5377,0.5051,0.743,0.9529,17.6667,0.88,36.8824,1.0,730.6,0.2609,-2936665.8401,31978091.2234,58082850.7665,34153487.852,-0.0285,0.3109,0.5647,0.332
688027.XSHG,2026-01-21,2024,2026-01-21 20:26:35,2026-01-21 16:28:13,253368922.89,375500000.0,563500000.0,866500000.0,588750000.0,-31841414.28,-1500000.0,25000000.0,47000000.0,26833333.3333,-0.4,-0.0146,0.2431,0.4569,3239740418.74,4114000000.0,4139000000.0,4187000000.0,4143000000.0,32699512.97,7000000.0,87500000.0,145500000.0,92333333.3333,-0.0134,-0.0004,0.006,0.0112,0.0065,-1489.4345,-40462.7748,2427.7665,1291.3652,85685.8761,187.1804,161.6356,107.7092,70.0452,155.1619,18.8886,14.7531,14.664,14.4959,14.7456,,0.623,0.482,0.5007,0.5377,0.5051,0.743,0.9529,17.6667,0.88,36.8824,1.0,730.6,0.2609,-2983206.5293,32204145.9996,58441878.9406,34390623.7447,-0.029,0.3131,0.5682,0.3343
688027.XSHG,2026-01-22,2024,2026-01-22 20:53:44,2026-01-22 16:25:46,253368922.89,375500000.0,563500000.0,866500000.0,588750000.0,-31841414.28,-1500000.0,25000000.0,47000000.0,26833333.3333,-0.4,-0.0146,0.2431,0.4569,3239740418.74,4114000000.0,4139000000.0,4187000000.0,4143000000.0,32699512.97,7000000.0,87500000.0,145500000.0,92333333.3333,-0.0134,-0.0004,0.006,0.0112,0.0065,-1483.124,-40291.3398,2417.4804,1285.8938,85322.8373,186.3874,160.9508,107.2529,69.7484,154.5045,18.8085,14.6906,14.6018,14.4344,14.6831,,0.623,0.482,0.5007,0.5377,0.5051,0.743,0.9529,17.6667,0.88,36.8824,1.0,730.6,0.2609,-3031635.1934,32439370.9393,58815471.4919,34637379.3187,-0.0295,0.3154,0.5718,0.3367
688027.XSHG,2026-01-23,2024,2026-01-23 20:59:36,2026-01-23 16:23:54,253368922.89,375500000.0,563500000.0,866500000.0,588750000.0,-31841414.28,-1500000.0,25000000.0,47000000.0,26833333.3333,-0.4,-0.0146,0.2431,0.4569,3239740418.74,4114000000.0,4139000000.0,4187000000.0,4143000000.0,32699512.97,7000000.0,87500000.0,145500000.0,92333333.3333,-0.0134,-0.0004,0.006,0.0112,0.0065,-1536.5362,-41742.3657,2504.5419,1332.2032,88395.5979,193.0998,166.7471,111.1154,72.2603,160.0687,19.4859,15.2196,15.1277,14.9543,15.2119,,0.623,0.482,0.5007,0.5377,0.5051,0.743,0.9529,17.6667,0.88,36.8824,1.0,730.6,0.2609,-3189534.1994,33206308.9687,60033549.5386,35441912.3495,-0.031,0.3228,0.5836,0.3446
688027.XSHG,2026-01-26,2024,2026-01-26 20:38:26,2026-01-26 16:25:05,253368922.89,374000000.0,590000000.0,979000000.0,622416666.6667,-31841414.28,-5000000.0,42000000.0,74000000.0,44666666.6667,-0.4,-0.0486,0.4083,0.7194,3239740418.74,4986000000.0,5028000000.0,5103000000.0,5034250000.0,32699512.97,82000000.0,157000000.0,211000000.0,161500000.0,-0.0134,-0.001,0.0084,0.0145,0.0089,-1464.041,-11931.8761,1420.4614,806.2078,-55070.1975,183.9892,159.5171,101.1176,60.9391,152.1923,18.5665,11.9654,11.8654,11.691,11.957,,0.623,0.4761,0.5775,0.6593,0.5878,0.743,0.843,9.4,0.7619,42.2308,1.0,730.6,0.4342,-5000000.0,42000000.0,74000000.0,44666666.6667,-0.0486,0.4083,0.7194,0.4342
