order_book_id,date,report_year_t,rice_create_tm,create_tm,comp_operating_revenue_t,comp_con_operating_revenue_t1,comp_con_operating_revenue_t2,comp_con_operating_revenue_t3,comp_con_operating_revenue_ftm,comp_net_profit_t,comp_con_net_profit_t1,comp_con_net_profit_t2,comp_con_net_profit_t3,comp_con_net_profit_ftm,comp_eps_t,comp_con_eps_t1,comp_con_eps_t2,comp_con_eps_t3,comp_net_asset_t,comp_con_net_asset_t1,comp_con_net_asset_t2,comp_con_net_asset_t3,comp_con_net_asset_ftm,comp_cash_flow_t,comp_con_cash_flow_t1,comp_con_cash_flow_t2,comp_con_cash_flow_t3,comp_con_cash_flow_ftm,comp_roe_t,comp_con_roe_t1,comp_con_roe_t2,comp_con_roe_t3,comp_con_roe_ftm,comp_pe_t,comp_con_pe_t1,comp_con_pe_t2,comp_con_pe_t3,comp_con_pe_ftm,comp_ps_t,comp_con_ps_t1,comp_con_ps_t2,comp_con_ps_t3,comp_con_ps_ftm,comp_pb_t,comp_con_pb_t1,comp_con_pb_t2,comp_con_pb_t3,comp_con_pb_ftm,comp_peg,comp_operating_revenue_growth_ratio_t,comp_con_operating_revenue_growth_ratio_t1,comp_con_operating_revenue_growth_ratio_t2,comp_con_operating_revenue_growth_ratio_t3,comp_con_operating_revenue_growth_ratio_ftm,comp_net_profit_growth_ratio_t,comp_con_net_profit_growth_ratio_t1,comp_con_net_profit_growth_ratio_t2,comp_con_net_profit_growth_ratio_t3,comp_con_net_profit_growth_ratio_ftm,con_grd_coef,con_targ_price,comp_con_eps_ftm,ty_profit_t1,ty_profit_t2,ty_profit_t3,ty_profit_ftm,ty_eps_t1,ty_eps_t2,ty_eps_t3,ty_eps_ftm
600985.XSHG,2022-06-17,2021,2022-06-17 23:14:36,2022-06-17 16:51:57,65526308120.9,70434707500.0,72133410000.0,73404227500.0,71284058750.0,4907728476.97,6438596953.7679,6885071264.7679,7403933867.6346,6661834109.2679,2.09,2.5951,2.7751,2.9842,27370620729.05,32396372727.2727,37299300000.0,42449036363.6364,34847836363.6364,11052901148.24,11347916666.6667,8891958333.3333,12573625000.0,10119937500.0,0.2017,0.1987,0.1846,0.1744,0.1912,7.3808,5.6259,5.2611,4.8924,5.4374,0.5528,0.5143,0.5022,0.4935,0.5082,1.2311,1.1181,0.9711,0.8533,1.0395,0.4622,0.2512,0.0749,0.0241,0.0176,0.0486,0.4149,0.3119,0.0693,0.0754,0.1743,1.11,15.38,2.6851,6605307446.4674,7116668899.6071,7719723995.0162,6860988173.0373,2.6623,2.8684,3.1115,2.7654
600985.XSHG,2022-06-20,2021,2022-06-20 21:55:33,2022-06-20 16:38:05,65526308120.9,70434707500.0,72133410000.0,73404227500.0,71284058750.0,4907728476.97,6438596953.7679,6885071264.7679,7403933867.6346,6661834109.2679,2.09,2.5951,2.7751,2.9842,27370620729.05,32396372727.2727,37299300000.0,42449036363.6364,34847836363.6364,11052901148.24,11347916666.6667,8891958333.3333,12573625000.0,10119937500.0,0.2017,0.1987,0.1846,0.1744,0.1912,6.9815,5.3215,4.9764,4.6277,5.1432,0.5229,0.4865,0.475,0.4668,0.4807,1.1645,1.0576,0.9186,0.8072,0.9832,0.4372,0.2512,0.0749,0.0241,0.0176,0.0486,0.4149,0.3119,0.0693,0.0754,0.1743,1.11,15.31,2.6851,6607829541.1403,7126630533.7641,7728428700.0243,6867230037.4522,2.6633,2.8724,3.115,2.7679
600985.XSHG,2022-06-21,2021,2022-06-22 01:30:48,2022-06-21 17:32:53,65526308120.9,70434707500.0,72133410000.0,73404227500.0,71284058750.0,4907728476.97,6438596953.7679,6885071264.7679,7403933867.6346,6661834109.2679,2.09,2.5951,2.7751,2.9842,27370620729.05,32396372727.2727,37299300000.0,42449036363.6364,34847836363.6364,11052901148.24,11347916666.6667,8891958333.3333,12573625000.0,10119937500.0,0.2017,0.1987,0.1846,0.1744,0.1912,6.936,5.2868,4.944,4.5975,5.1097,0.5195,0.4833,0.4719,0.4637,0.4775,1.1569,1.0507,0.9126,0.8019,0.9768,0.4344,0.2512,0.0749,0.0241,0.0176,0.0486,0.4149,0.3119,0.0693,0.0754,0.1743,1.11,15.31,2.6851,6449145504.6119,6918173720.7933,7612243747.1459,6683659612.7026,2.5994,2.7884,3.0682,2.6939
600985.XSHG,2022-06-22,2021,2022-06-22 21:48:22,2022-06-22 17:04:30,65526308120.9,70434707500.0,72133410000.0,73404227500.0,71284058750.0,4907728476.97,6438596953.7679,6885071264.7679,7403933867.6346,6661834109.2679,2.09,2.5951,2.7751,2.9842,27370620729.05,32396372727.2727,37299300000.0,42449036363.6364,34847836363.6364,11052901148.24,11347916666.6667,8891958333.3333,12573625000.0,10119937500.0,0.2017,0.1987,0.1846,0.1744,0.1912,6.7792,5.1674,4.8323,4.4937,4.9942,0.5077,0.4724,0.4612,0.4533,0.4667,1.1308,1.027,0.892,0.7838,0.9547,0.4246,0.2512,0.0749,0.0241,0.0176,0.0486,0.4149,0.3119,0.0693,0.0754,0.1743,1.11,15.31,2.6851,6450650490.3416,6920774796.0121,7614005863.0238,6685712643.1769,2.6,2.7895,3.0689,2.6947
600985.XSHG,2022-06-23,2021,2022-06-23 21:21:59,2022-06-23 16:37:06,65526308120.9,70434707500.0,72133410000.0,73404227500.0,71284058750.0,4907728476.97,6438596953.7679,6885071264.7679,7403933867.6346,6661834109.2679,2.09,2.5951,2.7751,2.9842,27370620729.05,32396372727.2727,37299300000.0,42449036363.6364,34847836363.6364,11052901148.24,11347916666.6667,8891958333.3333,12573625000.0,10119937500.0,0.2017,0.1987,0.1846,0.1744,0.1912,6.9309,5.283,4.9404,4.5942,5.106,0.5191,0.4829,0.4716,0.4634,0.4772,1.1561,1.05,0.9119,0.8013,0.9761,0.4341,0.2512,0.0749,0.0241,0.0176,0.0486,0.4149,0.3119,0.0693,0.0754,0.1743,1.11,15.31,2.6851,6452192805.0337,6923440125.9529,7615828727.9836,6687816465.4933,2.6006,2.7905,3.0696,2.6956
600985.XSHG,2022-06-24,2021,2022-06-24 23:07:41,2022-06-24 16:48:06,65526308120.9,70434707500.0,72133410000.0,73404227500.0,71284058750.0,4907728476.97,6438596953.7679,6885071264.7679,7403933867.6346,6661834109.2679,2.09,2.5951,2.7751,2.9842,27370620729.05,32396372727.2727,37299300000.0,42449036363.6364,34847836363.6364,11052901148.24,11347916666.6667,8891958333.3333,12573625000.0,10119937500.0,0.2017,0.1987,0.1846,0.1744,0.1912,6.9562,5.3023,4.9584,4.6109,5.1246,0.521,0.4847,0.4733,0.4651,0.4789,1.1603,1.0538,0.9153,0.8042,0.9797,0.4356,0.2512,0.0749,0.0241,0.0176,0.0486,0.4149,0.3119,0.0693,0.0754,0.1743,1.11,14.91,2.6851,6454264477.5142,6924889152.3668,7618362030.568,6689576814.9405,2.6014,2.7911,3.0706,2.6963
600985.XSHG,2022-06-27,2021,2022-06-27 21:51:46,2022-06-27 16:33:58,65526308120.9,70434707500.0,72133410000.0,73404227500.0,71284058750.0,4907728476.97,6438596953.7679,6885071264.7679,7403933867.6346,6661834109.2679,2.09,2.5951,2.7751,2.9842,27370620729.05,32396372727.2727,37299300000.0,42449036363.6364,34847836363.6364,11052901148.24,11347916666.6667,8891958333.3333,12573625000.0,10119937500.0,0.2017,0.1987,0.1846,0.1744,0.1912,7.1988,5.4872,5.1314,4.7718,5.3033,0.5392,0.5016,0.4898,0.4813,0.4956,1.2008,1.0906,0.9472,0.8323,1.0138,0.4508,0.2512,0.0749,0.0241,0.0176,0.0486,0.4149,0.3119,0.0693,0.0754,0.1743,1.11,14.95,2.6851,6468327221.644,6950097082.6381,7589226228.2448,6709212152.1411,2.6071,2.8013,3.0589,2.7042
600985.XSHG,2022-06-28,2021,2022-06-28 23:02:38,2022-06-28 16:32:15,65526308120.9,70434707500.0,72133410000.0,73404227500.0,71284058750.0,4907728476.97,6438596953.7679,6885071264.7679,7404560177.4038,6661834109.2679,2.09,2.5951,2.7751,2.9845,27370620729.05,32396372727.2727,37299300000.0,42449036363.6364,34847836363.6364,11052901148.24,11347916666.6667,8891958333.3333,12573625000.0,10119937500.0,0.2017,0.1987,0.1846,0.1744,0.1912,7.4011,5.6413,5.2755,4.9054,5.4523,0.5543,0.5157,0.5035,0.4948,0.5095,1.2345,1.1212,0.9738,0.8557,1.0423,0.4634,0.2512,0.0749,0.0241,0.0176,0.0486,0.4149,0.3119,0.0693,0.0755,0.1743,1.11,14.95,2.6851,6470088536.154,6953126196.4312,7590555556.3729,6711607366.2926,2.6078,2.8025,3.0594,2.7052
600985.XSHG,2022-06-29,2021,2022-06-29 22:02:59,2022-06-29 16:36:51,65526308120.9,70434707500.0,72133410000.0,73404227500.0,71284058750.0,4907728476.97,6438596953.7679,6885071264.7679,7404560177.4038,6661834109.2679,2.09,2.5951,2.7751,2.9845,27370620729.05,32396372727.2727,37299300000.0,42449036363.6364,34847836363.6364,11052901148.24,11347916666.6667,8891958333.3333,12573625000.0,10119937500.0,0.2017,0.1987,0.1846,0.1744,0.1912,7.396,5.6375,5.2719,4.9021,5.4486,0.5539,0.5153,0.5032,0.4945,0.5092,1.2337,1.1204,0.9731,0.8551,1.0416,0.4631,0.2512,0.0749,0.0241,0.0176,0.0486,0.4149,0.3119,0.0693,0.0755,0.1743,1.11,15.05,2.6851,6473301457.9404,6960234308.9321,7591932271.6623,6716767883.4363,2.6091,2.8054,3.06,2.7072
600985.XSHG,2022-06-30,2021,2022-06-30 22:15:49,2022-06-30 16:35:59,65526308120.9,70434707500.0,72133410000.0,73404227500.0,71284058750.0,4907728476.97,6438596953.7679,6885071264.7679,7404560177.4038,6661834109.2679,2.09,2.5951,2.7751,2.9845,27370620729.05,32396372727.2727,37299300000.0,42449036363.6364,34847836363.6364,11052901148.24,11347916666.6667,8891958333.3333,12573625000.0,10119937500.0,0.2017,0.1987,0.1846,0.1744,0.1912,7.3606,5.6105,5.2467,4.8786,5.4225,0.5513,0.5129,0.5008,0.4921,0.5068,1.2278,1.1151,0.9685,0.851,1.0366,0.4609,0.2512,0.0749,0.0241,0.0176,0.0486,0.4149,0.3119,0.0693,0.0755,0.1743,1.11,15.05,2.6851,6475166182.4101,6963461458.5828,7593357277.2583,6719313820.4965,2.6099,2.8067,3.0606,2.7083
600985.XSHG,2022-07-01,2021,2022-07-01 22:32:09,2022-07-01 16:28:56,65526308120.9,70365253636.3636,72042120000.0,73245511818.1818,71343425681.8182,4907728476.97,6440404411.75,6857876746.6731,7360631858.8542,6683929940.4551,2.09,2.5959,2.7641,2.9668,27370620729.05,32469600000.0,37331400000.0,42420100000.0,35305650000.0,11052901148.24,11258909090.9091,8610909090.9091,12593818181.8182,9714242424.2424,0.2017,0.1984,0.1837,0.1735,0.1893,7.4213,5.6552,5.3109,4.9482,5.4491,0.5558,0.5176,0.5056,0.4973,0.5105,1.2379,1.1217,0.9756,0.8586,1.0316,0.472,0.2512,0.0738,0.0238,0.0167,0.0438,0.4149,0.3123,0.0648,0.0733,0.152,1.11,15.39,2.694,6477079263.9982,6966772205.2807,7594834012.5147,6762733479.7463,2.6106,2.808,3.0612,2.7258
600985.XSHG,2022-07-04,2021,2022-07-04 21:06:14,2022-07-04 16:40:24,65526308120.9,70365253636.3636,72042120000.0,73245511818.1818,71343425681.8182,4907728476.97,6440404411.75,6857876746.6731,7360631858.8542,6683929940.4551,2.09,2.5959,2.7641,2.9668,27370620729.05,32469600000.0,37331400000.0,42420100000.0,35305650000.0,11052901148.24,11258909090.9091,8610909090.9091,12593818181.8182,9714242424.2424,0.2017,0.1984,0.1837,0.1735,0.1893,7.3101,5.5704,5.2313,4.874,5.3675,0.5475,0.5099,0.498,0.4898,0.5029,1.2193,1.1049,0.961,0.8457,1.0161,0.4649,0.2512,0.0738,0.0238,0.0167,0.0438,0.4149,0.3123,0.0648,0.0733,0.152,1.11,15.41,2.694,6493715771.7179,6867073147.1556,7664775836.857,6711507574.0566,2.6173,2.7678,3.0893,2.7051
600985.XSHG,2022-07-05,2021,2022-07-05 21:08:18,2022-07-05 16:33:29,65526308120.9,70365253636.3636,72042120000.0,73245511818.1818,71343425681.8182,4907728476.97,6440404411.75,6857876746.6731,7360631858.8542,6683929940.4551,2.09,2.5959,2.7641,2.9668,27370620729.05,32469600000.0,37331400000.0,42420100000.0,35305650000.0,11052901148.24,11258909090.9091,8610909090.9091,12593818181.8182,9714242424.2424,0.2017,0.1984,0.1837,0.1735,0.1893,7.5527,5.7553,5.405,5.0358,5.5456,0.5657,0.5268,0.5145,0.5061,0.5196,1.2598,1.1416,0.9929,0.8738,1.0499,0.4803,0.2512,0.0738,0.0238,0.0167,0.0438,0.4149,0.3123,0.0648,0.0733,0.152,1.11,15.41,2.694,6495779753.1498,6868677713.2056,7664151793.3831,6713303563.1824,2.6182,2.7685,3.0891,2.7058
600985.XSHG,2022-07-06,2021,2022-07-06 22:33:09,2022-07-06 16:38:45,65526308120.9,71625000000.0,73901333333.3333,75325333333.3333,72952861111.1111,4907728476.97,6449104779.3958,6911783142.2292,7612572788.2813,6719000491.0486,2.09,2.5994,2.7859,3.0683,27370620729.05,32955666666.6667,38263333333.3333,43883833333.3333,36051805555.5556,11052901148.24,12628166666.6667,6527166666.6667,13532333333.3333,9069250000.0,0.2017,0.1957,0.1806,0.1735,0.1864,7.0927,5.3975,5.0362,4.5726,5.1807,0.5312,0.486,0.471,0.4621,0.4771,1.1831,1.0562,0.9097,0.7932,0.9655,0.4141,0.2512,0.0931,0.0318,0.0193,0.056,0.4149,0.3141,0.0717,0.1014,0.1571,1.11,15.41,2.7082,6497894890.3529,6840959117.6036,7638346928.4735,6698015689.5825,2.619,2.7573,3.0787,2.6997
600985.XSHG,2022-07-07,2021,2022-07-07 21:29:44,2022-07-07 16:37:01,65526308120.9,71625000000.0,73901333333.3333,75325333333.3333,72952861111.1111,4907728476.97,6449104779.3958,6911783142.2292,7612572788.2813,6719000491.0486,2.09,2.5994,2.7859,3.0683,27370620729.05,32955666666.6667,38263333333.3333,43883833333.3333,36051805555.5556,11052901148.24,12628166666.6667,6527166666.6667,13532333333.3333,9069250000.0,0.2017,0.1957,0.1806,0.1735,0.1864,7.2191,5.4937,5.1259,4.654,5.273,0.5407,0.4946,0.4794,0.4703,0.4856,1.2042,1.0751,0.9259,0.8073,0.9827,0.4215,0.2512,0.0931,0.0318,0.0193,0.056,0.4149,0.3141,0.0717,0.1014,0.1571,1.11,15.41,2.7082,6500063761.5528,7009793426.3483,7638754357.1574,6797406066.0168,2.6199,2.8253,3.0789,2.7397
600985.XSHG,2022-07-08,2021,2022-07-08 23:54:44,2022-07-08 16:35:42,65526308120.9,71625000000.0,73901333333.3333,75325333333.3333,72952861111.1111,4907728476.97,6449104779.3958,6911783142.2292,7612572788.2813,6719000491.0486,2.09,2.5994,2.7859,3.0683,27370620729.05,32955666666.6667,38263333333.3333,43883833333.3333,36051805555.5556,11052901148.24,12628166666.6667,6527166666.6667,13532333333.3333,9069250000.0,0.2017,0.1957,0.1806,0.1735,0.1864,7.1129,5.4129,5.0505,4.5856,5.1954,0.5327,0.4874,0.4724,0.4634,0.4785,1.1865,1.0592,0.9123,0.7955,0.9683,0.4153,0.2512,0.0931,0.0318,0.0193,0.056,0.4149,0.3141,0.0717,0.1014,0.1571,1.11,15.0,2.7082,6502288387.9923,7013116815.3005,7639174485.1178,6800271637.2554,2.6208,2.8267,3.079,2.7409
600985.XSHG,2022-07-11,2021,2022-07-11 22:10:07,2022-07-11 16:40:14,65526308120.9,71625000000.0,73901333333.3333,75325333333.3333,72952861111.1111,4907728476.97,6449104779.3958,6911783142.2292,7613286656.9375,6719000491.0486,2.09,2.5994,2.7859,3.0686,27370620729.05,32955666666.6667,38263333333.3333,43883833333.3333,36051805555.5556,11052901148.24,12628166666.6667,6527166666.6667,13532333333.3333,9069250000.0,0.2017,0.1957,0.1806,0.1735,0.1864,6.8905,5.2436,4.8926,4.4418,5.033,0.5161,0.4721,0.4576,0.4489,0.4635,1.1493,1.0261,0.8838,0.7706,0.938,0.4022,0.2512,0.0931,0.0318,0.0193,0.056,0.4149,0.3141,0.0717,0.1015,0.1571,1.11,15.0,2.7082,6517845345.8318,7035196265.8296,7540654493.0357,6819633382.4972,2.6271,2.8356,3.0393,2.7487
600985.XSHG,2022-07-12,2021,2022-07-12 23:21:17,2022-07-12 16:41:17,65526308120.9,71625000000.0,73901333333.3333,75325333333.3333,72952861111.1111,4907728476.97,6460677916.4038,6920209951.8846,7586107772.5278,6728738270.4343,2.09,2.604,2.7892,3.0576,27370620729.05,32955666666.6667,38263333333.3333,43883833333.3333,36051805555.5556,11052901148.24,12628166666.6667,6527166666.6667,13532333333.3333,9069250000.0,0.2017,0.196,0.1809,0.1729,0.1866,6.8955,5.238,4.8902,4.461,5.0294,0.5165,0.4725,0.4579,0.4493,0.4639,1.1502,1.0269,0.8844,0.7712,0.9387,0.4061,0.2512,0.0931,0.0318,0.0193,0.056,0.4149,0.3164,0.0711,0.0962,0.1574,1.11,15.0,2.712,6520557957.1615,7038603177.0873,7537911630.1327,6822751002.1182,2.6282,2.837,3.0382,2.75
600985.XSHG,2022-07-13,2021,2022-07-13 22:16:59,2022-07-13 16:30:53,65526308120.9,71625000000.0,73901333333.3333,75325333333.3333,72952861111.1111,4907728476.97,6460677916.4038,6920209951.8846,7586107772.5278,6728738270.4343,2.09,2.604,2.7892,3.0576,27370620729.05,32955666666.6667,38263333333.3333,43883833333.3333,36051805555.5556,11052901148.24,12628166666.6667,6527166666.6667,13532333333.3333,9069250000.0,0.2017,0.196,0.1809,0.1729,0.1866,6.9612,5.288,4.9368,4.5035,5.0773,0.5214,0.477,0.4623,0.4536,0.4683,1.1612,1.0367,0.8929,0.7785,0.9476,0.4099,0.2512,0.0931,0.0318,0.0193,0.056,0.4149,0.3164,0.0711,0.0962,0.1574,1.11,14.96,2.712,6617397872.9863,7157717843.6561,7537131284.8825,6932584522.5437,2.6672,2.885,3.0379,2.7942
600985.XSHG,2022-07-14,2021,2022-07-14 21:19:46,2022-07-14 16:34:32,65526308120.9,71625000000.0,73901333333.3333,75325333333.3333,72952861111.1111,4907728476.97,6561827842.5769,6920209951.8846,7586107772.5278,6770884073.0064,2.09,2.6448,2.7892,3.0576,27370620729.05,32955666666.6667,38263333333.3333,43883833333.3333,36051805555.5556,11052901148.24,12628166666.6667,6527166666.6667,13532333333.3333,9069250000.0,0.2017,0.1991,0.1809,0.1729,0.1878,6.8349,5.1119,4.8472,4.4217,4.9541,0.5119,0.4683,0.4539,0.4453,0.4598,1.1401,1.0178,0.8767,0.7644,0.9304,0.4025,0.2512,0.0931,0.0318,0.0193,0.056,0.4149,0.337,0.0546,0.0962,0.153,1.11,14.96,2.729,6617703231.1448,7158821571.4474,7536330480.0601,6933355596.3213,2.6673,2.8854,3.0376,2.7945
600985.XSHG,2022-07-15,2021,2022-07-16 00:01:31,2022-07-15 16:39:01,65526308120.9,71625000000.0,73901333333.3333,75325333333.3333,72952861111.1111,4907728476.97,6561827842.5769,6920209951.8846,7586107772.5278,6770884073.0064,2.09,2.6448,2.7892,3.0576,27370620729.05,32955666666.6667,38263333333.3333,43883833333.3333,36051805555.5556,11052901148.24,12628166666.6667,6527166666.6667,13532333333.3333,9069250000.0,0.2017,0.1991,0.1809,0.1729,0.1878,6.663,4.9834,4.7253,4.3105,4.8295,0.499,0.4565,0.4425,0.4341,0.4482,1.1114,0.9922,0.8546,0.7452,0.907,0.3924,0.2512,0.0931,0.0318,0.0193,0.056,0.4149,0.337,0.0546,0.0962,0.153,1.11,14.57,2.729,6618015675.7123,7159951311.2359,7535507306.0742,6934144796.4344,2.6674,2.8859,3.0372,2.7949
600985.XSHG,2022-07-18,2021,2022-07-18 21:50:30,2022-07-18 16:30:55,65526308120.9,71625000000.0,73901333333.3333,75325333333.3333,72952861111.1111,4907728476.97,6460677916.4038,6920209951.8846,7586107772.5278,6728738270.4343,2.09,2.604,2.7892,3.0576,27370620729.05,32955666666.6667,38263333333.3333,43883833333.3333,36051805555.5556,11052901148.24,12628166666.6667,6527166666.6667,13532333333.3333,9069250000.0,0.2017,0.196,0.1809,0.1729,0.1866,6.7742,5.1459,4.8042,4.3825,4.9409,0.5074,0.4642,0.4499,0.4414,0.4557,1.13,1.0088,0.8689,0.7576,0.9222,0.3989,0.2512,0.0931,0.0318,0.0193,0.056,0.4149,0.3164,0.0711,0.0962,0.1574,1.13,14.56,2.712,6615965457.9049,7166193764.366,7528459147.0499,6936931970.0072,2.6666,2.8884,3.0344,2.796
600985.XSHG,2022-07-19,2021,2022-07-19 22:24:59,2022-07-19 16:28:38,65526308120.9,71625000000.0,73901333333.3333,75325333333.3333,72952861111.1111,4907728476.97,6460677916.4038,6920209951.8846,7586107772.5278,6728738270.4343,2.09,2.604,2.7892,3.0576,27370620729.05,32955666666.6667,38263333333.3333,43883833333.3333,36051805555.5556,11052901148.24,12628166666.6667,6527166666.6667,13532333333.3333,9069250000.0,0.2017,0.196,0.1809,0.1729,0.1866,6.8349,5.192,4.8472,4.4217,4.9851,0.5119,0.4683,0.4539,0.4453,0.4598,1.1401,1.0178,0.8767,0.7644,0.9304,0.4025,0.2512,0.0931,0.0318,0.0193,0.056,0.4149,0.3164,0.0711,0.0962,0.1574,1.13,14.56,2.712,6617212864.533,7167943469.6521,7529160563.1629,6938472384.1858,2.6671,2.8891,3.0347,2.7966
600985.XSHG,2022-07-20,2021,2022-07-20 23:02:03,2022-07-20 16:35:44,65526308120.9,71625000000.0,73901333333.3333,75325333333.3333,72952861111.1111,4907728476.97,6460677916.4038,6920209951.8846,7586107772.5278,6728738270.4343,2.09,2.604,2.7892,3.0576,27370620729.05,32955666666.6667,38263333333.3333,43883833333.3333,36051805555.5556,11052901148.24,12628166666.6667,6527166666.6667,13532333333.3333,9069250000.0,0.2017,0.196,0.1809,0.1729,0.1866,6.7236,5.1075,4.7683,4.3498,4.904,0.5036,0.4607,0.4465,0.4381,0.4523,1.1215,1.0013,0.8624,0.7519,0.9153,0.3959,0.2512,0.0931,0.0318,0.0193,0.056,0.4149,0.3164,0.0711,0.0962,0.1574,1.13,14.57,2.712,6614404778.5829,7167588974.2906,7522894452.3611,6937095559.4124,2.666,2.889,3.0322,2.796
600985.XSHG,2022-07-21,2021,2022-07-21 23:13:31,2022-07-21 16:32:43,65526308120.9,71159400000.0,73182400000.0,74573600000.0,72339483333.3333,4907728476.97,6460677916.4038,6920209951.8846,7586107772.5278,6728738270.4343,2.09,2.604,2.7892,3.0576,27370620729.05,33163000000.0,38505800000.0,44204600000.0,36279633333.3333,11052901148.24,12205400000.0,8660200000.0,11491600000.0,10137366666.6667,0.2017,0.1948,0.1797,0.1716,0.1855,6.4911,4.9308,4.6034,4.1993,4.7344,0.4862,0.4477,0.4353,0.4272,0.4404,1.0827,0.9606,0.8273,0.7207,0.8781,0.3822,0.2512,0.086,0.0284,0.019,0.0513,0.4149,0.3164,0.0711,0.0962,0.1574,1.13,14.57,2.712,6614732384.2851,7168905849.6231,7521943604.9621,6938000239.0656,2.6661,2.8895,3.0318,2.7964
600985.XSHG,2022-07-22,2021,2022-07-22 23:38:49,2022-07-22 16:31:38,65526308120.9,71159400000.0,73182400000.0,74573600000.0,72339483333.3333,4907728476.97,6460677916.4038,6920209951.8846,7586107772.5278,6728738270.4343,2.09,2.604,2.7892,3.0576,27370620729.05,33163000000.0,38505800000.0,44204600000.0,36279633333.3333,11052901148.24,12205400000.0,8660200000.0,11491600000.0,10137366666.6667,0.2017,0.1948,0.1797,0.1716,0.1855,6.4911,4.9308,4.6034,4.1993,4.7344,0.4862,0.4477,0.4353,0.4272,0.4404,1.0827,0.9606,0.8273,0.7207,0.8781,0.3822,0.2512,0.086,0.0284,0.019,0.0513,0.4149,0.3164,0.0711,0.0962,0.1574,1.13,14.38,2.712,6615068328.7439,7170255779.1952,7520965306.9895,6938927674.8405,2.6663,2.89,3.0314,2.7968
600985.XSHG,2022-07-25,2021,2022-07-25 21:41:47,2022-07-25 16:33:09,65526308120.9,71159400000.0,73182400000.0,74573600000.0,72339483333.3333,4907728476.97,6612439644.4583,7101995896.4792,7586107772.5278,6898014124.8038,2.09,2.6652,2.8625,3.0576,27370620729.05,33163000000.0,38505800000.0,44204600000.0,36279633333.3333,11052901148.24,12205400000.0,8660200000.0,11491600000.0,10137366666.6667,0.2017,0.1994,0.1844,0.1716,0.1901,6.4355,4.7764,4.4471,4.1633,4.5786,0.482,0.4438,0.4316,0.4235,0.4366,1.0735,0.9524,0.8202,0.7145,0.8706,0.379,0.2512,0.086,0.0284,0.019,0.0513,0.4149,0.3474,0.074,0.0682,0.1687,1.13,14.38,2.7803,6620243477.8603,7180939277.2393,7532288404.8027,6947316027.4981,2.6683,2.8943,3.0359,2.8002
600985.XSHG,2022-07-26,2021,2022-07-26 21:15:28,2022-07-26 16:35:12,65526308120.9,71159400000.0,73182400000.0,74573600000.0,72339483333.3333,4907728476.97,6612439644.4583,7101995896.4792,7586107772.5278,6898014124.8038,2.09,2.6652,2.8625,3.0576,27370620729.05,33163000000.0,38505800000.0,44204600000.0,36279633333.3333,11052901148.24,12205400000.0,8660200000.0,11491600000.0,10137366666.6667,0.2017,0.1994,0.1844,0.1716,0.1901,6.5366,4.8514,4.517,4.2288,4.6506,0.4896,0.4508,0.4384,0.4302,0.4435,1.0903,0.9673,0.8331,0.7257,0.8842,0.3849,0.2512,0.086,0.0284,0.019,0.0513,0.4149,0.3474,0.074,0.0682,0.1687,1.13,14.39,2.7803,6622076680.3323,7184240037.9608,7535247113.5238,6950005305.6156,2.6691,2.8957,3.0371,2.8013
600985.XSHG,2022-07-27,2021,2022-07-27 22:02:36,2022-07-27 16:31:10,65526308120.9,71159400000.0,73182400000.0,74573600000.0,72339483333.3333,4907728476.97,6612439644.4583,7101995896.4792,7586107772.5278,6898014124.8038,2.09,2.6652,2.8625,3.0576,27370620729.05,33163000000.0,38505800000.0,44204600000.0,36279633333.3333,11052901148.24,12205400000.0,8660200000.0,11491600000.0,10137366666.6667,0.2017,0.1994,0.1844,0.1716,0.1901,6.6175,4.9115,4.5729,4.2811,4.7081,0.4956,0.4564,0.4438,0.4355,0.4489,1.1038,0.9793,0.8434,0.7347,0.8952,0.3897,0.2512,0.086,0.0284,0.019,0.0513,0.4149,0.3474,0.074,0.0682,0.1687,1.13,14.39,2.7803,6622495602.3041,7185793443.1522,7534378598.5187,6951086009.4655,2.6692,2.8963,3.0368,2.8017
600985.XSHG,2022-07-28,2021,2022-07-28 21:27:41,2022-07-28 16:27:25,65526308120.9,71159400000.0,73182400000.0,74573600000.0,72339483333.3333,4907728476.97,6612439644.4583,7101995896.4792,7586107772.5278,6898014124.8038,2.09,2.6652,2.8625,3.0576,27370620729.05,33163000000.0,38505800000.0,44204600000.0,36279633333.3333,11052901148.24,12205400000.0,8660200000.0,11491600000.0,10137366666.6667,0.2017,0.1994,0.1844,0.1716,0.1901,6.7337,4.9978,4.6533,4.3563,4.7909,0.5043,0.4644,0.4516,0.4432,0.4568,1.1232,0.9965,0.8582,0.7476,0.9109,0.3965,0.2512,0.086,0.0284,0.019,0.0513,0.4149,0.3474,0.074,0.0682,0.1687,1.13,14.39,2.7803,6622925250.3547,7187386511.6541,7533483584.5649,6952194319.446,2.6694,2.8969,3.0364,2.8021
