order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_recommendation,one_year_target_price,half_year_recommendation
000887.XSHE,2012-10-15,中信证券,,,3,1,2024-06-25 17:25:02,2012-10-16 14:29:50,3.0,,,,
000887.XSHE,2012-10-15,申万宏源,,,2,1,2024-06-25 17:25:25,2012-10-15 15:24:54,2.0,,,,
000887.XSHE,2012-10-16,海通证券,,,2,1,2024-06-25 17:23:54,2012-10-16 17:09:27,2.0,,,,
000887.XSHE,2012-10-16,中信证券,,,3,1,2024-06-25 17:24:28,2012-10-16 17:30:23,3.0,,,,
000887.XSHE,2012-10-16,中金财富,,,2,1,2024-06-25 17:24:36,2012-10-17 10:10:35,2.0,,,,
000887.XSHE,2012-10-17,平安证券,,,1,1,2024-06-25 17:24:17,2012-10-17 10:10:35,1.0,,,,
000887.XSHE,2012-10-17,国金证券,16.2600,M06,1,1,2024-06-25 04:43:05,2012-10-17 10:10:35,1.0,16.26,,,
000887.XSHE,2012-10-17,光大证券,11.5200,M06,2,1,2024-06-25 04:43:13,2012-10-18 09:50:13,2.0,11.52,,,
000887.XSHE,2012-10-17,国都证券,,,1,1,2024-06-25 17:25:33,2012-10-25 00:26:29,1.0,,,,
000887.XSHE,2012-10-18,申万宏源,,,2,1,2024-06-25 17:25:08,2012-10-18 12:04:21,2.0,,,,
000887.XSHE,2012-10-18,湘财证券,13.0000,M06,1,1,2024-06-25 04:43:19,2012-10-22 20:36:07,1.0,13.0,,,
000887.XSHE,2012-10-21,光大证券,11.5200,M06,2,1,2024-06-25 04:43:16,2012-10-22 11:42:43,2.0,11.52,,,
000887.XSHE,2012-10-22,申万宏源,,,2,1,2024-06-25 17:23:57,2012-10-22 20:36:07,2.0,,,,
000887.XSHE,2012-10-22,民生证券,,,2,1,2024-06-25 17:24:56,2012-10-22 20:36:07,2.0,,,,
000887.XSHE,2012-10-23,中信证券,,,3,1,2024-06-25 17:25:50,2012-10-23 23:17:43,3.0,,,,
000887.XSHE,2012-10-24,平安证券,,,1,1,2024-06-25 17:24:16,2012-10-25 00:26:29,1.0,,,,
000887.XSHE,2012-10-28,平安证券,,,1,1,2024-06-25 17:24:00,2012-10-29 10:21:31,1.0,,,,
000887.XSHE,2012-10-28,光大证券,11.5200,M06,2,1,2024-06-25 04:43:23,2012-11-22 17:11:25,2.0,11.52,,,
000887.XSHE,2012-10-29,国金证券,15.3300,M06,1,1,2024-06-25 04:42:51,2012-10-29 16:09:17,1.0,15.33,,,
000887.XSHE,2012-10-29,光大证券,11.1800,M06,2,1,2024-06-25 04:42:53,2012-10-29 12:16:34,2.0,11.18,,,
000887.XSHE,2012-10-29,湘财证券,13.0000,M06,1,1,2024-06-25 04:42:58,2012-11-02 11:55:44,1.0,13.0,,,
000887.XSHE,2012-10-29,中信证券,,,3,1,2024-06-25 17:24:35,2012-10-30 11:12:06,3.0,,,,
000887.XSHE,2012-10-29,中原证券,,,2,1,2024-06-25 17:25:12,2012-10-30 11:12:06,2.0,,,,
000887.XSHE,2012-10-29,招商证券,,,2,1,2024-06-25 17:25:28,2012-10-31 22:23:42,2.0,,,,
000887.XSHE,2012-10-29,申万宏源,,,2,1,2024-06-25 17:25:35,2012-11-16 15:48:20,2.0,,,,
000887.XSHE,2012-10-29,国都证券,,,1,1,2024-06-25 17:25:49,2012-10-30 20:28:16,1.0,,,,
000887.XSHE,2012-11-01,海通证券,,,2,1,2024-06-25 17:23:56,2012-11-01 15:12:38,2.0,,,,
000887.XSHE,2012-11-02,中信证券,,,3,1,2024-06-25 17:24:19,2012-11-02 21:40:11,3.0,,,,
000887.XSHE,2012-11-04,光大证券,11.1800,M06,2,1,2024-06-25 04:43:12,2012-11-05 12:16:27,2.0,11.18,,,
000887.XSHE,2012-11-05,中信证券,,,3,1,2024-06-25 17:23:57,2012-11-05 17:51:08,3.0,,,,
000887.XSHE,2012-11-05,申万宏源,,,2,1,2024-06-25 17:25:04,2012-11-05 12:16:27,2.0,,,,
000887.XSHE,2012-11-05,民生证券,,,2,1,2024-06-25 17:25:42,2012-11-06 15:27:41,2.0,,,,
000887.XSHE,2012-11-06,光大证券,11.1800,M06,2,1,2024-06-25 04:42:51,2012-11-07 09:49:25,2.0,11.18,,,
000887.XSHE,2012-11-11,光大证券,11.1800,M06,2,1,2024-06-25 04:42:52,2012-11-12 14:43:01,2.0,11.18,,,
000887.XSHE,2012-11-12,中信证券,,,3,1,2024-06-25 17:24:28,2012-11-13 12:15:57,3.0,,,,
000887.XSHE,2012-11-12,申万宏源,,,2,1,2024-06-25 17:24:38,2012-11-12 14:43:01,2.0,,,,
000887.XSHE,2012-11-14,光大证券,11.1800,M06,2,1,2024-06-25 04:43:03,2012-11-14 15:24:11,2.0,11.18,,,
000887.XSHE,2012-11-14,海通证券,,,2,1,2024-06-25 17:25:54,2012-11-14 14:05:17,2.0,,,,
000887.XSHE,2012-11-16,群益证券,9.5000,M06,3,1,2024-06-25 04:43:12,2012-11-16 21:29:47,3.0,9.5,,,
000887.XSHE,2012-11-18,光大证券,11.1800,M06,2,1,2024-06-25 04:42:55,2012-11-20 11:13:13,2.0,11.18,,,
000887.XSHE,2012-11-19,民生证券,,,2,1,2024-06-25 17:23:58,2012-11-19 15:29:36,2.0,,,,
000887.XSHE,2012-11-19,申万宏源,,,2,1,2024-06-25 17:25:06,2012-11-19 15:29:36,2.0,,,,
000887.XSHE,2012-11-19,中信证券,,,3,1,2024-06-25 17:25:09,2012-11-19 15:29:36,3.0,,,,
000887.XSHE,2012-11-20,招商证券,,,2,1,2024-06-25 17:25:09,2012-11-21 21:41:43,2.0,,,,
000887.XSHE,2012-11-22,中原证券,,,2,1,2024-06-25 17:25:54,2012-11-22 21:50:16,2.0,,,,
000887.XSHE,2012-11-25,光大证券,11.1800,M06,2,1,2024-06-25 04:42:52,2012-11-26 22:45:44,2.0,11.18,,,
000887.XSHE,2012-11-26,中原证券,,,2,1,2024-06-25 17:23:55,2012-11-26 22:45:44,2.0,,,,
000887.XSHE,2012-11-26,申万宏源,,,2,1,2024-06-25 17:24:31,2012-11-26 16:06:26,2.0,,,,
000887.XSHE,2012-11-26,中信证券,,,3,1,2024-06-25 17:25:34,2012-11-26 22:45:44,3.0,,,,
000887.XSHE,2012-12-02,光大证券,11.1800,M06,2,1,2024-06-25 04:43:12,2012-12-04 12:27:51,2.0,11.18,,,
000887.XSHE,2012-12-03,申万宏源,,,2,1,2024-06-25 17:24:39,2012-12-03 14:22:03,2.0,,,,
000887.XSHE,2012-12-03,民生证券,,,2,1,2024-06-25 17:25:07,2012-12-04 12:27:51,2.0,,,,
000887.XSHE,2012-12-03,中信证券,,,3,1,2024-06-25 17:25:44,2012-12-03 17:28:53,3.0,,,,
000887.XSHE,2012-12-04,招商证券,,,2,1,2024-06-25 17:23:59,2012-12-04 21:54:28,2.0,,,,
000887.XSHE,2012-12-04,平安证券,,,1,1,2024-06-25 17:25:01,2012-12-04 21:54:28,1.0,,,,
000887.XSHE,2012-12-06,光大证券,11.1800,M06,2,1,2024-06-25 04:43:07,2012-12-06 11:53:24,2.0,11.18,,,
000887.XSHE,2012-12-06,国泰海通证券,,,2,1,2024-06-25 17:25:01,2012-12-10 15:45:32,2.0,,,,
000887.XSHE,2012-12-09,光大证券,11.1800,M06,2,1,2024-06-25 04:43:16,2012-12-10 22:24:05,2.0,11.18,,,
000887.XSHE,2012-12-10,申万宏源,,,2,1,2024-06-25 17:24:40,2012-12-10 15:45:32,2.0,,,,
000887.XSHE,2012-12-10,中信证券,,,3,1,2024-06-25 17:25:14,2012-12-10 15:45:32,3.0,,,,
000887.XSHE,2012-12-11,民生证券,,,2,1,2024-06-25 17:24:52,2012-12-13 11:39:46,2.0,,,,
000887.XSHE,2012-12-12,中信证券,,,3,1,2024-06-25 17:24:25,2012-12-12 16:34:05,3.0,,,,
000887.XSHE,2012-12-13,海通证券,,,2,1,2024-06-25 17:25:25,2012-12-13 11:39:46,2.0,,,,
000887.XSHE,2012-12-14,申万宏源,,,2,1,2024-06-25 17:24:14,2012-12-14 15:08:41,2.0,,,,
000887.XSHE,2012-12-17,申万宏源,,,2,1,2024-06-25 17:25:45,2012-12-17 12:45:55,2.0,,,,
000887.XSHE,2012-12-17,中信证券,,,3,1,2024-06-25 17:26:02,2012-12-17 15:49:20,3.0,,,,
000887.XSHE,2012-12-21,平安证券,,,1,1,2024-06-25 17:24:55,2012-12-21 14:36:10,1.0,,,,
000887.XSHE,2012-12-21,招商证券,,,2,1,2024-06-25 17:25:07,2012-12-24 16:54:28,2.0,,,,
000887.XSHE,2012-12-22,光大证券,11.1800,M06,2,1,2024-06-25 04:43:00,2012-12-24 10:41:42,2.0,11.18,,,
000887.XSHE,2012-12-24,申万宏源,,,2,1,2024-06-25 17:24:21,2012-12-24 15:12:30,2.0,,,,
000887.XSHE,2012-12-24,中信证券,,,3,1,2024-06-25 17:24:37,2012-12-24 16:54:28,3.0,,,,
000887.XSHE,2012-12-29,光大证券,11.1800,M06,2,1,2024-06-25 04:43:13,2012-12-31 11:39:54,2.0,11.18,,,
000887.XSHE,2012-12-31,申万宏源,,,2,1,2024-06-25 17:25:09,2012-12-31 17:34:15,2.0,,,,
000887.XSHE,2012-12-31,招商证券,,,2,1,2024-06-25 17:25:14,2013-01-04 13:11:52,2.0,,,,
000887.XSHE,2013-01-05,光大证券,11.1800,M06,2,1,2024-06-25 04:43:08,2013-01-07 10:41:22,2.0,11.18,,,
000887.XSHE,2013-01-07,民生证券,,,2,1,2024-06-25 17:23:56,2013-01-08 10:18:44,2.0,,,,
000887.XSHE,2013-01-07,申万宏源,,,2,1,2024-06-25 17:24:33,2013-01-07 17:10:55,2.0,,,,
000887.XSHE,2013-01-07,中信证券,,,3,1,2024-06-25 17:25:53,2013-01-07 21:30:40,3.0,,,,
000887.XSHE,2013-01-13,中信证券,,,3,1,2024-06-25 17:24:20,2013-01-15 21:30:51,3.0,,,,
000887.XSHE,2013-01-13,光大证券,11.1800,M06,2,1,2024-06-25 04:43:15,2013-01-15 14:53:47,2.0,11.18,,,
000887.XSHE,2013-01-14,中信证券,,,3,1,2024-06-25 17:25:39,2013-01-15 21:30:51,3.0,,,,
000887.XSHE,2013-01-14,申万宏源,,,2,1,2024-06-25 17:25:41,2013-01-14 17:56:23,2.0,,,,
000887.XSHE,2013-01-15,招商证券,,,2,1,2024-06-25 17:24:37,2013-01-15 21:30:51,2.0,,,,
000887.XSHE,2013-01-16,中信证券,,,3,1,2024-06-25 17:24:33,2013-01-16 17:56:39,3.0,,,,
000887.XSHE,2013-01-17,平安证券,,,1,1,2024-06-25 17:24:12,2013-01-17 17:34:42,1.0,,,,
000887.XSHE,2013-01-18,中原证券,,,2,1,2024-06-25 17:25:04,2013-01-26 11:02:10,2.0,,,,
000887.XSHE,2013-01-19,光大证券,11.1800,M06,2,1,2024-06-25 04:43:15,2013-01-21 17:33:21,2.0,11.18,,,
000887.XSHE,2013-01-21,民生证券,,,2,1,2024-06-25 17:24:24,2013-01-21 17:56:16,2.0,,,,
000887.XSHE,2013-01-21,中信证券,,,3,1,2024-06-25 17:25:31,2013-01-21 21:30:22,3.0,,,,
000887.XSHE,2013-01-21,申万宏源,,,2,1,2024-06-25 17:25:47,2013-01-21 21:30:22,2.0,,,,
000887.XSHE,2013-01-23,平安证券,,,1,1,2024-06-25 17:24:56,2013-01-23 11:48:07,1.0,,,,
000887.XSHE,2013-01-23,海通证券,,,2,1,2024-06-25 17:25:34,2013-01-23 21:30:25,2.0,,,,
000887.XSHE,2013-01-25,平安证券,,,1,1,2024-06-25 17:25:11,2013-01-25 11:48:42,1.0,,,,
000887.XSHE,2013-01-26,光大证券,11.1800,M06,2,1,2024-06-25 04:43:12,2013-01-28 21:30:18,2.0,11.18,,,
000887.XSHE,2013-01-27,招商证券,,,2,1,2024-06-25 17:24:03,2013-01-28 17:56:09,2.0,,,,
000887.XSHE,2013-01-28,中信证券,,,3,1,2024-06-25 17:24:17,2013-01-28 16:24:33,3.0,,,,
000887.XSHE,2013-01-28,银河证券,,,1,1,2024-06-25 17:25:12,2013-01-29 17:56:40,1.0,,,,
000887.XSHE,2013-01-28,申万宏源,,,2,1,2024-06-25 17:25:57,2013-01-28 16:01:18,2.0,,,,
000887.XSHE,2013-02-02,光大证券,11.1800,M06,2,1,2024-06-25 04:43:10,2013-02-04 09:53:13,2.0,11.18,,,
000887.XSHE,2013-02-03,招商证券,,,2,1,2024-06-25 17:25:48,2013-02-04 17:36:22,2.0,,,,
000887.XSHE,2013-02-04,申万宏源,,,2,1,2024-06-25 17:25:22,2013-02-04 14:29:28,2.0,,,,
000887.XSHE,2013-02-04,民生证券,,,2,1,2024-06-25 17:25:29,2013-02-04 14:29:28,2.0,,,,
000887.XSHE,2013-02-04,中信证券,,,3,1,2024-06-25 17:25:30,2013-02-04 17:36:22,3.0,,,,
000887.XSHE,2013-02-06,国金证券,15.3300,M06,1,1,2024-06-25 04:43:11,2013-02-06 17:10:12,1.0,15.33,,,
000887.XSHE,2013-02-08,银河证券,,,1,1,2024-06-25 17:24:22,2013-02-18 21:30:58,1.0,,,,
000887.XSHE,2013-02-16,光大证券,11.1800,M06,2,1,2024-06-25 04:42:56,2013-02-17 16:47:17,2.0,11.18,,,
000887.XSHE,2013-02-17,银河证券,,,1,1,2024-06-25 17:25:29,2013-02-19 21:30:17,1.0,,,,
000887.XSHE,2013-02-18,中信证券,,,3,1,2024-06-25 17:23:46,2013-02-18 21:30:58,3.0,,,,
000887.XSHE,2013-02-18,民生证券,,,2,1,2024-06-25 17:24:50,2013-02-19 21:30:17,2.0,,,,
000887.XSHE,2013-02-19,海通证券,,,2,1,2024-06-25 17:24:56,2013-02-19 21:30:17,2.0,,,,
000887.XSHE,2013-02-20,光大证券,16.5300,M06,1,1,2024-06-25 04:43:24,2013-02-21 10:16:36,1.0,16.53,,,
000887.XSHE,2013-02-22,中信证券,,,3,1,2024-06-25 17:24:28,2013-02-22 16:02:07,3.0,,,,
000887.XSHE,2013-02-23,光大证券,16.5300,M06,1,1,2024-06-25 04:43:01,2013-02-25 10:17:08,1.0,16.53,,,
000887.XSHE,2013-02-24,光大证券,16.5300,M06,1,1,2024-06-25 04:43:22,2013-02-26 14:06:07,1.0,16.53,,,
000887.XSHE,2013-02-25,中信证券,,,3,1,2024-06-25 17:24:08,2013-02-25 14:52:09,3.0,,,,
000887.XSHE,2013-02-25,民生证券,,,2,1,2024-06-25 17:24:18,2013-02-26 14:06:07,2.0,,,,
000887.XSHE,2013-02-26,平安证券,,,1,1,2024-06-25 17:23:47,2013-02-26 21:31:28,1.0,,,,
000887.XSHE,2013-02-26,中原证券,,,2,1,2024-06-25 17:26:02,2013-02-26 16:24:37,2.0,,,,
000887.XSHE,2013-02-28,东海证券,,,2,1,2024-06-25 17:25:28,2013-03-07 21:31:06,2.0,,,,
000887.XSHE,2013-03-02,光大证券,16.5300,M06,1,1,2024-06-25 04:43:08,2013-03-04 11:48:36,1.0,16.53,,,
000887.XSHE,2013-03-04,中信证券,,,3,1,2024-06-25 17:25:31,2013-03-04 21:31:51,3.0,,,,
000887.XSHE,2013-03-04,招商证券,,,2,1,2024-06-25 17:25:44,2013-03-04 11:02:36,2.0,,,,
000887.XSHE,2013-03-09,光大证券,16.5300,M06,1,1,2024-06-25 04:43:08,2013-03-11 10:40:20,1.0,16.53,,,
000887.XSHE,2013-03-11,中信证券,,,3,1,2024-06-25 17:24:00,2013-03-12 07:37:18,3.0,,,,
000887.XSHE,2013-03-11,光大证券,16.5300,M06,1,1,2024-06-25 04:43:19,2013-03-12 09:55:36,1.0,16.53,,,
000887.XSHE,2013-03-13,中信证券,,,3,1,2024-06-25 17:25:04,2013-03-13 21:31:08,3.0,,,,
000887.XSHE,2013-03-14,海通证券,,,2,1,2024-06-25 17:24:46,2013-03-14 21:30:51,2.0,,,,
000887.XSHE,2013-03-16,光大证券,16.5300,M06,1,1,2024-06-25 04:42:54,2013-03-18 09:30:47,1.0,16.53,,,
000887.XSHE,2013-03-18,招商证券,,,2,1,2024-06-25 17:24:17,2013-03-19 21:32:09,2.0,,,,
000887.XSHE,2013-03-18,平安证券,,,1,1,2024-06-25 17:24:53,2013-03-18 21:30:54,1.0,,,,
000887.XSHE,2013-03-18,中信证券,,,3,1,2024-06-25 17:25:04,2013-03-18 21:30:54,3.0,,,,
000887.XSHE,2013-03-22,中信证券,,,3,1,2024-06-25 17:24:12,2013-03-23 12:11:52,3.0,,,,
000887.XSHE,2013-03-25,民生证券,,,2,1,2024-06-25 17:24:13,2013-03-25 21:32:31,2.0,,,,
000887.XSHE,2013-03-25,招商证券,,,2,1,2024-06-25 17:24:14,2013-03-25 21:32:31,2.0,,,,
000887.XSHE,2013-03-25,中信证券,,,3,1,2024-06-25 17:25:19,2013-03-25 21:32:39,3.0,,,,
000887.XSHE,2013-03-29,光大证券,16.5300,M06,1,1,2024-06-25 04:43:02,2013-04-01 10:18:11,1.0,16.53,,,
000887.XSHE,2013-03-31,招商证券,,,2,1,2024-06-25 17:25:42,2013-04-02 21:30:54,2.0,,,,
000887.XSHE,2013-04-01,中信证券,,,3,1,2024-06-25 17:25:10,2013-04-02 21:30:54,3.0,,,,
000887.XSHE,2013-04-06,光大证券,16.5300,M06,1,1,2024-06-25 04:43:16,2013-04-08 09:53:43,1.0,16.53,,,
000887.XSHE,2013-04-08,中信证券,,,3,1,2024-06-25 17:24:41,2013-04-08 18:04:39,3.0,,,,
000887.XSHE,2013-04-09,中金公司,,,1,1,2024-06-25 17:24:10,2013-04-10 07:35:40,1.0,,,,
000887.XSHE,2013-04-09,光大证券,14.0000,M06,2,1,2024-06-25 04:42:57,2013-04-09 17:56:53,2.0,14.0,,,
000887.XSHE,2013-04-09,招商证券,,,2,1,2024-06-25 17:24:39,2013-04-10 07:35:40,2.0,,,,
000887.XSHE,2013-04-09,银河证券,,,1,1,2024-06-25 17:24:41,2013-04-10 07:35:40,1.0,,,,
000887.XSHE,2013-04-09,平安证券,,,1,1,2024-06-25 17:25:33,2013-04-10 07:35:40,1.0,,,,
000887.XSHE,2013-04-09,国金证券,15.3300,M06,1,1,2024-06-25 04:43:24,2013-04-10 07:35:40,1.0,15.33,,,
000887.XSHE,2013-04-12,海通证券,,,2,1,2024-06-25 17:25:13,2013-04-12 17:12:13,2.0,,,,
000887.XSHE,2013-04-13,光大证券,14.0000,M06,2,1,2024-06-25 04:43:20,2013-04-15 11:02:29,2.0,14.0,,,
000887.XSHE,2013-04-14,招商证券,,,2,1,2024-06-25 17:24:41,2013-04-15 17:11:27,2.0,,,,
000887.XSHE,2013-04-15,民生证券,,,2,1,2024-06-25 17:25:42,2013-04-15 14:29:16,2.0,,,,
000887.XSHE,2013-04-15,中信证券,,,3,1,2024-06-25 17:25:51,2013-04-15 11:25:29,3.0,,,,
000887.XSHE,2013-04-18,平安证券,,,1,1,2024-06-25 17:24:43,2013-04-18 16:29:08,1.0,,,,
000887.XSHE,2013-04-20,光大证券,14.0000,M06,2,1,2024-06-25 04:43:21,2013-04-22 10:16:08,2.0,14.0,,,
000887.XSHE,2013-04-23,光大证券,14.4000,M06,2,1,2024-06-25 04:42:56,2013-04-24 21:31:57,2.0,14.4,,,
000887.XSHE,2013-04-23,招商证券,,,2,1,2024-06-25 17:24:41,2013-04-24 21:31:59,2.0,,,,
000887.XSHE,2013-04-24,平安证券,,,1,1,2024-06-25 17:24:27,2013-04-24 21:31:59,1.0,,,,
000887.XSHE,2013-04-24,湘财证券,16.0000,Y01,1,1,2024-06-25 04:43:01,2013-04-25 21:30:39,1.0,,,16.0,
000887.XSHE,2013-04-24,银河证券,,,1,1,2024-06-25 17:24:37,2013-04-24 21:31:58,1.0,,,,
000887.XSHE,2013-04-24,中信证券,15.0000,M06,2,1,2024-06-25 04:43:13,2013-04-24 21:31:59,2.0,15.0,,,
000887.XSHE,2013-04-24,国金证券,15.3300,M06,1,1,2024-06-25 04:43:15,2013-04-26 21:33:16,1.0,15.33,,,
000887.XSHE,2013-05-02,民生证券,,,2,1,2024-06-25 17:24:31,2013-05-03 09:30:23,2.0,,,,
000887.XSHE,2013-05-02,中信证券,,,3,1,2024-06-25 17:25:14,2013-05-02 21:31:24,3.0,,,,
000887.XSHE,2013-05-06,中信证券,,,3,1,2024-06-25 17:23:51,2013-05-06 16:48:10,3.0,,,,
000887.XSHE,2013-05-08,国金证券,17.0000,M06,1,1,2024-06-25 04:43:04,2013-05-08 17:56:29,1.0,17.0,,,
000887.XSHE,2013-05-09,银河证券,,,1,1,2024-06-25 17:23:51,2013-05-09 17:56:11,1.0,,,,
000887.XSHE,2013-05-11,光大证券,14.4000,M06,2,1,2024-06-25 04:43:18,2013-05-13 10:16:34,2.0,14.4,,,
000887.XSHE,2013-05-13,民生证券,,,2,1,2024-06-25 17:24:04,2013-05-13 15:15:12,2.0,,,,
000887.XSHE,2013-05-15,中信证券,,,3,1,2024-06-25 17:24:04,2013-05-15 11:26:10,3.0,,,,
000887.XSHE,2013-05-15,海通证券,,,2,1,2024-06-25 17:25:07,2013-05-15 15:38:19,2.0,,,,
000887.XSHE,2013-05-18,光大证券,14.4000,M06,2,1,2024-06-25 04:43:19,2013-05-20 09:53:10,2.0,14.4,,,
000887.XSHE,2013-05-19,银河证券,,,1,1,2024-06-25 17:24:54,2013-05-21 17:56:11,1.0,,,,
000887.XSHE,2013-05-20,中信证券,,,3,1,2024-06-25 17:24:41,2013-05-20 21:30:45,3.0,,,,
000887.XSHE,2013-05-20,招商证券,,,2,1,2024-06-25 17:25:44,2013-05-20 16:48:06,2.0,,,,
000887.XSHE,2013-05-22,平安证券,,,1,1,2024-06-25 17:24:48,2013-05-22 09:30:18,1.0,,,,
000887.XSHE,2013-05-23,湘财证券,16.0000,Y01,1,1,2024-06-25 04:43:22,2013-05-27 17:56:11,1.0,,,16.0,
000887.XSHE,2013-05-28,银河证券,,,1,1,2024-06-25 17:25:01,2013-05-29 21:30:15,1.0,,,,
000887.XSHE,2013-05-29,光大证券,19.6800,M06,1,1,2024-06-25 04:43:03,2013-05-29 13:20:14,1.0,19.68,,,
000887.XSHE,2013-05-30,中信证券,,,3,1,2024-06-25 17:24:03,2013-05-30 11:03:37,3.0,,,,
000887.XSHE,2013-06-01,光大证券,19.6800,M06,1,1,2024-06-25 04:43:26,2013-06-03 11:02:26,1.0,19.68,,,
000887.XSHE,2013-06-02,招商证券,,,2,1,2024-06-25 17:24:33,2013-06-04 09:53:21,2.0,,,,
000887.XSHE,2013-06-02,银河证券,,,1,1,2024-06-25 17:24:52,2013-06-04 16:25:01,1.0,,,,
000887.XSHE,2013-06-03,中信证券,,,2,1,2024-06-25 17:24:42,2013-06-03 17:33:04,2.0,,,,
000887.XSHE,2013-06-07,渤海证券,,,2,1,2024-06-25 17:24:37,2013-06-07 21:30:14,2.0,,,,
000887.XSHE,2013-06-07,招商证券,,,2,1,2024-06-25 17:24:48,2013-06-13 14:06:08,2.0,,,,
000887.XSHE,2013-06-12,光大证券,19.6800,M06,1,1,2024-06-25 04:42:54,2013-06-13 10:39:55,1.0,19.68,,,
000887.XSHE,2013-06-13,民生证券,,,2,1,2024-06-25 17:23:51,2013-06-13 16:24:45,2.0,,,,
000887.XSHE,2013-06-14,中信证券,,,2,1,2024-06-25 17:24:17,2013-06-14 15:38:21,2.0,,,,
000887.XSHE,2013-06-16,光大证券,19.6800,M06,1,1,2024-06-25 04:43:11,2013-06-17 10:42:41,1.0,19.68,,,
000887.XSHE,2013-06-17,海通证券,,,2,1,2024-06-25 17:24:19,2013-06-17 15:15:14,2.0,,,,
000887.XSHE,2013-06-17,中信证券,,,2,1,2024-06-25 17:25:18,2013-06-17 11:25:11,2.0,,,,
000887.XSHE,2013-06-18,民生证券,,,2,1,2024-06-25 17:24:21,2013-06-19 14:06:14,2.0,,,,
000887.XSHE,2013-06-20,中原证券,,,2,1,2024-06-25 17:25:54,2013-06-20 17:10:46,2.0,,,,
000887.XSHE,2013-06-24,民生证券,,,2,1,2024-06-25 17:23:50,2013-06-25 14:32:42,2.0,,,,
000887.XSHE,2013-06-24,中信证券,,,2,1,2024-06-25 17:24:30,2013-06-24 17:33:10,2.0,,,,
000887.XSHE,2013-06-24,湘财证券,,,1,1,2024-06-25 17:25:01,2013-06-28 21:30:39,1.0,,,,
000887.XSHE,2013-06-24,平安证券,,,1,1,2024-06-25 17:25:28,2013-06-24 17:56:19,1.0,,,,
000887.XSHE,2013-06-25,中信证券,,,2,1,2024-06-25 17:23:47,2013-06-25 15:15:13,2.0,,,,
000887.XSHE,2013-06-25,光大证券,19.6800,M06,1,1,2024-06-25 04:42:54,2013-06-25 11:48:33,1.0,19.68,,,
000887.XSHE,2013-06-26,中信证券,,,2,1,2024-06-25 17:24:12,2013-06-26 11:25:15,2.0,,,,
000887.XSHE,2013-06-26,渤海证券,,,2,1,2024-06-25 17:24:47,2013-06-27 17:56:18,2.0,,,,
000887.XSHE,2013-06-28,渤海证券,,,2,1,2024-06-25 17:24:44,2013-06-28 21:30:39,2.0,,,,
000887.XSHE,2013-06-30,国都证券,,,2,1,2024-06-25 17:24:39,2013-07-02 16:25:11,2.0,,,,
000887.XSHE,2013-07-01,中信证券,,,2,1,2024-06-25 17:24:43,2013-07-01 15:38:09,2.0,,,,
000887.XSHE,2013-07-02,中信证券,,,2,1,2024-06-25 17:24:22,2013-07-02 21:30:42,2.0,,,,
000887.XSHE,2013-07-03,中信证券,,,2,1,2024-06-25 17:24:33,2013-07-03 15:15:19,2.0,,,,
000887.XSHE,2013-07-04,中信证券,,,2,1,2024-06-25 17:24:24,2013-07-04 15:38:14,2.0,,,,
000887.XSHE,2013-07-05,中信证券,,,2,1,2024-06-25 17:25:34,2013-07-05 11:48:18,2.0,,,,
000887.XSHE,2013-07-06,光大证券,10.7800,M06,1,1,2024-06-25 04:43:04,2013-07-09 11:48:46,1.0,10.78,,,
000887.XSHE,2013-07-08,银河证券,,,1,1,2024-06-25 17:24:37,2013-07-08 21:30:57,1.0,,,,
000887.XSHE,2013-07-08,民生证券,,,2,1,2024-06-25 17:24:48,2013-07-09 11:48:46,2.0,,,,
000887.XSHE,2013-07-08,光大证券,9.2000,M06,1,1,2024-06-25 04:43:10,2013-07-08 15:16:01,1.0,9.2,,,
000887.XSHE,2013-07-08,中信证券,,,2,1,2024-06-25 17:25:53,2013-07-08 17:33:12,2.0,,,,
000887.XSHE,2013-07-09,渤海证券,8.9300,M06,2,1,2024-06-25 04:43:05,2013-07-10 17:56:15,2.0,8.93,,,
000887.XSHE,2013-07-10,中信证券,,,2,1,2024-06-25 17:25:41,2013-07-10 15:38:13,2.0,,,,
000887.XSHE,2013-07-12,中信证券,,,2,1,2024-06-25 17:24:05,2013-07-12 15:38:16,2.0,,,,
000887.XSHE,2013-07-14,银河证券,,,1,1,2024-06-25 17:25:33,2013-07-15 21:30:12,1.0,,,,
000887.XSHE,2013-07-15,中信证券,,,2,1,2024-06-25 17:24:15,2013-07-15 17:33:14,2.0,,,,
000887.XSHE,2013-07-16,中信证券,,,2,1,2024-06-25 17:25:07,2013-07-16 16:24:10,2.0,,,,
000887.XSHE,2013-07-18,中信证券,,,2,1,2024-06-25 17:25:31,2013-07-18 12:57:32,2.0,,,,
000887.XSHE,2013-07-19,渤海证券,,,2,1,2024-06-25 17:25:43,2013-07-19 17:57:21,2.0,,,,
000887.XSHE,2013-07-19,中信证券,,,2,1,2024-06-25 17:25:45,2013-07-19 17:33:42,2.0,,,,
000887.XSHE,2013-07-20,银河证券,,,1,1,2024-06-25 17:23:50,2013-07-22 21:30:12,1.0,,,,
