time,option_type,k1,k2,t1,t2,leg1_buy,leg2_buy,leg1_sell,leg2_sell,cost,revenue,score
2026-03-30 09:36:00,P,4450.0,4700.0,18,81,IO2604P4450,IO2606P4700,IO2606P4450,IO2604P4700,428.0084317832268,428.1061161612373,0.5392552777087454
2026-03-30 09:37:00,P,4450.0,4700.0,18,81,IO2604P4450,IO2606P4700,IO2606P4450,IO2604P4700,428.80981379749875,428.5068071683733,0.5391493286439143
2026-03-30 09:39:00,P,4550.0,5200.0,18,81,IO2604P4550,IO2606P5200,IO2606P4550,IO2604P5200,938.3965254218074,978.4094217280658,0.5391088708000791
2026-03-30 09:43:00,P,4400.0,4950.0,18,46,IO2604P4400,IO2605P4950,IO2605P4400,IO2604P4950,584.8032012080877,603.4807323317298,0.5389710367592209
2026-03-30 13:36:00,P,4350.0,4550.0,18,81,IO2604P4350,IO2606P4550,IO2606P4350,IO2604P4550,275.20803971379377,247.41939476567237,0.5388312149256034
2026-03-30 09:58:00,P,4050.0,4350.0,18,81,IO2604P4050,IO2606P4350,IO2606P4050,IO2604P4350,163.46016418669493,112.30088704185249,0.5387908712430778
2026-03-30 13:46:00,P,4150.0,4500.0,18,46,IO2604P4150,IO2605P4500,IO2605P4150,IO2604P4500,173.52079153055388,142.83146412168176,0.5385802023941434
2026-03-30 09:43:00,P,4450.0,4700.0,18,81,IO2604P4450,IO2606P4700,IO2606P4450,IO2604P4700,435.21741487599445,437.3130262325971,0.5385645168287753
2026-03-30 10:13:00,P,4350.0,4750.0,18,46,IO2604P4350,IO2605P4750,IO2605P4350,IO2604P4750,416.87903304008506,425.87612782611785,0.5385403495949124
2026-03-30 09:43:00,P,4500.0,4700.0,18,172,IO2604P4500,IO2609P4700,IO2609P4500,IO2604P4700,576.9973503514609,573.7386137198826,0.5384707601965095
2026-03-30 09:58:00,P,4500.0,5000.0,18,81,IO2604P4500,IO2606P5000,IO2606P4500,IO2604P5000,771.322195588825,804.1980201103221,0.5384465543966812
2026-03-30 14:25:00,P,4550.0,5000.0,18,81,IO2604P4550,IO2606P5000,IO2606P4550,IO2604P5000,737.261386960859,771.6056211888178,0.5384431014300523
2026-03-30 10:30:00,P,4050.0,4950.0,46,81,IO2605P4050,IO2606P4950,IO2606P4050,IO2605P4950,633.7775371310832,603.654683748292,0.5384312664307437
2026-03-30 10:39:00,P,4100.0,4300.0,18,172,IO2604P4100,IO2609P4300,IO2609P4100,IO2604P4300,245.76907853631423,183.39362402486265,0.5383961870596545
2026-03-30 10:58:00,P,4250.0,4550.0,18,46,IO2604P4250,IO2605P4550,IO2605P4250,IO2604P4550,222.74979991590922,203.44850079244603,0.5382993777651102
2026-03-30 13:14:00,P,4550.0,5000.0,18,81,IO2604P4550,IO2606P5000,IO2606P4550,IO2604P5000,732.2537858823633,767.202857160274,0.5381759360248443
2026-03-30 10:19:00,P,4400.0,5100.0,18,46,IO2604P4400,IO2605P5100,IO2605P4400,IO2604P5100,758.1302855629779,781.4893274088721,0.5381503090599308
2026-03-30 14:03:00,P,4300.0,4600.0,18,46,IO2604P4300,IO2605P4600,IO2605P4300,IO2604P4600,239.96085072937794,225.05157046285402,0.5381144635532445
2026-03-30 13:08:00,P,4500.0,4800.0,18,81,IO2604P4500,IO2606P4800,IO2606P4500,IO2604P4800,533.3538887853498,550.7551776678916,0.5380298501015922
2026-03-30 13:53:00,P,4300.0,4600.0,18,46,IO2604P4300,IO2605P4600,IO2605P4300,IO2604P4600,241.56146466345956,227.0526448474968,0.5380248449377768
2026-03-30 10:18:00,P,4350.0,4700.0,18,46,IO2604P4350,IO2605P4700,IO2605P4350,IO2604P4700,362.24004822590376,366.0733651227506,0.538021373294482
2026-03-30 09:43:00,P,4500.0,4850.0,18,81,IO2604P4500,IO2606P4850,IO2606P4500,IO2604P4850,588.8385371595068,609.9627787463874,0.5379703196719483
2026-03-30 11:13:00,P,4450.0,4950.0,18,46,IO2604P4450,IO2605P4950,IO2605P4450,IO2604P4950,575.1904620758946,598.6905552770353,0.537905855823511
2026-03-30 11:01:00,P,4150.0,4400.0,18,81,IO2604P4150,IO2606P4400,IO2606P4150,IO2604P4400,183.087113464998,136.12956383799548,0.5376985412309504
2026-03-30 10:35:00,P,4300.0,4650.0,18,46,IO2604P4300,IO2605P4650,IO2605P4300,IO2604P4650,321.21533737911955,314.0626212763227,0.5376056394939457
2026-03-30 09:43:00,P,4300.0,4650.0,18,46,IO2604P4300,IO2605P4650,IO2605P4300,IO2604P4650,291.5970728401921,280.8540261991804,0.5375849623147729
2026-03-30 09:53:00,P,4350.0,4850.0,18,46,IO2604P4350,IO2605P4850,IO2605P4350,IO2604P4850,510.74932849242765,524.2765882766789,0.5374520505901728
2026-03-30 10:46:00,P,4400.0,5000.0,18,46,IO2604P4400,IO2605P5000,IO2605P4400,IO2604P5000,661.255692572064,684.0910157275964,0.5374148317592962
2026-03-30 09:53:00,P,4250.0,4500.0,18,81,IO2604P4250,IO2606P4500,IO2606P4250,IO2604P4500,265.6004386352981,228.1865719267135,0.5374061233575942
2026-03-30 13:07:00,P,4200.0,4500.0,46,172,IO2605P4200,IO2609P4500,IO2609P4200,IO2605P4500,357.2775190313043,304.1456755556477,0.5373693929371862
2026-03-30 14:31:00,P,4450.0,4900.0,18,46,IO2604P4450,IO2605P4900,IO2605P4450,IO2604P4900,530.5560817673253,552.2914761781577,0.5372874254247629
2026-03-30 10:13:00,P,4500.0,5000.0,18,81,IO2604P4500,IO2606P5000,IO2606P4500,IO2604P5000,770.1215045816889,801.7952560817782,0.537271063032167
2026-03-30 09:47:00,P,4400.0,5200.0,18,46,IO2604P4400,IO2605P5200,IO2605P4400,IO2604P5200,838.1955160591474,859.2822671669337,0.5370848867834183
2026-03-30 09:47:00,P,4250.0,4500.0,18,81,IO2604P4250,IO2606P4500,IO2606P4250,IO2604P4500,245.974525867699,204.17102426615406,0.5370839892141984
2026-03-30 13:02:00,P,4100.0,4800.0,46,81,IO2605P4100,IO2606P4800,IO2606P4100,IO2605P4800,461.21348588620737,428.255067493894,0.5368770221885738
2026-03-30 13:03:00,P,4200.0,4550.0,18,46,IO2604P4200,IO2605P4550,IO2605P4200,IO2604P4550,191.93383762978777,160.43284547336535,0.5368617702875325
2026-03-30 13:53:00,P,4450.0,5200.0,18,46,IO2604P4450,IO2605P5200,IO2605P4450,IO2604P5200,829.3820095093522,857.4937784309637,0.5368445465085627
2026-03-30 13:22:00,P,4350.0,4650.0,18,46,IO2604P4350,IO2605P4650,IO2605P4350,IO2604P4650,285.98939866417214,279.2621608257615,0.536774675772813
2026-03-30 10:14:00,P,4150.0,4400.0,18,81,IO2604P4150,IO2606P4400,IO2606P4150,IO2604P4400,192.49955159344557,146.93370988081136,0.5366161909958039
2026-03-30 09:36:00,P,4400.0,4900.0,18,46,IO2604P4400,IO2605P4900,IO2605P4400,IO2604P4900,531.1634489763044,546.2784300789237,0.5364776176097724
2026-03-30 13:22:00,P,4300.0,4600.0,18,46,IO2604P4300,IO2605P4600,IO2605P4300,IO2604P4600,240.16115769641874,224.2509565287724,0.5364296586343805
2026-03-30 13:11:00,P,4200.0,4900.0,81,172,IO2606P4200,IO2609P4900,IO2609P4200,IO2606P4900,698.9486804295778,665.989416742447,0.5363530339162799
2026-03-30 10:30:00,P,4250.0,4600.0,18,46,IO2604P4250,IO2605P4600,IO2605P4250,IO2604P4600,272.5847941585602,256.05111001229284,0.5363182671393877
2026-03-30 10:01:00,P,4450.0,4750.0,18,81,IO2604P4450,IO2606P4750,IO2606P4450,IO2604P4750,516.9328130677025,526.9468855822599,0.5362365419510948
2026-03-30 10:39:00,P,4250.0,4600.0,18,46,IO2604P4250,IO2605P4600,IO2605P4250,IO2604P4600,277.38786382896814,261.45233788045596,0.5362182924323843
2026-03-30 10:35:00,P,4400.0,5300.0,18,46,IO2604P4400,IO2605P5300,IO2605P4400,IO2604P5300,966.0877596549071,990.4919366287189,0.5360809787711626
2026-03-30 11:13:00,P,4400.0,4700.0,18,46,IO2604P4400,IO2605P4700,IO2605P4400,IO2604P4700,331.8165652472827,336.47474647443426,0.5359525157460738
2026-03-30 14:31:00,P,4350.0,4550.0,18,81,IO2604P4350,IO2606P4550,IO2606P4350,IO2604P4550,271.80389367097797,242.61593972999248,0.5359327847901177
2026-03-30 13:07:00,P,4100.0,4850.0,46,81,IO2605P4100,IO2606P4850,IO2606P4100,IO2605P4850,504.6545466656266,476.2544918754909,0.5358327060152115
2026-03-30 13:11:00,P,4300.0,5400.0,81,172,IO2606P4300,IO2609P5400,IO2609P4300,IO2606P5400,1191.9029515943696,1180.6882686847605,0.5357522159591802
2026-03-30 10:54:00,P,4450.0,4700.0,18,81,IO2604P4450,IO2606P4700,IO2606P4450,IO2604P4700,445.6298530044421,450.1247733539087,0.5357393570397749
2026-03-30 10:35:00,P,4500.0,4950.0,18,81,IO2604P4500,IO2606P4950,IO2606P4500,IO2604P4950,721.4396202360758,752.3980201103221,0.5356891720658749
2026-03-30 13:22:00,P,4400.0,4600.0,18,81,IO2604P4400,IO2606P4600,IO2606P4400,IO2604P4600,324.4698848524636,307.85878217242305,0.5356855732665924
2026-03-30 10:30:00,P,4050.0,4350.0,18,81,IO2604P4050,IO2606P4350,IO2606P4050,IO2604P4350,161.45740015815102,109.69846851687657,0.5356337450485197
2026-03-30 09:43:00,P,4250.0,4600.0,18,46,IO2604P4250,IO2605P4600,IO2605P4250,IO2604P4600,245.7680644548367,226.44404977035447,0.5355875244215207
2026-03-30 10:21:00,P,4000.0,4700.0,81,172,IO2606P4000,IO2609P4700,IO2609P4000,IO2606P4700,546.6376462878541,485.2675991973739,0.5355350909405275
2026-03-30 13:02:00,P,4100.0,4400.0,46,172,IO2605P4100,IO2609P4400,IO2609P4100,IO2605P4400,283.07280424743647,224.83847693571687,0.5354872747237768
2026-03-30 13:07:00,P,4400.0,4600.0,18,81,IO2604P4400,IO2606P4600,IO2606P4400,IO2604P4600,323.4678118310557,308.457745661719,0.5354533513990394
2026-03-30 10:46:00,P,4100.0,4450.0,18,46,IO2604P4100,IO2605P4450,IO2605P4100,IO2604P4450,158.11035465116674,125.62962231943698,0.5354153351017296
2026-03-30 10:54:00,P,4100.0,4450.0,18,46,IO2604P4100,IO2605P4450,IO2605P4100,IO2604P4450,147.7032944092284,115.22747355015139,0.5353931164705913
2026-03-30 13:07:00,P,4450.0,5300.0,18,46,IO2604P4450,IO2605P5300,IO2605P4450,IO2604P5300,930.2601326212354,956.2919366287189,0.5352935745133104
2026-03-30 13:39:00,P,4300.0,4600.0,18,46,IO2604P4300,IO2605P4600,IO2605P4300,IO2604P4600,249.56668310315308,236.05433316622117,0.5351354438479331
2026-03-30 10:57:00,P,4450.0,4700.0,18,81,IO2604P4450,IO2606P4700,IO2606P4450,IO2604P4700,450.63572656509785,457.3306469145645,0.5351195852818987
2026-03-30 10:04:00,P,4150.0,4500.0,18,46,IO2604P4150,IO2605P4500,IO2605P4150,IO2604P4500,191.73245627810417,163.63560817673252,0.5349190836728513
2026-03-30 10:55:00,P,4400.0,4850.0,18,46,IO2604P4400,IO2605P4850,IO2605P4400,IO2604P4850,500.336742843755,516.4845694197397,0.5345781664154471
2026-03-30 10:14:00,P,4350.0,4750.0,18,46,IO2604P4350,IO2605P4750,IO2605P4350,IO2604P4750,419.08056787528903,427.276588276679,0.5345540953624024
2026-03-30 09:37:00,P,4400.0,4900.0,18,46,IO2604P4400,IO2605P4900,IO2605P4400,IO2604P4900,531.9639094268656,545.2784300789237,0.5345018448921519
2026-03-30 11:02:00,P,4250.0,4550.0,18,46,IO2604P4250,IO2605P4550,IO2605P4250,IO2604P4550,222.74979991590922,203.24865427596643,0.5344229660262168
2026-03-30 13:53:00,P,4200.0,5000.0,81,172,IO2606P4200,IO2609P5000,IO2609P4200,IO2606P5000,803.798805798765,770.1979040304234,0.5342802758210077
2026-03-30 09:58:00,P,4000.0,4800.0,46,81,IO2605P4000,IO2606P4800,IO2606P4000,IO2605P4800,493.64763924478973,456.24835194585813,0.5341796442401667
2026-03-30 09:37:00,P,4250.0,4600.0,18,46,IO2604P4250,IO2605P4600,IO2605P4250,IO2604P4600,241.76560871851035,220.4429753857117,0.5341680338785701
2026-03-30 10:36:00,P,4150.0,4400.0,18,81,IO2604P4150,IO2606P4400,IO2606P4150,IO2604P4400,192.90058810414953,146.53612840578725,0.5340773578177326
2026-03-30 09:53:00,P,3950.0,4600.0,46,81,IO2605P3950,IO2606P4600,IO2606P3950,IO2605P4600,321.6887685655416,282.2408689066182,0.534040349292981
2026-03-30 11:10:00,P,4600.0,4900.0,18,172,IO2604P4600,IO2609P4900,IO2609P4600,IO2604P4900,786.6501676551559,815.8092115659738,0.533988283026855
2026-03-30 10:30:00,P,4400.0,4650.0,18,81,IO2604P4400,IO2606P4650,IO2606P4400,IO2604P4650,411.5897745905554,402.89506004706175,0.5339738764393412
2026-03-30 10:05:00,P,4450.0,4750.0,18,81,IO2604P4450,IO2606P4750,IO2606P4450,IO2604P4750,516.5314310534305,527.3468855822599,0.5338707586949132
2026-03-30 13:11:00,P,4200.0,4450.0,18,81,IO2604P4200,IO2606P4450,IO2606P4200,IO2604P4450,189.69782407560564,139.93094585226743,0.5337745567515354
2026-03-30 13:32:00,P,4450.0,5100.0,18,46,IO2604P4450,IO2605P5100,IO2605P4450,IO2604P5100,729.7068025843568,755.0920901122392,0.5336944320465437
2026-03-30 10:13:00,P,4150.0,4400.0,18,81,IO2604P4150,IO2606P4400,IO2606P4150,IO2604P4400,191.49782407560565,146.73301887367535,0.5335579474373545
2026-03-30 13:11:00,P,4450.0,4950.0,18,46,IO2604P4450,IO2605P4950,IO2605P4450,IO2604P4950,575.1916899440578,593.6885599912702,0.5335068448582169
2026-03-30 11:13:00,P,4450.0,4650.0,18,81,IO2604P4450,IO2606P4650,IO2606P4450,IO2604P4650,371.32654743761367,368.5009336077175,0.5334661440291981
2026-03-30 09:58:00,P,4250.0,4600.0,18,46,IO2604P4250,IO2605P4600,IO2605P4250,IO2604P4600,273.98525460912134,259.2521843969356,0.5333732431783248
2026-03-30 09:37:00,P,4550.0,5200.0,18,81,IO2604P4550,IO2606P5200,IO2606P4550,IO2604P5200,941.3989439467832,980.2114947494737,0.5333715344767256
2026-03-30 09:36:00,P,4050.0,4750.0,46,81,IO2605P4050,IO2606P4750,IO2606P4050,IO2605P4750,420.3783731636199,381.447392581853,0.5333294609315556
2026-03-30 09:58:00,P,4450.0,4750.0,18,81,IO2604P4450,IO2606P4750,IO2606P4450,IO2604P4750,516.5314310534305,527.9468855822599,0.5332037185199517
2026-03-30 10:18:00,P,4150.0,4400.0,18,81,IO2604P4150,IO2606P4400,IO2606P4150,IO2604P4400,186.0909140042459,139.5292183344275,0.5330083650207493
2026-03-30 11:01:00,P,4250.0,4550.0,18,46,IO2604P4250,IO2605P4550,IO2605P4250,IO2604P4550,220.74841856422566,201.64850079244604,0.5327891969572914
2026-03-30 14:25:00,P,4200.0,4550.0,18,46,IO2604P4200,IO2605P4550,IO2605P4200,IO2604P4550,196.93690730019574,165.43438030856933,0.532569168791904
2026-03-30 10:13:00,P,4400.0,4650.0,18,81,IO2604P4400,IO2606P4650,IO2606P4400,IO2604P4650,410.9880470727155,404.6947145434938,0.5324717689373392
2026-03-30 09:58:00,P,4100.0,5200.0,46,81,IO2605P4100,IO2606P5200,IO2606P4100,IO2605P5200,879.0052901458989,861.2656204979503,0.5324462760533546
2026-03-30 14:53:00,P,4050.0,4350.0,18,81,IO2604P4050,IO2606P4350,IO2606P4050,IO2604P4350,132.21386670858453,82.88257535274911,0.5323566866097957
2026-03-30 10:35:00,P,3900.0,4600.0,81,172,IO2606P3900,IO2609P4600,IO2609P3900,IO2606P4600,458.6469319345018,387.21967098291884,0.5322209927951611
2026-03-30 09:36:00,P,4550.0,5200.0,18,81,IO2604P4550,IO2606P5200,IO2606P4550,IO2604P5200,941.3985984432153,979.2097672316338,0.5322208816102433
2026-03-30 10:35:00,P,4400.0,5200.0,18,46,IO2604P4400,IO2605P5200,IO2605P4400,IO2604P5200,866.6114783452689,890.4919366287189,0.53203234746356
2026-03-30 10:00:00,P,4250.0,4600.0,18,46,IO2604P4250,IO2605P4600,IO2605P4250,IO2604P4600,276.78678944432534,263.2529518145376,0.5320146849635708
2026-03-30 09:54:00,P,4350.0,4850.0,18,46,IO2604P4350,IO2605P4850,IO2605P4350,IO2604P4850,512.95024939355,526.477355694281,0.5319808901839873
2026-03-30 11:13:00,P,4300.0,4500.0,18,81,IO2604P4300,IO2606P4500,IO2606P4300,IO2604P4500,231.95103162507579,197.7872629338495,0.5319449069469175
2026-03-30 09:47:00,P,4400.0,5100.0,18,46,IO2604P4400,IO2605P5100,IO2605P4400,IO2604P5100,739.3196952000704,759.4822671669338,0.5317405283964752
2026-03-30 09:55:00,P,4350.0,4850.0,18,46,IO2604P4350,IO2605P4850,IO2605P4350,IO2604P4850,515.351784228754,529.0779696283626,0.531690118931466
2026-03-30 10:01:00,P,4400.0,4650.0,18,81,IO2604P4400,IO2606P4650,IO2606P4400,IO2604P4650,413.39046559769145,406.2988605863096,0.5315684165791822
2026-03-30 13:02:00,P,4050.0,4350.0,18,81,IO2604P4050,IO2606P4350,IO2606P4050,IO2604P4350,138.82423181562422,86.88464837415705,0.5313878385026959
2026-03-30 13:02:00,P,4000.0,4600.0,81,172,IO2606P4000,IO2609P4600,IO2609P4000,IO2606P4600,427.9575657846326,369.25262163035666,0.5313790273894088
2026-03-30 10:39:00,P,4100.0,4500.0,18,46,IO2604P4100,IO2605P4500,IO2605P4100,IO2604P4500,192.93598639907333,158.82885490183497,0.531270618445099
2026-03-30 13:07:00,P,4450.0,5200.0,18,46,IO2604P4450,IO2605P5200,IO2605P4450,IO2604P5200,830.9840047951175,856.4919366287189,0.5312344641186051
2026-03-30 10:03:00,P,4200.0,4450.0,18,81,IO2604P4200,IO2606P4450,IO2606P4200,IO2604P4450,231.95483216432365,189.36445969836228,0.5312050243521217
2026-03-30 09:36:00,P,4250.0,4600.0,18,46,IO2604P4250,IO2605P4600,IO2605P4250,IO2604P4600,241.36530175146953,220.04266841867087,0.5310901515485951
2026-03-30 09:43:00,P,4400.0,4900.0,18,46,IO2604P4400,IO2605P4900,IO2605P4400,IO2604P4900,536.766365163192,554.2807323317297,0.5310226541394515
2026-03-30 10:55:00,P,4300.0,4600.0,18,46,IO2604P4300,IO2605P4600,IO2605P4300,IO2604P4600,261.97374334509146,251.25817025423115,0.5308327133006081
2026-03-30 09:58:00,P,4050.0,4950.0,46,81,IO2605P4050,IO2606P4950,IO2606P4050,IO2605P4950,634.7777290038842,605.8560268578991,0.5308002058669636
2026-03-30 10:54:00,P,4300.0,4600.0,18,46,IO2604P4300,IO2605P4600,IO2605P4300,IO2604P4600,261.57343637805064,250.65801677071073,0.5307791288821352
2026-03-30 11:11:00,P,4300.0,4500.0,18,81,IO2604P4300,IO2606P4500,IO2606P4300,IO2604P4500,229.54757658939587,194.38311689103364,0.530736896559418
2026-03-30 10:23:00,P,4000.0,4300.0,18,81,IO2604P4000,IO2606P4300,IO2606P4000,IO2604P4300,142.02734134773607,94.28741240270097,0.5306987087383183
2026-03-30 10:46:00,P,4400.0,4950.0,18,46,IO2604P4400,IO2605P4950,IO2605P4400,IO2604P4950,612.8185495601275,634.4910157275965,0.5306877110989872
2026-03-30 09:36:00,P,4000.0,4500.0,18,46,IO2604P4000,IO2605P4500,IO2605P4000,IO2604P4500,160.1164939919827,119.01565531908068,0.5305503360673902
2026-03-30 13:11:00,P,4300.0,4600.0,18,46,IO2604P4300,IO2605P4600,IO2605P4300,IO2604P4600,232.75686015784757,214.04880775948683,0.5305157181474646
2026-03-30 14:25:00,P,4050.0,4500.0,18,46,IO2604P4050,IO2605P4500,IO2605P4050,IO2604P4500,158.1141917391767,115.61872498948865,0.5304735682610424
2026-03-30 09:43:00,P,4350.0,4700.0,18,46,IO2604P4350,IO2605P4700,IO2605P4350,IO2604P4700,341.82776954427186,342.2663048808123,0.5302015746364269
2026-03-30 10:30:00,P,4100.0,5100.0,46,81,IO2605P4100,IO2606P5100,IO2606P4100,IO2605P5100,781.5128074558053,760.6640855155421,0.5301481142459998
2026-03-30 10:54:00,P,4500.0,4850.0,18,81,IO2604P4500,IO2606P4850,IO2606P4500,IO2604P4850,600.8516662950904,623.3752168748349,0.5297978304203785
2026-03-30 10:39:00,P,4450.0,4750.0,18,81,IO2604P4450,IO2606P4750,IO2606P4450,IO2604P4750,521.3373046140863,531.3496496108039,0.5296949403600739
2026-03-30 10:00:00,P,4000.0,4300.0,18,81,IO2604P4000,IO2606P4300,IO2606P4000,IO2604P4300,140.42457731919217,94.08844891340492,0.5296696894425578
2026-03-30 09:36:00,P,4150.0,5100.0,46,81,IO2605P4150,IO2606P5100,IO2606P4150,IO2605P5100,752.4846021540548,730.4646611339452,0.5296694550638469
2026-03-30 13:07:00,P,4200.0,4900.0,81,172,IO2606P4200,IO2609P4900,IO2609P4200,IO2606P4900,705.3596639787237,674.7939100125523,0.5296575044179769
2026-03-30 09:36:00,P,4050.0,4350.0,18,81,IO2604P4050,IO2606P4350,IO2606P4050,IO2604P4350,140.82595933346417,92.28533938129303,0.5292324927265248
2026-03-30 09:36:00,P,4300.0,4650.0,18,46,IO2604P4300,IO2605P4650,IO2605P4300,IO2604P4650,286.9944636203453,274.052337880456,0.5291612912930324
2026-03-30 09:47:00,P,4350.0,4750.0,18,46,IO2604P4350,IO2605P4750,IO2605P4350,IO2604P4750,391.6639916550859,394.8676862324959,0.5289362871454172
2026-03-30 10:18:00,P,4400.0,4950.0,18,46,IO2604P4400,IO2605P4950,IO2605P4400,IO2604P4950,607.8160938238012,628.0882530242293,0.5288352224204368
2026-03-30 13:32:00,P,4400.0,4600.0,18,81,IO2604P4400,IO2606P4600,IO2606P4400,IO2604P4600,323.4681573346237,306.25705465458304,0.5288324224264819
2026-03-30 11:13:00,P,4500.0,4750.0,18,81,IO2604P4500,IO2606P4750,IO2606P4500,IO2604P4750,474.46405785767286,487.34826759653185,0.5288156517441341
2026-03-30 13:11:00,P,4500.0,4750.0,18,81,IO2604P4500,IO2606P4750,IO2606P4500,IO2604P4750,471.2623303398329,479.9413575251721,0.5285337140522935
2026-03-30 09:36:00,P,4350.0,4700.0,18,46,IO2604P4350,IO2605P4700,IO2605P4350,IO2604P4700,337.0254672914659,334.2641561115267,0.5284674644055403
2026-03-30 09:46:00,P,4500.0,4850.0,18,81,IO2604P4500,IO2606P4850,IO2606P4500,IO2604P4850,598.6489022665464,619.971416335587,0.528229608506624
2026-03-30 13:45:00,P,4400.0,4800.0,18,46,IO2604P4400,IO2605P4800,IO2605P4400,IO2604P4800,444.0959162273289,457.2816532328522,0.5281887727813872
2026-03-30 13:08:00,P,4000.0,4450.0,18,46,IO2604P4000,IO2605P4450,IO2605P4000,IO2604P4450,131.89546674968807,92.61626925316227,0.5281634785498318
2026-03-30 09:53:00,P,4300.0,4700.0,18,46,IO2604P4300,IO2605P4700,IO2605P4300,IO2604P4700,364.8468015008013,362.2629282433635,0.528130446873073
2026-03-30 10:30:00,P,4350.0,4750.0,18,46,IO2604P4350,IO2605P4750,IO2605P4350,IO2604P4750,417.27949349064625,423.0756673755566,0.5281247855011364
2026-03-30 10:37:00,P,4400.0,5300.0,18,46,IO2604P4400,IO2605P5300,IO2605P4400,IO2604P5300,965.0869922373051,988.0910157275964,0.5281192965255805
2026-03-30 09:53:00,P,4050.0,4550.0,18,46,IO2604P4050,IO2605P4550,IO2605P4050,IO2604P4550,220.3587019600924,182.822715561019,0.5281070338247993
2026-03-30 11:10:00,P,4500.0,5000.0,46,172,IO2605P4500,IO2609P5000,IO2609P4500,IO2605P5000,865.4800919423988,869.6768274273047,0.5280263949984181
2026-03-30 09:37:00,P,4000.0,4650.0,46,81,IO2605P4000,IO2606P4650,IO2606P4000,IO2605P4650,333.8997053151999,292.8410607794192,0.5279767051838359
2026-03-30 10:30:00,P,4500.0,4950.0,18,81,IO2604P4500,IO2606P4950,IO2606P4500,IO2604P4950,721.8399657396437,749.7952560817782,0.5279731820191939
2026-03-30 09:47:00,P,4500.0,4850.0,18,81,IO2604P4500,IO2606P4850,IO2606P4500,IO2604P4850,597.4475202522744,618.7707253284511,0.5279299253489789
2026-03-30 11:13:00,P,4450.0,4900.0,18,46,IO2604P4450,IO2605P4900,IO2605P4450,IO2604P4900,527.3537795145193,549.0905552770353,0.5278072634091954
2026-03-30 09:30:00,C,4700.0,5000.0,18,81,IO2604C4700,IO2606C5000,IO2606C4700,IO2604C5000,38.05182553519819,52.68983092767687,0.5277751820797639
2026-03-30 11:01:00,P,4300.0,4600.0,18,46,IO2604P4300,IO2605P4600,IO2605P4300,IO2604P4600,263.975124696775,252.85893767183313,0.5277442382138646
2026-03-30 13:22:00,P,4400.0,4750.0,18,46,IO2604P4400,IO2605P4750,IO2605P4400,IO2604P4750,382.25324780865805,387.6753604085158,0.5275633312666466
2026-03-30 10:01:00,P,4350.0,4750.0,18,46,IO2604P4350,IO2605P4750,IO2605P4350,IO2604P4750,419.07980045768704,426.2770487272402,0.5275369959272618
2026-03-30 14:53:00,P,3950.0,4600.0,46,81,IO2605P3950,IO2606P4600,IO2606P3950,IO2605P4600,280.652696478949,237.2347289769854,0.527451152297792
2026-03-30 13:03:00,P,4450.0,4650.0,18,81,IO2604P4450,IO2606P4650,IO2606P4450,IO2604P4650,373.73034797686154,367.6988605863096,0.5274406499037052
2026-03-30 13:08:00,P,4400.0,4600.0,18,81,IO2604P4400,IO2606P4600,IO2606P4400,IO2604P4600,329.2747219024155,314.6615462009669,0.5273873697029136
2026-03-30 14:31:00,P,4300.0,4600.0,18,46,IO2604P4300,IO2605P4600,IO2605P4300,IO2604P4600,237.96008331177595,218.8503425946908,0.5273531796427043
2026-03-30 10:18:00,C,4900.0,5100.0,18,46,IO2604C4900,IO2605C5100,IO2605C4900,IO2604C5100,5.60260921984678,9.60644630785675,0.5270568186945733
2026-03-30 11:14:00,P,4450.0,4650.0,18,81,IO2604P4450,IO2606P4650,IO2606P4450,IO2604P4650,377.5331120054054,375.10542515410134,0.5270205700735515
2026-03-30 09:32:00,P,4500.0,4850.0,18,81,IO2604P4500,IO2606P4850,IO2606P4500,IO2604P4850,597.4509752879544,610.7634697535234,0.5270055721561142
2026-03-30 10:00:00,P,4200.0,4550.0,18,46,IO2604P4200,IO2605P4550,IO2605P4200,IO2604P4550,233.95962286121477,212.44374280331368,0.5268700462281426
2026-03-30 09:36:00,P,4000.0,4650.0,46,81,IO2605P4000,IO2606P4650,IO2606P4000,IO2605P4650,334.30028093360306,292.8410607794192,0.5267855198136826
2026-03-30 09:53:00,P,4100.0,4950.0,46,81,IO2605P4100,IO2606P4950,IO2606P4100,IO2605P4950,639.1769615126801,615.0646611339453,0.5266374850807735
2026-03-30 09:36:00,P,4050.0,4500.0,18,46,IO2604P4050,IO2605P4500,IO2605P4050,IO2604P4500,161.71649399198273,123.01872498948865,0.5266081168347664
2026-03-30 10:37:00,P,4050.0,4850.0,46,81,IO2605P4050,IO2606P4850,IO2606P4050,IO2605P4850,542.089659388214,509.255451239496,0.5265772195503241
2026-03-30 13:53:00,P,4350.0,4550.0,18,81,IO2604P4350,IO2606P4550,IO2606P4350,IO2604P4550,279.01218575660965,251.82319530492023,0.5265565616658199
2026-03-30 11:22:00,P,4550.0,4950.0,18,81,IO2604P4550,IO2606P4950,IO2606P4550,IO2604P4950,679.3660279760944,712.5980201103222,0.5264002630333203
2026-03-30 13:11:00,P,4450.0,4650.0,18,81,IO2604P4450,IO2606P4650,IO2606P4450,IO2604P4650,368.3241289126378,360.8936780327898,0.5263747577032883
