order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_recommendation,one_year_target_price,half_year_recommendation
000027.XSHE,2011-10-19,招商证券,,,2,1,2024-06-18 17:37:43,2011-10-20 17:18:25,2.0,,,,
000027.XSHE,2011-10-20,中金公司,,,2,1,2024-06-18 17:38:06,2011-10-20 12:42:48,2.0,,,,
000027.XSHE,2011-10-21,招商证券,,,2,1,2024-06-18 17:37:31,2011-10-24 12:19:27,2.0,,,,
000027.XSHE,2011-10-21,中金公司,,,2,1,2024-06-18 17:37:36,2011-10-21 15:52:23,2.0,,,,
000027.XSHE,2011-10-24,中金公司,,,2,1,2024-06-18 17:37:12,2011-10-24 12:19:27,2.0,,,,
000027.XSHE,2011-10-25,中金公司,,,2,1,2024-06-18 17:38:59,2011-10-25 11:17:53,2.0,,,,
000027.XSHE,2011-10-26,中金公司,,,2,1,2024-06-18 17:37:02,2011-10-26 15:11:30,2.0,,,,
000027.XSHE,2011-10-26,申万宏源,,,2,1,2024-06-18 17:37:17,2011-10-26 20:38:54,2.0,,,,
000027.XSHE,2011-10-26,天相投顾,,,2,1,2024-06-18 17:39:34,2011-11-01 20:34:20,2.0,,,,
000027.XSHE,2011-10-28,招商证券,,,2,1,2024-06-18 17:39:16,2011-11-02 13:03:34,2.0,,,,
000027.XSHE,2011-10-31,中金公司,,,2,1,2024-06-18 17:37:27,2011-10-31 16:05:53,2.0,,,,
000027.XSHE,2011-11-01,中信证券,,,2,1,2024-06-18 17:37:58,2011-11-04 12:00:35,2.0,,,,
000027.XSHE,2011-11-02,申万宏源,,,3,1,2024-06-18 17:37:59,2011-11-02 20:38:47,3.0,,,,
000027.XSHE,2011-11-06,招商证券,,,2,1,2024-06-18 17:37:42,2011-11-08 17:37:46,2.0,,,,
000027.XSHE,2011-11-09,中金公司,,,2,1,2024-06-18 17:39:04,2011-11-09 10:57:43,2.0,,,,
000027.XSHE,2011-11-17,国泰海通证券,,,2,1,2024-06-18 17:37:15,2011-11-17 15:32:00,2.0,,,,
000027.XSHE,2011-11-18,招商证券,,,2,1,2024-06-18 17:39:27,2011-11-18 20:37:44,2.0,,,,
000027.XSHE,2011-11-23,中信证券,,,2,1,2024-06-18 17:37:33,2011-11-23 17:36:35,2.0,,,,
000027.XSHE,2011-11-30,招商证券,,,2,1,2024-06-18 17:37:50,2011-12-01 15:37:31,2.0,,,,
000027.XSHE,2011-12-01,申万宏源,,,3,1,2024-06-18 17:37:34,2011-12-01 20:35:05,3.0,,,,
000027.XSHE,2011-12-01,中金公司,,,2,1,2024-06-18 17:37:41,2011-12-01 15:37:31,2.0,,,,
000027.XSHE,2011-12-01,财通证券,,,2,1,2024-06-18 17:39:35,2011-12-26 14:06:42,2.0,,,,
000027.XSHE,2011-12-05,申万宏源,,,3,1,2024-06-18 17:37:43,2011-11-24 15:53:50,3.0,,,,
000027.XSHE,2011-12-07,招商证券,,,2,1,2024-06-18 17:38:31,2011-12-08 15:14:05,2.0,,,,
000027.XSHE,2011-12-19,中金公司,,,2,1,2024-06-18 17:37:59,2011-12-19 09:34:41,2.0,,,,
000027.XSHE,2011-12-19,招商证券,,,2,1,2024-06-18 17:38:30,2011-12-21 17:05:26,2.0,,,,
000027.XSHE,2011-12-27,申万宏源,,,3,1,2024-06-18 17:37:25,2011-12-27 20:52:13,3.0,,,,
000027.XSHE,2011-12-28,天相投顾,,,2,1,2024-06-18 17:37:32,2011-12-29 20:48:19,2.0,,,,
000027.XSHE,2012-01-06,英大证券,,,2,1,2024-06-18 17:37:21,2012-01-09 16:42:53,2.0,,,,
000027.XSHE,2012-01-16,天相投顾,,,2,1,2024-06-18 17:37:01,2012-01-17 16:56:16,2.0,,,,
000027.XSHE,2012-01-20,招商证券,,,2,1,2024-06-18 17:37:34,2012-01-31 15:15:57,2.0,,,,
000027.XSHE,2012-02-01,招商证券,,,2,1,2024-06-18 17:38:31,2012-02-01 20:39:06,2.0,,,,
000027.XSHE,2012-02-02,申万宏源,,,3,1,2024-06-18 17:37:32,2012-02-02 17:42:49,3.0,,,,
000027.XSHE,2012-02-08,招商证券,,,2,1,2024-06-18 17:37:03,2012-02-10 18:00:12,2.0,,,,
000027.XSHE,2012-02-16,万联证券,,,2,1,2024-06-18 17:36:59,2012-02-17 13:15:07,2.0,,,,
000027.XSHE,2012-02-20,招商证券,,,2,1,2024-06-18 17:38:05,2012-02-20 20:43:32,2.0,,,,
000027.XSHE,2012-02-28,中金公司,,,2,1,2024-06-18 17:37:46,2012-02-28 10:58:41,2.0,,,,
000027.XSHE,2012-03-01,招商证券,,,2,1,2024-06-18 17:37:04,2012-03-02 11:19:37,2.0,,,,
000027.XSHE,2012-03-16,中金公司,,,2,1,2024-06-18 17:38:36,2012-03-16 10:32:26,2.0,,,,
000027.XSHE,2012-03-16,招商证券,,,2,1,2024-06-18 17:38:45,2012-03-20 11:16:38,2.0,,,,
000027.XSHE,2012-03-19,中金公司,,,2,1,2024-06-18 17:37:28,2012-03-19 12:16:27,2.0,,,,
000027.XSHE,2012-03-20,广发证券,,,2,1,2024-06-18 17:37:56,2012-03-23 17:53:55,2.0,,,,
000027.XSHE,2012-03-21,中金公司,,,2,1,2024-06-18 17:37:32,2012-03-21 11:35:17,2.0,,,,
000027.XSHE,2012-03-26,中金公司,,,2,1,2024-06-18 17:37:14,2012-03-26 11:14:23,2.0,,,,
000027.XSHE,2012-03-26,申万宏源,,,3,1,2024-06-18 17:37:56,2012-03-26 20:36:41,3.0,,,,
000027.XSHE,2012-03-28,国投证券,7.9200,M06,2,1,2024-06-18 04:54:12,2012-03-30 12:48:07,2.0,7.92,,,
000027.XSHE,2012-03-28,中金公司,,,2,1,2024-06-18 17:38:02,2012-03-29 12:19:36,2.0,,,,
000027.XSHE,2012-03-29,中金公司,,,2,1,2024-06-18 17:37:17,2012-03-29 12:19:36,2.0,,,,
000027.XSHE,2012-03-30,中金公司,,,2,1,2024-06-18 17:37:57,2012-03-30 12:48:07,2.0,,,,
000027.XSHE,2012-03-30,招商证券,,,2,1,2024-06-18 17:38:12,2012-04-06 11:55:55,2.0,,,,
000027.XSHE,2012-04-06,申万宏源,,,3,1,2024-06-18 17:37:48,2012-04-09 11:13:54,3.0,,,,
000027.XSHE,2012-04-10,招商证券,,,2,1,2024-06-18 17:39:23,2012-04-11 16:41:56,2.0,,,,
000027.XSHE,2012-04-12,中金公司,,,2,1,2024-06-18 17:37:24,2012-04-12 11:13:55,2.0,,,,
000027.XSHE,2012-04-16,中金公司,,,2,1,2024-06-18 17:37:29,2012-04-16 12:27:54,2.0,,,,
000027.XSHE,2012-04-16,国投证券,7.9200,M06,2,1,2024-06-18 04:54:09,2012-04-19 11:37:02,2.0,7.92,,,
000027.XSHE,2012-04-16,华泰证券,7.2400,M06,2,1,2024-06-18 04:54:35,2012-04-16 20:31:13,2.0,7.24,,,
000027.XSHE,2012-04-17,招商证券,,,2,1,2024-06-18 17:37:30,2012-04-18 14:44:39,2.0,,,,
000027.XSHE,2012-04-17,广发证券,,,2,1,2024-06-18 17:37:46,2012-04-19 20:41:45,2.0,,,,
000027.XSHE,2012-04-18,中金公司,,,2,1,2024-06-18 17:38:32,2012-04-18 12:25:26,2.0,,,,
000027.XSHE,2012-04-25,国投证券,7.0000,M06,2,1,2024-06-18 04:53:57,2012-04-26 20:33:52,2.0,7.0,,,
000027.XSHE,2012-04-25,中金公司,,,2,1,2024-06-18 17:39:24,2012-04-26 10:39:39,2.0,,,,
000027.XSHE,2012-04-26,中金公司,,,2,1,2024-06-18 17:38:01,2012-04-26 12:59:48,2.0,,,,
000027.XSHE,2012-04-27,中金公司,,,2,1,2024-06-18 17:37:43,2012-04-27 14:26:09,2.0,,,,
000027.XSHE,2012-05-02,中金公司,,,2,1,2024-06-18 17:38:47,2012-05-02 12:17:36,2.0,,,,
000027.XSHE,2012-05-02,招商证券,,,2,1,2024-06-18 17:39:42,2012-05-03 20:59:15,2.0,,,,
000027.XSHE,2012-05-09,东莞证券,,,1,1,2024-06-18 17:39:24,2012-05-30 11:13:59,1.0,,,,
000027.XSHE,2012-05-11,申万宏源,,,3,1,2024-06-18 17:38:57,2012-05-11 11:55:35,3.0,,,,
000027.XSHE,2012-05-14,招商证券,,,1,1,2024-06-18 17:37:24,2012-05-14 17:31:22,1.0,,,,
000027.XSHE,2012-05-16,中金公司,,,2,1,2024-06-18 17:39:18,2012-05-16 10:52:28,2.0,,,,
000027.XSHE,2012-05-16,招商证券,,,1,1,2024-06-18 17:39:47,2012-05-16 20:31:55,1.0,,,,
000027.XSHE,2012-05-17,广发证券,,,2,1,2024-06-18 17:37:28,2012-05-18 11:37:08,2.0,,,,
000027.XSHE,2012-05-22,国泰海通证券,,,2,1,2024-06-18 17:38:05,2012-05-22 13:21:12,2.0,,,,
000027.XSHE,2012-05-24,招商证券,9.1100,M06,1,1,2024-06-18 04:54:42,2012-05-25 15:25:33,1.0,9.11,,,
000027.XSHE,2012-05-31,中金公司,,,2,1,2024-06-18 17:39:23,2012-05-31 10:11:35,2.0,,,,
000027.XSHE,2012-05-31,招商证券,,,1,1,2024-06-18 17:39:35,2012-05-31 17:52:53,1.0,,,,
000027.XSHE,2012-06-05,招商证券,,,1,1,2024-06-18 17:39:27,2012-06-06 20:33:13,1.0,,,,
000027.XSHE,2012-06-08,宏源证券,,,2,1,2024-06-18 17:38:04,2012-06-13 16:29:42,2.0,,,,
000027.XSHE,2012-06-11,申万宏源,,,3,1,2024-06-18 17:37:10,2012-06-11 16:31:23,3.0,,,,
000027.XSHE,2012-06-13,招商证券,,,1,1,2024-06-18 17:39:22,2012-06-14 11:36:37,1.0,,,,
000027.XSHE,2012-06-14,中金公司,,,2,1,2024-06-18 17:39:06,2012-06-14 10:34:11,2.0,,,,
000027.XSHE,2012-06-15,UBS Warburg,7.9800,M06,2,1,2024-06-18 04:53:59,2012-06-16 11:13:01,2.0,7.98,,,
000027.XSHE,2012-06-17,广发证券,,,2,1,2024-06-18 17:39:22,2012-06-18 17:10:19,2.0,,,,
000027.XSHE,2012-06-18,中金公司,,,2,1,2024-06-18 17:37:03,2012-06-18 10:31:18,2.0,,,,
000027.XSHE,2012-06-18,招商证券,,,1,1,2024-06-18 17:38:00,2012-06-18 20:42:38,1.0,,,,
000027.XSHE,2012-06-26,宏源证券,,,2,1,2024-06-18 17:39:26,2012-06-27 15:07:29,2.0,,,,
000027.XSHE,2012-06-27,UBS Warburg,8.5700,M06,2,1,2024-06-18 04:54:16,2012-06-27 15:07:29,2.0,8.57,,,
000027.XSHE,2012-06-29,招商证券,,,1,1,2024-06-18 17:38:45,2012-06-30 12:16:03,1.0,,,,
000027.XSHE,2012-07-03,山西证券,,,2,1,2024-06-18 17:37:53,2012-07-03 20:42:39,2.0,,,,
000027.XSHE,2012-07-09,招商证券,,,1,1,2024-06-18 17:37:37,2012-07-11 16:31:38,1.0,,,,
000027.XSHE,2012-07-19,招商证券,,,1,1,2024-06-18 17:37:00,2012-07-19 15:09:09,1.0,,,,
000027.XSHE,2012-07-19,中金公司,,,2,1,2024-06-18 17:39:20,2012-07-19 15:09:09,2.0,,,,
000027.XSHE,2012-07-31,申万宏源,,,3,1,2024-06-18 17:37:36,2012-07-31 20:45:13,3.0,,,,
000027.XSHE,2012-07-31,招商证券,,,1,1,2024-06-18 17:37:48,2012-08-01 14:24:10,1.0,,,,
000027.XSHE,2012-08-09,招商证券,9.1100,M06,1,1,2024-06-18 04:54:21,2012-08-10 16:19:10,1.0,9.11,,,
000027.XSHE,2012-08-10,华泰证券,6.9850,M06,2,1,2024-06-18 04:53:52,2012-08-13 10:48:54,2.0,6.985,,,
000027.XSHE,2012-08-10,UBS Warburg,7.7800,Y01,2,1,2024-06-18 04:53:53,2012-08-10 11:54:51,2.0,,,7.78,
000027.XSHE,2012-08-13,国投证券,7.6500,M06,2,1,2024-06-18 04:54:33,2012-08-14 10:52:05,2.0,7.65,,,
000027.XSHE,2012-08-15,招商证券,,,1,1,2024-06-18 17:38:01,2012-08-16 15:26:08,1.0,,,,
000027.XSHE,2012-08-15,中金公司,,,2,1,2024-06-18 17:39:43,2012-08-15 12:17:53,2.0,,,,
000027.XSHE,2012-08-17,中金公司,,,2,1,2024-06-18 17:37:36,2012-08-17 11:45:25,2.0,,,,
000027.XSHE,2012-08-19,中金公司,,,2,1,2024-06-18 17:39:25,2012-08-20 11:13:36,2.0,,,,
000027.XSHE,2012-08-20,广发证券,,,2,1,2024-06-18 17:38:06,2012-08-22 20:51:01,2.0,,,,
000027.XSHE,2012-08-21,UBS Warburg,7.7800,M06,2,1,2024-06-18 04:53:59,2012-08-21 11:11:41,2.0,7.78,,,
000027.XSHE,2012-08-21,中金公司,,,2,1,2024-06-18 17:38:58,2012-08-21 16:37:17,2.0,,,,
000027.XSHE,2012-08-23,中金公司,,,2,1,2024-06-18 17:39:20,2012-08-23 10:55:29,2.0,,,,
000027.XSHE,2012-08-27,中金公司,,,2,1,2024-06-18 17:37:18,2012-08-27 12:21:03,2.0,,,,
000027.XSHE,2012-08-28,中金公司,,,2,1,2024-06-18 17:37:32,2012-08-28 10:52:53,2.0,,,,
000027.XSHE,2012-08-31,中金公司,,,2,1,2024-06-18 17:39:46,2012-08-31 10:55:42,2.0,,,,
000027.XSHE,2012-09-05,招商证券,,,1,1,2024-06-18 17:37:10,2012-09-06 16:22:53,1.0,,,,
000027.XSHE,2012-09-10,申万宏源,,,2,1,2024-06-18 17:37:08,2012-09-10 15:25:06,2.0,,,,
000027.XSHE,2012-09-10,中金公司,,,2,1,2024-06-18 17:38:43,2012-09-10 13:01:58,2.0,,,,
000027.XSHE,2012-09-17,招商证券,,,1,1,2024-06-18 17:38:08,2012-09-17 16:20:39,1.0,,,,
000027.XSHE,2012-09-19,中金公司,,,2,1,2024-06-18 17:38:34,2012-09-19 11:35:32,2.0,,,,
000027.XSHE,2012-09-27,UBS Warburg,7.2000,Y01,2,1,2024-06-18 04:54:34,2012-09-27 10:11:30,2.0,,,7.2,
000027.XSHE,2012-09-28,国投证券,7.6500,M06,2,1,2024-06-18 04:54:18,2012-09-28 20:37:10,2.0,7.65,,,
000027.XSHE,2012-10-08,招商证券,,,1,1,2024-06-18 17:37:05,2012-10-09 11:12:57,1.0,,,,
000027.XSHE,2012-10-10,申万宏源,,,2,1,2024-06-18 17:37:20,2012-10-10 15:27:12,2.0,,,,
000027.XSHE,2012-10-10,中金公司,,,2,1,2024-06-18 17:38:55,2012-10-10 10:50:43,2.0,,,,
000027.XSHE,2012-10-17,中金公司,,,2,1,2024-06-18 17:37:04,2012-10-17 10:10:35,2.0,,,,
000027.XSHE,2012-10-22,中金公司,,,2,1,2024-06-18 17:37:26,2012-10-22 11:42:43,2.0,,,,
000027.XSHE,2012-10-22,招商证券,,,1,1,2024-06-18 17:38:31,2012-10-23 23:17:43,1.0,,,,
000027.XSHE,2012-10-24,中金公司,,,2,1,2024-06-18 17:39:33,2012-10-25 00:26:29,2.0,,,,
000027.XSHE,2012-10-25,国投证券,6.2400,M06,3,1,2024-06-18 04:53:53,2012-10-27 13:38:51,3.0,6.24,,,
000027.XSHE,2012-10-25,中金公司,,,2,1,2024-06-18 17:37:08,2012-10-25 10:51:13,2.0,,,,
000027.XSHE,2012-10-25,招商证券,8.4000,M06,1,1,2024-06-18 04:54:19,2012-10-26 09:28:39,1.0,8.4,,,
000027.XSHE,2012-10-26,中金公司,,,2,1,2024-06-18 17:38:30,2012-10-26 10:33:40,2.0,,,,
000027.XSHE,2012-10-29,中金公司,,,2,1,2024-06-18 17:37:18,2012-10-29 10:21:31,2.0,,,,
000027.XSHE,2012-10-29,招商证券,,,1,1,2024-06-18 17:37:31,2012-11-02 16:10:40,1.0,,,,
000027.XSHE,2012-11-01,招商证券,,,1,1,2024-06-18 17:38:54,2012-11-03 12:42:49,1.0,,,,
000027.XSHE,2012-11-02,招商证券,,,1,1,2024-06-18 17:39:19,2012-11-05 15:47:00,1.0,,,,
000027.XSHE,2012-11-16,招商证券,,,1,1,2024-06-18 17:37:28,2012-11-19 11:13:52,1.0,,,,
000027.XSHE,2012-11-26,中金公司,,,2,1,2024-06-18 17:38:55,2012-11-26 16:06:26,2.0,,,,
000027.XSHE,2012-11-28,瑞银证券,6.1800,Y01,3,1,2024-06-18 04:54:09,2012-11-28 10:30:31,3.0,,,6.18,
000027.XSHE,2012-11-30,华泰证券,,,3,1,2024-06-18 17:37:43,2012-12-05 17:07:50,3.0,,,,
000027.XSHE,2012-12-03,招商证券,,,1,1,2024-06-18 17:38:15,2012-12-03 17:28:53,1.0,,,,
000027.XSHE,2012-12-05,招商证券,,,1,1,2024-06-18 17:38:47,2012-12-05 17:28:47,1.0,,,,
000027.XSHE,2012-12-05,国泰海通证券,,,2,1,2024-06-18 17:39:25,2012-12-06 11:53:24,2.0,,,,
000027.XSHE,2012-12-10,申万宏源,,,2,1,2024-06-18 17:38:42,2012-12-10 22:24:05,2.0,,,,
000027.XSHE,2012-12-11,国投证券,,,3,1,2024-06-18 17:38:20,2012-12-11 15:32:04,3.0,,,,
000027.XSHE,2012-12-18,招商证券,,,1,1,2024-06-18 17:39:06,2012-12-18 21:44:04,1.0,,,,
000027.XSHE,2012-12-19,中金公司,,,2,1,2024-06-18 17:37:05,2012-12-19 11:16:50,2.0,,,,
000027.XSHE,2012-12-24,中金公司,,,2,1,2024-06-18 17:38:08,2012-12-24 10:41:42,2.0,,,,
000027.XSHE,2012-12-26,中金公司,,,2,1,2024-06-18 17:37:22,2012-12-26 11:58:10,2.0,,,,
000027.XSHE,2012-12-31,招商证券,,,1,1,2024-06-18 17:39:10,2013-01-04 13:45:02,1.0,,,,
000027.XSHE,2013-01-18,招商证券,,,1,1,2024-06-18 17:38:20,2013-01-21 21:30:22,1.0,,,,
000027.XSHE,2013-01-30,中金公司,,,2,1,2024-06-18 17:38:07,2013-01-30 17:33:28,2.0,,,,
000027.XSHE,2013-01-31,招商证券,,,1,1,2024-06-18 17:38:44,2013-02-01 15:38:29,1.0,,,,
000027.XSHE,2013-03-01,招商证券,,,1,1,2024-06-18 17:37:59,2013-03-01 17:14:20,1.0,,,,
000027.XSHE,2013-03-02,招商证券,,,1,1,2024-06-18 17:39:28,2013-03-04 21:31:51,1.0,,,,
000027.XSHE,2013-03-13,瑞银证券,6.3600,M06,3,1,2024-06-18 04:54:20,2013-03-13 21:31:08,3.0,6.36,,,
000027.XSHE,2013-03-20,中金公司,,,2,1,2024-06-18 17:37:51,2013-03-20 21:31:05,2.0,,,,
000027.XSHE,2013-03-20,招商证券,,,1,1,2024-06-18 17:38:38,2013-03-21 21:30:47,1.0,,,,
000027.XSHE,2013-03-24,中金公司,,,2,1,2024-06-18 17:37:52,2013-03-25 21:32:34,2.0,,,,
000027.XSHE,2013-03-26,中金公司,,,2,1,2024-06-18 17:38:28,2013-03-26 21:32:19,2.0,,,,
000027.XSHE,2013-03-28,中金公司,,,2,1,2024-06-18 17:38:38,2013-03-28 22:23:52,2.0,,,,
000027.XSHE,2013-03-29,中金公司,,,2,1,2024-06-18 17:38:57,2013-03-29 17:58:01,2.0,,,,
000027.XSHE,2013-04-01,中金公司,,,2,1,2024-06-18 17:37:42,2013-04-02 07:36:28,2.0,,,,
000027.XSHE,2013-04-02,招商证券,,,1,1,2024-06-18 17:38:26,2013-04-02 21:30:54,1.0,,,,
000027.XSHE,2013-04-08,中金公司,,,2,1,2024-06-18 17:39:39,2013-04-08 18:04:43,2.0,,,,
000027.XSHE,2013-04-12,中金公司,,,2,1,2024-06-18 17:37:02,2013-04-12 21:31:20,2.0,,,,
000027.XSHE,2013-04-15,中金公司,,,2,1,2024-06-18 17:37:08,2013-04-15 21:31:08,2.0,,,,
000027.XSHE,2013-04-18,瑞银证券,6.3600,Y01,3,1,2024-06-18 04:54:27,2013-04-18 16:29:08,3.0,,,6.36,
000027.XSHE,2013-04-19,招商证券,,,1,1,2024-06-18 17:37:13,2013-04-22 21:53:11,1.0,,,,
000027.XSHE,2013-04-22,招商证券,,,1,1,2024-06-18 17:39:29,2013-04-22 21:53:11,1.0,,,,
000027.XSHE,2013-04-24,中金公司,,,2,1,2024-06-18 17:38:10,2013-04-24 21:31:59,2.0,,,,
000027.XSHE,2013-04-26,中金公司,,,2,1,2024-06-18 17:37:29,2013-04-26 21:33:14,2.0,,,,
000027.XSHE,2013-04-28,中金公司,,,2,1,2024-06-18 17:39:30,2013-05-02 21:31:24,2.0,,,,
000027.XSHE,2013-05-02,招商证券,,,1,1,2024-06-18 17:37:53,2013-05-03 21:30:57,1.0,,,,
000027.XSHE,2013-05-02,国投证券,6.2400,M06,3,1,2024-06-18 04:54:20,2013-05-02 21:31:23,3.0,6.24,,,
000027.XSHE,2013-05-06,中金公司,,,2,1,2024-06-18 17:39:38,2013-05-06 21:30:12,2.0,,,,
000027.XSHE,2013-05-07,招商证券,,,1,1,2024-06-18 17:39:34,2013-05-08 17:56:29,1.0,,,,
000027.XSHE,2013-05-09,国投证券,,,3,1,2024-06-18 17:37:24,2013-05-10 11:49:12,3.0,,,,
000027.XSHE,2013-05-13,瑞银证券,6.5200,M06,3,1,2024-06-18 04:54:08,2013-05-13 10:40:09,3.0,6.52,,,
000027.XSHE,2013-05-16,招商证券,,,1,1,2024-06-18 17:37:26,2013-05-17 21:30:20,1.0,,,,
000027.XSHE,2013-05-19,光大证券,6.0800,M06,2,1,2024-06-18 04:54:36,2013-05-20 21:30:45,2.0,6.08,,,
000027.XSHE,2013-05-20,中金公司,,,2,1,2024-06-18 17:38:13,2013-05-20 21:30:45,2.0,,,,
000027.XSHE,2013-05-21,招商证券,,,1,1,2024-06-18 17:38:45,2013-05-22 17:56:18,1.0,,,,
000027.XSHE,2013-05-22,瑞银证券,6.5200,M06,3,1,2024-06-18 04:54:05,2013-05-22 17:56:18,3.0,6.52,,,
000027.XSHE,2013-05-31,招商证券,,,1,1,2024-06-18 17:37:31,2013-05-31 17:57:15,1.0,,,,
000027.XSHE,2013-05-31,中金公司,,,2,1,2024-06-18 17:38:09,2013-05-31 17:57:15,2.0,,,,
000027.XSHE,2013-06-03,中金公司,,,2,1,2024-06-18 17:37:56,2013-06-03 21:32:02,2.0,,,,
000027.XSHE,2013-06-08,招商证券,,,1,1,2024-06-18 17:38:04,2013-06-13 21:30:11,1.0,,,,
000027.XSHE,2013-06-10,中金公司,,,2,1,2024-06-18 17:36:59,2013-06-13 21:30:11,2.0,,,,
000027.XSHE,2013-06-18,国投证券,,,3,1,2024-06-18 17:37:25,2013-06-18 21:30:38,3.0,,,,
000027.XSHE,2013-06-19,招商证券,,,1,1,2024-06-18 17:37:07,2013-06-20 17:56:58,1.0,,,,
000027.XSHE,2013-06-19,光大证券,6.0800,M06,2,1,2024-06-18 04:54:02,2013-06-19 17:57:31,2.0,6.08,,,
000027.XSHE,2013-06-20,瑞银证券,6.5200,M06,3,1,2024-06-18 04:53:56,2013-06-20 10:40:12,3.0,6.52,,,
000027.XSHE,2013-06-30,长城证券,6.4750,M06,2,1,2024-06-18 04:54:08,2013-07-02 21:30:42,2.0,6.475,,,
000027.XSHE,2013-07-01,招商证券,,,1,1,2024-06-18 17:37:47,2013-07-02 21:30:42,1.0,,,,
000027.XSHE,2013-07-09,招商证券,,,1,1,2024-06-18 17:37:28,2013-07-10 11:48:13,1.0,,,,
000027.XSHE,2013-07-10,瑞银证券,5.5800,M06,3,1,2024-06-18 04:54:22,2013-07-10 15:38:13,3.0,5.58,,,
000027.XSHE,2013-07-10,中金公司,,,2,1,2024-06-18 17:38:17,2013-07-10 17:56:15,2.0,,,,
000027.XSHE,2013-07-16,中金公司,,,2,1,2024-06-18 17:37:08,2013-07-16 17:56:29,2.0,,,,
000027.XSHE,2013-07-19,招商证券,,,1,1,2024-06-18 17:38:28,2013-07-22 11:02:19,1.0,,,,
000027.XSHE,2013-07-21,光大证券,9.9100,M06,2,1,2024-06-18 04:53:58,2013-07-22 09:53:24,2.0,9.91,,,
000027.XSHE,2013-07-22,瑞银证券,5.5800,M06,3,1,2024-06-18 04:54:08,2013-07-22 09:53:24,3.0,5.58,,,
000027.XSHE,2013-07-22,中金公司,,,2,1,2024-06-18 17:38:17,2013-07-22 21:30:12,2.0,,,,
000027.XSHE,2013-07-31,中金公司,,,2,1,2024-06-18 17:37:47,2013-07-31 17:56:05,2.0,,,,
000027.XSHE,2013-08-04,招商证券,,,1,1,2024-06-18 17:37:09,2013-08-05 15:38:21,1.0,,,,
000027.XSHE,2013-08-07,瑞银证券,5.5800,M06,3,1,2024-06-18 04:53:52,2013-08-07 21:30:58,3.0,5.58,,,
000027.XSHE,2013-08-15,国投证券,6.0000,M06,3,1,2024-06-18 04:54:09,2013-08-15 21:31:31,3.0,6.0,,,
000027.XSHE,2013-08-15,瑞银证券,5.5800,Y01,3,1,2024-06-18 04:54:32,2013-08-15 21:31:31,3.0,,,5.58,
000027.XSHE,2013-08-18,光大证券,9.9100,M06,2,1,2024-06-18 04:54:12,2013-08-19 10:16:17,2.0,9.91,,,
000027.XSHE,2013-08-19,招商证券,,,1,1,2024-06-18 17:37:26,2013-08-19 21:31:04,1.0,,,,
000027.XSHE,2013-08-19,瑞银证券,5.5800,M06,3,1,2024-06-18 04:54:23,2013-08-19 16:01:18,3.0,5.58,,,
000027.XSHE,2013-08-20,中金公司,,,2,1,2024-06-18 17:38:43,2013-08-20 12:11:44,2.0,,,,
000027.XSHE,2013-08-22,中金公司,,,2,1,2024-06-18 17:39:41,2013-08-22 09:31:27,2.0,,,,
000027.XSHE,2013-08-23,中金公司,,,2,1,2024-06-18 17:37:00,2013-08-23 09:29:42,2.0,,,,
000027.XSHE,2013-08-26,中金公司,,,2,1,2024-06-18 17:37:44,2013-08-26 09:30:16,2.0,,,,
000027.XSHE,2013-09-04,招商证券,,,1,1,2024-06-18 17:37:14,2013-09-05 10:40:53,1.0,,,,
000027.XSHE,2013-09-08,国投证券,,,3,1,2024-06-18 17:37:14,2013-09-09 17:57:06,3.0,,,,
000027.XSHE,2013-09-23,招商证券,,,1,1,2024-06-18 17:38:21,2013-09-23 17:33:13,1.0,,,,
000027.XSHE,2013-09-23,瑞银证券,5.5800,M06,3,1,2024-06-18 04:54:28,2013-09-23 16:24:20,3.0,5.58,,,
000027.XSHE,2013-10-08,招商证券,,,1,1,2024-06-18 17:37:37,2013-10-08 09:53:16,1.0,,,,
000027.XSHE,2013-10-16,招商证券,,,1,1,2024-06-18 17:37:33,2013-10-18 17:56:15,1.0,,,,
000027.XSHE,2013-10-22,招商证券,,,1,1,2024-06-18 17:38:58,2013-10-22 17:56:16,1.0,,,,
000027.XSHE,2013-10-25,瑞银证券,6.0200,M06,3,1,2024-06-18 04:54:05,2013-10-25 09:30:48,3.0,6.02,,,
000027.XSHE,2013-11-05,招商证券,,,1,1,2024-06-18 17:37:14,2013-11-06 11:25:23,1.0,,,,
000027.XSHE,2013-11-19,招商证券,,,1,1,2024-06-18 17:38:09,2013-11-20 17:56:24,1.0,,,,
000027.XSHE,2013-11-21,瑞银证券,6.0200,M06,3,1,2024-06-18 04:53:58,2013-11-21 21:30:20,3.0,6.02,,,
000027.XSHE,2013-12-02,招商证券,,,1,1,2024-06-18 17:39:29,2013-12-02 21:31:14,1.0,,,,
000027.XSHE,2013-12-04,招商证券,,,1,1,2024-06-18 17:37:11,2013-12-04 17:56:23,1.0,,,,
000027.XSHE,2013-12-10,瑞银证券,6.0200,M06,3,1,2024-06-18 04:54:30,2013-12-10 17:56:22,3.0,6.02,,,
000027.XSHE,2013-12-17,瑞银证券,6.0200,M06,3,1,2024-06-18 04:54:43,2013-12-17 16:02:10,3.0,6.02,,,
