order_book_id,date,report_year_t,rice_create_tm,create_tm,comp_operating_revenue_t,comp_con_operating_revenue_t1,comp_con_operating_revenue_t2,comp_con_operating_revenue_t3,comp_con_operating_revenue_ftm,comp_net_profit_t,comp_con_net_profit_t1,comp_con_net_profit_t2,comp_con_net_profit_t3,comp_con_net_profit_ftm,comp_eps_t,comp_con_eps_t1,comp_con_eps_t2,comp_con_eps_t3,comp_net_asset_t,comp_con_net_asset_t1,comp_con_net_asset_t2,comp_con_net_asset_t3,comp_con_net_asset_ftm,comp_cash_flow_t,comp_con_cash_flow_t1,comp_con_cash_flow_t2,comp_con_cash_flow_t3,comp_con_cash_flow_ftm,comp_roe_t,comp_con_roe_t1,comp_con_roe_t2,comp_con_roe_t3,comp_con_roe_ftm,comp_pe_t,comp_con_pe_t1,comp_con_pe_t2,comp_con_pe_t3,comp_con_pe_ftm,comp_ps_t,comp_con_ps_t1,comp_con_ps_t2,comp_con_ps_t3,comp_con_ps_ftm,comp_pb_t,comp_con_pb_t1,comp_con_pb_t2,comp_con_pb_t3,comp_con_pb_ftm,comp_peg,comp_operating_revenue_growth_ratio_t,comp_con_operating_revenue_growth_ratio_t1,comp_con_operating_revenue_growth_ratio_t2,comp_con_operating_revenue_growth_ratio_t3,comp_con_operating_revenue_growth_ratio_ftm,comp_net_profit_growth_ratio_t,comp_con_net_profit_growth_ratio_t1,comp_con_net_profit_growth_ratio_t2,comp_con_net_profit_growth_ratio_t3,comp_con_net_profit_growth_ratio_ftm,con_grd_coef,con_targ_price,comp_con_eps_ftm,ty_profit_t1,ty_profit_t2,ty_profit_t3,ty_profit_ftm,ty_eps_t1,ty_eps_t2,ty_eps_t3,ty_eps_ftm
601288.XSHG,2017-07-28,2016,2017-07-28 16:14:57,2017-07-28 16:14:57,506016000000.0,529328500000.0,564277500000.0,,563256833333.3333,183941000000.0,188768105556.6667,198092377089.1667,202996323125.0,194207263950.625,0.55,0.5812,0.6099,0.625,1318193000000.0,1487300500000.0,1655300000000.0,,1559019583333.3333,715973000000.0,,,,,0.1455,0.1284,0.1221,,0.1246,6.5686,6.4006,6.0993,5.952,6.2214,2.3877,2.2395,2.0824,,2.1451,0.9418,0.822,0.7446,,0.775,1.9558,-0.0562,0.0662,0.0755,,0.0718,0.0186,0.0262,0.0494,0.0248,0.0399,1.93,2.55,0.5979,189083492720.4169,197038007415.4262,202677114036.7014,193723626292.5057,0.5822,0.6067,0.624,0.5965
601288.XSHG,2017-07-31,2016,2017-07-31 16:07:10,2017-07-31 16:07:10,506016000000.0,529328500000.0,564277500000.0,,563256833333.3333,183941000000.0,188768105556.6667,198092377089.1667,202996323125.0,194207263950.625,0.55,0.5812,0.6099,0.625,1318193000000.0,1487300500000.0,1655300000000.0,,1559019583333.3333,715973000000.0,,,,,0.1455,0.1284,0.1221,,0.1246,6.5509,6.3834,6.083,5.936,6.2046,2.3813,2.2335,2.0768,,2.1393,0.9392,0.8198,0.7426,,0.7729,1.9505,-0.0562,0.0662,0.0755,,0.0718,0.0186,0.0262,0.0494,0.0248,0.0399,1.92,2.55,0.5979,189032418424.3514,196895999021.7217,202680675341.206,193619507106.1507,0.582,0.6062,0.624,0.5961
601288.XSHG,2017-08-01,2016,2017-08-01 17:24:28,2017-08-01 17:24:28,506016000000.0,529328500000.0,564277500000.0,,566650666666.6667,183941000000.0,188768105556.6667,198092377089.1667,202996323125.0,194984286578.3334,0.55,0.5812,0.6099,0.625,1318193000000.0,1487300500000.0,1655300000000.0,,1571749666666.6667,715973000000.0,,,,,0.1455,0.1284,0.1221,,0.1241,6.6039,6.435,6.1321,5.984,6.2299,2.4006,2.2516,2.0935,,2.1437,0.9468,0.8264,0.7486,,0.7729,1.9663,-0.0562,0.0662,0.0755,,0.0725,0.0186,0.0262,0.0494,0.0248,0.0418,1.92,2.55,0.6003,189028479293.2015,196874068724.8161,202681931897.2118,194258872247.6112,0.582,0.6062,0.624,0.5981
601288.XSHG,2017-08-02,2016,2017-08-02 15:58:11,2017-08-02 15:58:11,506016000000.0,531769000000.0,562192000000.0,,566650666666.6667,183941000000.0,188768105556.6667,198092377089.1667,202996323125.0,194984286578.3334,0.55,0.5812,0.6099,0.625,1318193000000.0,1472302000000.0,1613536000000.0,,1571749666666.6667,715973000000.0,,,,,0.1455,0.1284,0.1221,,0.1241,6.6922,6.5211,6.2141,6.064,6.3132,2.4327,2.2817,2.1215,,2.1724,0.9595,0.8374,0.7586,,0.7832,1.9926,-0.0562,0.0662,0.0755,,0.0725,0.0186,0.0262,0.0494,0.0248,0.0418,1.92,2.55,0.6003,189024441340.7983,196851614704.4388,202683231576.1289,194242556916.5586,0.582,0.6061,0.624,0.598
601288.XSHG,2017-08-03,2016,2017-08-03 15:56:49,2017-08-03 15:56:49,506016000000.0,531769000000.0,562192000000.0,,552627833333.3333,183941000000.0,188768105556.6667,198092377089.1667,202996323125.0,194984286578.3334,0.55,0.5812,0.6099,0.625,1318193000000.0,1472302000000.0,1613536000000.0,,1566458000000.0,715973000000.0,,,,,0.1455,0.1282,0.1228,,0.1245,6.6392,6.4695,6.1649,6.016,6.2632,2.4134,2.3071,2.1642,,2.2099,0.9519,0.8295,0.7569,,0.7796,1.9768,-0.0562,0.0461,0.066,,0.0596,0.0186,0.0262,0.0494,0.0248,0.0418,1.92,2.55,0.6003,189242461867.1872,196828620554.8111,202684571555.629,194299900992.2698,0.5827,0.606,0.624,0.5982
601288.XSHG,2017-08-04,2016,2017-08-04 16:10:46,2017-08-04 16:10:46,506016000000.0,531769000000.0,562192000000.0,,552627833333.3333,183941000000.0,188638970239.2857,198092377089.1667,202996323125.0,194984286578.3334,0.55,0.5808,0.6099,0.625,1318193000000.0,1472302000000.0,1613536000000.0,,1566458000000.0,715973000000.0,,,,,0.1455,0.1282,0.1228,,0.1245,6.6392,6.4695,6.1649,6.016,6.2632,2.4134,2.3071,2.1642,,2.2099,0.9519,0.8295,0.7569,,0.7796,1.9768,-0.0562,0.0461,0.066,,0.0596,0.0186,0.0262,0.0494,0.0248,0.0418,1.92,2.55,0.6002,189241153963.2515,196805057084.7614,202685956218.4428,194283756044.2581,0.5826,0.6059,0.624,0.5982
601288.XSHG,2017-08-07,2016,2017-08-07 15:58:28,2017-08-07 15:58:28,506016000000.0,531769000000.0,562192000000.0,,552051000000.0,183941000000.0,188638970239.2857,198092377089.1667,202996323125.0,194984286578.3334,0.55,0.5808,0.6099,0.625,1318193000000.0,1472302000000.0,1613536000000.0,,1566458000000.0,715973000000.0,,,,,0.1455,0.1282,0.1228,,0.1245,6.5863,6.4178,6.1157,5.968,6.2132,2.3942,2.2782,2.1549,,2.1945,0.9443,0.8228,0.7508,,0.7734,1.961,-0.0562,0.0509,0.0572,,0.0552,0.0186,0.0262,0.0494,0.0248,0.0418,1.92,2.58,0.6002,189075826213.4167,196736689008.5327,202690391017.4099,194183068076.8274,0.5821,0.6057,0.6241,0.5979
601288.XSHG,2017-08-08,2016,2017-08-08 15:58:03,2017-08-08 15:58:03,506016000000.0,531769000000.0,562192000000.0,,552051000000.0,183941000000.0,188409004178.4615,198092377089.1667,202996323125.0,194984286578.3334,0.55,0.5801,0.6099,0.625,1318193000000.0,1472302000000.0,1613536000000.0,,1566458000000.0,715973000000.0,,,,,0.1455,0.1282,0.1228,,0.1245,6.5686,6.4006,6.0993,5.952,6.1966,2.3877,2.2721,2.1491,,2.1886,0.9418,0.8206,0.7488,,0.7713,1.9558,-0.0562,0.0509,0.0572,,0.0552,0.0186,0.0262,0.0494,0.0248,0.0418,1.92,2.58,0.6,189074272109.2663,196709594951.8173,202691972708.9766,194164487337.6336,0.5821,0.6056,0.6241,0.5978
601288.XSHG,2017-08-09,2016,2017-08-09 16:23:38,2017-08-09 16:23:38,506016000000.0,531769000000.0,562192000000.0,,552051000000.0,183941000000.0,188409004178.4615,198092377089.1667,202996323125.0,194941241472.5397,0.55,0.5801,0.6099,0.625,1318193000000.0,1472302000000.0,1613536000000.0,,1566458000000.0,715973000000.0,,,,,0.1455,0.1281,0.1228,,0.1244,6.445,6.2845,5.9846,5.84,6.0813,2.3428,2.2293,2.1087,,2.1474,0.9241,0.8052,0.7347,,0.7568,1.919,-0.0562,0.0509,0.0572,,0.0552,0.0186,0.0255,0.0501,0.0248,0.0421,1.92,2.58,0.6,189072684419.6177,196681894410.8302,202693606178.1838,194145491080.426,0.5821,0.6056,0.6241,0.5977
601288.XSHG,2017-08-10,2016,2017-08-10 16:00:55,2017-08-10 16:00:55,506016000000.0,531769000000.0,562192000000.0,,552051000000.0,183941000000.0,188409004178.4615,198092377089.1667,202996323125.0,194941241472.5397,0.55,0.5801,0.6099,0.625,1318193000000.0,1472302000000.0,1613536000000.0,,1566458000000.0,715973000000.0,,,,,0.1455,0.1281,0.1228,,0.1244,6.4273,6.2673,5.9682,5.824,6.0647,2.3364,2.2232,2.1029,,2.1416,0.9215,0.803,0.7327,,0.7547,1.9137,-0.0562,0.0509,0.0572,,0.0552,0.0186,0.0255,0.0501,0.0248,0.0421,1.92,2.59,0.6,189072770370.804,199182450820.844,202695305331.5095,195812557337.4973,0.5821,0.6133,0.6241,0.6029
601288.XSHG,2017-08-11,2016,2017-08-11 16:13:08,2017-08-11 16:13:08,506016000000.0,531769000000.0,562192000000.0,,552051000000.0,183941000000.0,188409004178.4615,198092377089.1667,202996323125.0,194864586118.9316,0.55,0.5801,0.6099,0.625,1318193000000.0,1472302000000.0,1613536000000.0,,1566458000000.0,715973000000.0,,,,,0.1455,0.128,0.1228,,0.1244,6.445,6.2922,5.9846,5.84,6.0837,2.3428,2.2293,2.1087,,2.1474,0.9241,0.8052,0.7347,,0.7568,1.919,-0.0562,0.0509,0.0572,,0.0552,0.0186,0.0243,0.0514,0.0248,0.0425,1.92,2.58,0.6,189131964400.7406,199241467066.7344,202697059575.6754,195871632844.7365,0.5823,0.6134,0.6241,0.6031
601288.XSHG,2017-08-14,2016,2017-08-14 16:21:59,2017-08-14 16:21:59,506016000000.0,531769000000.0,562192000000.0,,552051000000.0,183941000000.0,188384020015.6154,198146509442.0,202996323125.0,194892346299.8718,0.55,0.58,0.6101,0.625,1318193000000.0,1472302000000.0,1613536000000.0,,1566458000000.0,715973000000.0,,,,,0.1455,0.128,0.1228,,0.1244,6.3744,6.224,5.9174,5.776,6.0162,2.3171,2.2049,2.0856,,2.1239,0.9139,0.7964,0.7267,,0.7485,1.8979,-0.0562,0.0509,0.0572,,0.0552,0.0186,0.0242,0.0518,0.0245,0.0427,1.92,2.58,0.6001,189023661937.9302,199314698872.6491,202719740303.1834,195884353227.7428,0.582,0.6137,0.6241,0.6031
601288.XSHG,2017-08-15,2016,2017-08-15 15:58:24,2017-08-15 15:58:24,506016000000.0,531769000000.0,562192000000.0,,552051000000.0,183941000000.0,188384020015.6154,198146509442.0,202996323125.0,194892346299.8718,0.55,0.58,0.6101,0.625,1318193000000.0,1472302000000.0,1613536000000.0,,1566458000000.0,715973000000.0,,,,,0.1455,0.128,0.1228,,0.1244,6.445,6.293,5.9829,5.84,6.0828,2.3428,2.2293,2.1087,,2.1474,0.9241,0.8052,0.7347,,0.7568,1.919,-0.0562,0.0509,0.0572,,0.0552,0.0186,0.0242,0.0518,0.0245,0.0427,1.91,2.6,0.6001,189013755135.529,199290063200.8457,202721791103.5513,195864627179.0735,0.5819,0.6136,0.6242,0.603
601288.XSHG,2017-08-16,2016,2017-08-16 16:03:13,2017-08-16 16:03:13,506016000000.0,531769000000.0,562192000000.0,,552051000000.0,183941000000.0,188384020015.6154,198146509442.0,202996323125.0,194892346299.8718,0.55,0.58,0.6101,0.625,1318193000000.0,1472302000000.0,1613536000000.0,,1566458000000.0,715973000000.0,,,,,0.1455,0.128,0.1228,,0.1244,6.4097,6.2585,5.9502,5.808,6.0495,2.33,2.2171,2.0972,,2.1357,0.919,0.8008,0.7307,,0.7527,1.9085,-0.0562,0.0509,0.0572,,0.0552,0.0186,0.0242,0.0518,0.0245,0.0427,1.91,2.6,0.6001,189014521607.4213,199290883633.9402,202723925774.4216,195865429625.1006,0.582,0.6136,0.6242,0.603
601288.XSHG,2017-08-17,2016,2017-08-17 16:09:19,2017-08-17 16:09:19,506016000000.0,531769000000.0,562192000000.0,,552051000000.0,183941000000.0,188384020015.6154,198146509442.0,202996323125.0,194892346299.8718,0.55,0.58,0.6101,0.625,1318193000000.0,1472302000000.0,1613536000000.0,,1566458000000.0,715973000000.0,,,,,0.1455,0.128,0.1228,,0.1244,6.445,6.293,5.9829,5.84,6.0828,2.3428,2.2293,2.1087,,2.1474,0.9241,0.8052,0.7347,,0.7568,1.919,-0.0562,0.0509,0.0572,,0.0552,0.0186,0.0242,0.0518,0.0245,0.0427,1.91,2.6,0.6001,189056181559.7743,199391949160.4501,202726146822.6581,195946693293.5582,0.5821,0.6139,0.6242,0.6033
601288.XSHG,2017-08-18,2016,2017-08-18 16:16:03,2017-08-18 16:16:03,506016000000.0,531769000000.0,562192000000.0,,552051000000.0,183941000000.0,188384020015.6154,198146509442.0,202996323125.0,194892346299.8718,0.55,0.58,0.6101,0.625,1318193000000.0,1472302000000.0,1613536000000.0,,1566458000000.0,715973000000.0,,,,,0.1455,0.128,0.1228,,0.1244,6.4273,6.2757,5.9665,5.824,6.0662,2.3364,2.2232,2.1029,,2.1416,0.9215,0.803,0.7327,,0.7547,1.9137,-0.0562,0.0509,0.0572,,0.0552,0.0186,0.0242,0.0518,0.0245,0.0427,1.91,2.6,0.6001,189058242808.649,199400094404.8461,202728462379.1822,195952810539.4471,0.5821,0.6139,0.6242,0.6033
601288.XSHG,2017-08-21,2016,2017-08-21 16:00:59,2017-08-21 16:00:59,506016000000.0,531769000000.0,562192000000.0,,552051000000.0,183941000000.0,188384020015.6154,198146509442.0,202996323125.0,194892346299.8718,0.55,0.58,0.6101,0.625,1318193000000.0,1472302000000.0,1613536000000.0,,1566458000000.0,715973000000.0,,,,,0.1455,0.128,0.1228,,0.1244,6.445,6.293,5.9829,5.84,6.0828,2.3428,2.2293,2.1087,,2.1474,0.9241,0.8052,0.7347,,0.7568,1.919,-0.0562,0.0509,0.0572,,0.0552,0.0186,0.0242,0.0518,0.0245,0.0427,1.91,2.6,0.6001,188966201633.9118,199246150356.4704,202736024504.1609,195819500782.2842,0.5818,0.6135,0.6242,0.6029
601288.XSHG,2017-08-22,2016,2017-08-22 15:57:34,2017-08-22 15:57:34,506016000000.0,531769000000.0,562192000000.0,,552051000000.0,183941000000.0,188384020015.6154,198146509442.0,202996323125.0,194892346299.8718,0.55,0.58,0.6101,0.625,1318193000000.0,1472302000000.0,1613536000000.0,,1566458000000.0,715973000000.0,,,,,0.1455,0.128,0.1228,,0.1244,6.5156,6.362,6.0485,5.904,6.1495,2.3685,2.2538,2.1318,,2.171,0.9342,0.814,0.7428,,0.7651,1.94,-0.0562,0.0509,0.0572,,0.0552,0.0186,0.0242,0.0518,0.0245,0.0427,2.0,2.59,0.6001,188967428884.0095,199253088074.9534,202738773112.614,195824535011.3054,0.5818,0.6135,0.6242,0.6029
601288.XSHG,2017-08-23,2016,2017-08-23 16:31:51,2017-08-23 16:31:51,506016000000.0,531769000000.0,562192000000.0,,552051000000.0,183941000000.0,188384020015.6154,198146509442.0,202996323125.0,194892346299.8718,0.55,0.58,0.6101,0.625,1318193000000.0,1472302000000.0,1613536000000.0,,1566458000000.0,715973000000.0,,,,,0.1455,0.128,0.1228,,0.1244,6.6216,6.4654,6.1469,6.0,6.2495,2.407,2.2904,2.1665,,2.2063,0.9494,0.8273,0.7549,,0.7775,1.9716,-0.0562,0.0509,0.0572,,0.0552,0.0186,0.0242,0.0518,0.0245,0.0427,2.0,2.59,0.6001,188968685616.1333,199260197260.1799,202741659538.8229,195829693378.831,0.5818,0.6135,0.6242,0.6029
601288.XSHG,2017-08-24,2016,2017-08-24 16:16:57,2017-08-24 16:16:57,506016000000.0,531769000000.0,562192000000.0,,552051000000.0,183941000000.0,188384020015.6154,198146509442.0,202996323125.0,194892346299.8718,0.55,0.58,0.6101,0.625,1318193000000.0,1472302000000.0,1613536000000.0,,1566458000000.0,715973000000.0,,,,,0.1455,0.128,0.1228,,0.1244,6.6922,6.5344,6.2124,6.064,6.3162,2.4327,2.3149,2.1896,,2.2298,0.9595,0.8361,0.7629,,0.7858,1.9926,-0.0562,0.0509,0.0572,,0.0552,0.0186,0.0242,0.0518,0.0245,0.0427,2.0,2.59,0.6001,188969972272.8152,199267478833.4753,202744675238.7908,195834976646.5886,0.5818,0.6135,0.6242,0.603
601288.XSHG,2017-08-25,2016,2017-08-25 16:26:23,2017-08-25 16:26:23,506016000000.0,531769000000.0,562192000000.0,,552051000000.0,183941000000.0,188384020015.6154,198146509442.0,202996323125.0,194892346299.8718,0.55,0.58,0.6101,0.625,1318193000000.0,1472302000000.0,1613536000000.0,,1566458000000.0,715973000000.0,,,,,0.1455,0.128,0.1228,,0.1244,6.9041,6.7413,6.4091,6.256,6.5161,2.5097,2.3882,2.2589,,2.3004,0.9899,0.8626,0.7871,,0.8107,2.0557,-0.0562,0.0509,0.0572,,0.0552,0.0186,0.0242,0.0518,0.0245,0.0427,2.0,2.6,0.6001,189130210755.799,199599217020.4662,202747848663.7833,196109548265.5771,0.5823,0.6145,0.6242,0.6038
601288.XSHG,2017-08-28,2016,2017-08-28 17:07:26,2017-08-28 17:07:26,506016000000.0,,,,552051000000.0,183941000000.0,188353521683.5833,198183464845.8182,202996323125.0,194892346299.8718,0.55,0.5799,0.6102,0.625,1318193000000.0,,,,1566458000000.0,715973000000.0,,,,,0.1455,0.128,0.1228,,0.1244,6.8158,6.6551,6.3272,6.176,6.4328,2.4776,2.3576,2.23,,2.271,0.9772,0.8515,0.777,,0.8003,2.0294,-0.0562,0.0509,0.0572,,0.0552,0.0186,0.0242,0.0518,0.0245,0.0427,1.91,2.66,0.6001,189377490419.7664,200967876181.6292,224253288045.6577,197104414261.0083,0.5831,0.6188,0.6904,0.6069
601288.XSHG,2017-08-29,2016,2017-08-29 16:31:38,2017-08-29 16:31:38,506016000000.0,551300000000.0,616500000000.0,655900000000.0,573408833333.3333,183941000000.0,189542129901.8571,201467357097.5385,216030882083.3333,195813968049.7271,0.55,0.5836,0.6203,0.6651,1318193000000.0,1457800000000.0,1607700000000.0,1777300000000.0,1562095666666.6667,715973000000.0,,,,,0.1455,0.1288,0.1238,0.1216,0.1254,6.8864,6.714,6.3529,5.8635,6.4689,2.5033,2.3391,2.1493,1.9312,2.2091,0.9873,0.8646,0.7865,0.7127,0.8109,1.2438,-0.0562,0.0702,0.0883,0.1129,0.0825,0.0186,0.0257,0.0568,0.0835,0.0466,1.91,2.66,0.6081,190635463628.6741,203755914091.0184,224426960472.5538,199382430603.5703,0.5869,0.6273,0.691,0.6139
601288.XSHG,2017-08-30,2016,2017-08-30 16:24:54,2017-08-30 16:24:54,506016000000.0,551300000000.0,616500000000.0,655900000000.0,573408833333.3333,183941000000.0,189542129901.8571,201467357097.5385,216030882083.3333,197297185283.8158,0.55,0.5836,0.6203,0.6651,1318193000000.0,1457800000000.0,1607700000000.0,1777300000000.0,1562095666666.6667,715973000000.0,,,,,0.1455,0.1293,0.1249,0.1216,0.1263,6.7981,6.5991,6.215,5.7883,6.3379,2.4712,2.3091,2.1218,1.9065,2.1807,0.9747,0.8535,0.7764,0.7036,0.8005,1.2279,-0.0562,0.0702,0.0883,0.1129,0.0825,0.0186,0.0302,0.0618,0.0737,0.0515,1.91,2.66,0.6081,189420031259.7288,201106792570.5934,224606756618.2756,197211205466.9719,0.5832,0.6192,0.6915,0.6072
601288.XSHG,2017-08-31,2016,2017-08-31 16:15:03,2017-08-31 16:15:03,506016000000.0,538752000000.0,584557000000.0,618435000000.0,569288666666.6667,183941000000.0,188849974795.6154,199921220258.6667,219066097903.3333,196230805104.3163,0.55,0.5814,0.6155,0.6745,1318193000000.0,1455833000000.0,1601956000000.0,1762053500000.0,1553248333333.3333,715973000000.0,,,,,0.1455,0.1297,0.1248,0.1243,0.1263,6.6569,6.4838,6.1248,5.5895,6.24,2.4198,2.2728,2.0947,1.98,2.1509,0.9593,0.8411,0.7644,0.6949,0.7883,1.0895,-0.0562,0.0647,0.085,0.058,0.0785,0.0186,0.0267,0.0586,0.0958,0.0482,1.87,2.81,0.6041,192061259835.5853,205452060138.1122,216299794693.7416,200988460037.2699,0.5913,0.6326,0.666,0.6188
601288.XSHG,2017-09-01,2016,2017-09-01 16:29:36,2017-09-01 16:29:36,506016000000.0,534752875000.0,571180875000.0,613339750000.0,559048142857.1428,183941000000.0,189977461185.1875,202015172568.375,216155035122.0,199311511037.4167,0.55,0.5849,0.622,0.6655,1318193000000.0,1437397000000.0,1593125000000.0,1714389666666.6667,1580909583333.3333,715973000000.0,,,,,0.1455,0.1304,0.1248,0.1261,0.1261,6.5333,6.3237,5.9374,5.5596,6.0294,2.3749,2.2531,2.1172,1.9593,2.1496,0.9415,0.8249,0.7408,0.701,0.7602,1.1605,-0.0562,0.054,0.0642,0.0806,0.0618,0.0186,0.0331,0.0651,0.0679,0.0573,1.82,2.81,0.6127,192139208426.6982,205324553993.3338,217396149566.8082,202028217601.6749,0.5916,0.6322,0.6693,0.622
601288.XSHG,2017-09-04,2016,2017-09-04 16:02:39,2017-09-04 16:02:39,506016000000.0,537237900000.0,575441500000.0,613339750000.0,565890600000.0,183941000000.0,190771627849.5882,202993598425.5294,216155035122.0,199938105781.5441,0.55,0.5874,0.625,0.6655,1318193000000.0,1442102333333.3333,1594575666666.6667,1714389666666.6667,1555458050000.0,715973000000.0,,,,,0.1455,0.1325,0.1274,0.1261,0.1285,6.6216,6.3845,6.0001,5.6347,6.0918,2.407,2.2671,2.1166,1.9858,2.1523,0.9542,0.8458,0.7641,0.7104,0.783,1.1762,-0.0562,0.0617,0.0711,0.0659,0.0689,0.0186,0.0371,0.0641,0.0648,0.0575,1.82,2.8,0.6156,192153817785.8164,204782281161.6361,217592040124.9052,201625165317.6812,0.5916,0.6305,0.6699,0.6208
601288.XSHG,2017-09-05,2016,2017-09-05 15:59:51,2017-09-05 15:59:51,506016000000.0,537237900000.0,575441500000.0,613339750000.0,565890600000.0,183941000000.0,190793638186.0588,202840235057.2941,216282670332.0,199828585839.4853,0.55,0.5874,0.6245,0.6659,1318193000000.0,1442102333333.3333,1594575666666.6667,1714389666666.6667,1555458050000.0,715973000000.0,,,,,0.1455,0.1325,0.1273,0.1262,0.1285,6.7981,6.554,6.1647,5.7816,6.2577,2.4712,2.3276,2.173,2.0388,2.2097,0.9796,0.8683,0.7845,0.7294,0.8039,1.203,-0.0562,0.0617,0.0711,0.0659,0.0689,0.0186,0.0373,0.0631,0.0663,0.0568,1.82,2.8,0.6152,192312873772.2746,204794787957.1931,217624950405.8116,201674309410.9635,0.5921,0.6305,0.67,0.6209
601288.XSHG,2017-09-06,2016,2017-09-06 16:01:08,2017-09-06 16:01:08,506016000000.0,539292909090.9091,578776181818.1818,613339750000.0,568905363636.3636,183941000000.0,191368436064.6111,204052777554.1111,216282670332.0,200881692181.7361,0.55,0.5892,0.6283,0.6659,1318193000000.0,1442102333333.3333,1594575666666.6667,1714389666666.6667,1555458050000.0,715973000000.0,,,,,0.1455,0.1329,0.128,0.1262,0.1291,6.7981,6.5343,6.1281,5.7816,6.2248,2.4712,2.3187,2.1605,2.0388,2.198,0.9796,0.8683,0.7845,0.7294,0.8039,1.203,-0.0562,0.0658,0.0732,0.0597,0.0714,0.0186,0.0404,0.0663,0.0599,0.06,1.82,2.8,0.6185,192315223009.441,204807538243.1265,217658441327.8098,201684459434.7051,0.5921,0.6306,0.6701,0.621
601288.XSHG,2017-09-07,2016,2017-09-07 16:16:58,2017-09-07 16:16:58,506016000000.0,539292909090.9091,578776181818.1818,613339750000.0,568905363636.3636,183941000000.0,191368436064.6111,204052777554.1111,216282670332.0,200881692181.7361,0.55,0.5892,0.6283,0.6659,1318193000000.0,1442102333333.3333,1594575666666.6667,1714389666666.6667,1555458050000.0,715973000000.0,,,,,0.1455,0.1329,0.128,0.1262,0.1291,6.7628,6.5003,6.0963,5.7516,6.1925,2.4583,2.3067,2.1493,2.0282,2.1866,0.9746,0.8638,0.7804,0.7256,0.7997,1.1968,-0.0562,0.0658,0.0732,0.0597,0.0714,0.0186,0.0404,0.0663,0.0599,0.06,1.82,2.8,0.6185,192316473131.3236,204809837299.4961,217674548461.6077,201686496257.453,0.5921,0.6306,0.6702,0.621
601288.XSHG,2017-09-08,2016,2017-09-08 16:51:31,2017-09-08 16:51:31,506016000000.0,539292909090.9091,578776181818.1818,613339750000.0,568905363636.3636,183941000000.0,191553069440.1579,204052777554.1111,216282670332.0,200927850525.6228,0.55,0.5898,0.6283,0.6659,1318193000000.0,1442102333333.3333,1594575666666.6667,1714389666666.6667,1555458050000.0,715973000000.0,,,,,0.1455,0.133,0.128,0.1262,0.1292,6.7099,6.4432,6.0485,5.7065,6.1426,2.4391,2.2886,2.1325,2.0123,2.1695,0.9669,0.8571,0.7743,0.7199,0.7935,1.1874,-0.0562,0.0658,0.0732,0.0597,0.0714,0.0186,0.0414,0.0653,0.0599,0.0595,1.82,2.8,0.6187,192317746682.0645,204812177505.8935,217691004690.6877,201688569799.9363,0.5921,0.6306,0.6702,0.621
601288.XSHG,2017-09-11,2016,2017-09-11 16:05:02,2017-09-11 16:05:02,506016000000.0,539292909090.9091,578776181818.1818,613339750000.0,568905363636.3636,183941000000.0,191553069440.1579,204052777554.1111,216282670332.0,200927850525.6228,0.55,0.5898,0.6283,0.6659,1318193000000.0,1442102333333.3333,1594575666666.6667,1714389666666.6667,1555458050000.0,715973000000.0,,,,,0.1455,0.133,0.128,0.1262,0.1292,6.7452,6.4771,6.0804,5.7365,6.1749,2.4519,2.3006,2.1437,2.0229,2.1809,0.972,0.8616,0.7784,0.7237,0.7977,1.1937,-0.0562,0.0658,0.0732,0.0597,0.0714,0.0186,0.0414,0.0653,0.0599,0.0595,1.82,2.8,0.6187,192288381837.2048,204790817395.4008,217841430408.1211,201665208505.8518,0.592,0.6305,0.6707,0.6209
601288.XSHG,2017-09-12,2016,2017-09-12 16:22:34,2017-09-12 16:22:34,506016000000.0,539292909090.9091,578776181818.1818,613339750000.0,568905363636.3636,183941000000.0,191553069440.1579,204052777554.1111,216282670332.0,200927850525.6228,0.55,0.5898,0.6283,0.6659,1318193000000.0,1442102333333.3333,1594575666666.6667,1714389666666.6667,1555458050000.0,715973000000.0,,,,,0.1455,0.133,0.128,0.1262,0.1292,6.7805,6.511,6.1122,5.7666,6.2073,2.4648,2.3127,2.1549,2.0335,2.1923,0.9771,0.8661,0.7825,0.7275,0.8018,1.1999,-0.0562,0.0658,0.0732,0.0597,0.0714,0.0186,0.0414,0.0653,0.0599,0.0595,1.81,2.83,0.6187,192265156735.1112,204757431679.322,217859728266.7751,201634362943.2693,0.592,0.6304,0.6708,0.6208
601288.XSHG,2017-09-13,2016,2017-09-13 16:01:16,2017-09-13 16:01:16,506016000000.0,539292909090.9091,578776181818.1818,613339750000.0,568905363636.3636,183941000000.0,191553069440.1579,204052777554.1111,216282670332.0,200927850525.6228,0.55,0.5898,0.6283,0.6659,1318193000000.0,1442102333333.3333,1594575666666.6667,1714389666666.6667,1555458050000.0,715973000000.0,,,,,0.1455,0.133,0.128,0.1262,0.1292,6.7452,6.4771,6.0804,5.7365,6.1749,2.4519,2.3006,2.1437,2.0229,2.1809,0.972,0.8616,0.7784,0.7237,0.7977,1.1937,-0.0562,0.0658,0.0732,0.0597,0.0714,0.0186,0.0414,0.0653,0.0599,0.0595,1.81,2.83,0.6187,192269582331.5429,204793045793.2562,217934087055.7497,201662179927.8279,0.592,0.6305,0.671,0.6209
