order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_recommendation,one_year_target_price,half_year_recommendation
000429.XSHE,2020-09-20,申万宏源,,,2,1,2024-07-15 17:47:04,2020-09-21 16:13:00,2.0,,,,
000429.XSHE,2020-09-20,华泰证券,8.8500,,1,1,2024-07-15 05:05:43,2020-09-21 13:31:14,1.0,,,,
000429.XSHE,2020-09-21,中信证券,,,2,1,2024-07-15 17:46:07,2020-09-21 14:26:55,2.0,,,,
000429.XSHE,2020-09-23,浙商证券,,,2,1,2024-07-15 17:49:04,2020-09-23 13:40:37,2.0,,,,
000429.XSHE,2020-09-27,申万宏源,,,2,1,2024-07-15 17:48:17,2020-09-28 16:02:53,2.0,,,,
000429.XSHE,2020-09-27,华泰证券,8.8500,,1,1,2024-07-15 05:06:03,2020-09-27 15:58:56,1.0,,,,
000429.XSHE,2020-09-28,中信证券,,,2,1,2024-07-15 17:49:19,2020-09-28 10:39:09,2.0,,,,
000429.XSHE,2020-10-08,华泰证券,8.8500,,1,1,2024-07-15 05:06:00,2020-10-08 16:10:14,1.0,,,,
000429.XSHE,2020-10-09,华泰证券,8.8500,,1,1,2024-07-15 05:05:35,2020-10-09 17:18:11,1.0,,,,
000429.XSHE,2020-10-10,申万宏源,,,2,1,2024-07-15 17:48:46,2020-10-11 09:40:07,2.0,,,,
000429.XSHE,2020-10-12,中信证券,,,1,1,2024-07-15 17:46:05,2020-10-12 14:15:58,1.0,,,,
000429.XSHE,2020-10-17,申万宏源,,,2,1,2024-07-15 17:46:49,2020-10-18 10:25:46,2.0,,,,
000429.XSHE,2020-10-18,华泰证券,8.8500,,1,1,2024-07-15 05:05:49,2020-10-18 16:07:28,1.0,,,,
000429.XSHE,2020-10-19,中信证券,,,1,1,2024-07-15 17:46:19,2020-10-19 14:19:28,1.0,,,,
000429.XSHE,2020-10-24,申万宏源,,,2,1,2024-07-15 17:46:52,2020-10-25 13:46:33,2.0,,,,
000429.XSHE,2020-10-25,华泰证券,8.8500,,1,1,2024-07-15 05:05:59,2020-10-25 16:04:37,1.0,,,,
000429.XSHE,2020-10-29,华泰证券,8.4600,M06,1,1,2024-07-15 05:05:51,2020-10-29 17:12:47,1.0,8.46,,,
000429.XSHE,2020-10-31,中金公司,8.4400,M06,2,1,2024-07-15 05:05:43,2020-11-01 13:36:41,2.0,8.44,,,
000429.XSHE,2020-11-01,中金公司,,,2,1,2024-07-15 17:47:45,2020-11-02 13:07:21,2.0,,,,
000429.XSHE,2020-11-01,华泰证券,8.4600,,1,1,2024-07-15 05:06:01,2020-11-02 21:18:43,1.0,,,,
000429.XSHE,2020-11-02,中金公司,,,2,1,2024-07-15 17:46:37,2020-11-03 10:52:20,2.0,,,,
000429.XSHE,2020-11-07,申万宏源,,,2,1,2024-07-15 17:48:58,2020-11-08 10:46:22,2.0,,,,
000429.XSHE,2020-11-08,华泰证券,8.4600,,1,1,2024-07-15 05:06:04,2020-11-09 13:54:13,1.0,,,,
000429.XSHE,2020-11-15,华泰证券,8.4600,,1,1,2024-07-15 05:06:02,2020-11-15 14:40:38,1.0,,,,
000429.XSHE,2020-11-16,华泰证券,8.4600,,1,1,2024-07-15 05:06:02,2020-11-16 16:37:46,1.0,,,,
000429.XSHE,2020-11-19,中信证券,,,2,1,2024-07-15 17:47:13,2020-11-19 15:29:56,2.0,,,,
000429.XSHE,2020-11-21,申万宏源,,,2,1,2024-07-15 17:48:09,2020-11-22 10:52:26,2.0,,,,
000429.XSHE,2020-11-22,华泰证券,8.4600,,1,1,2024-07-15 05:05:59,2020-11-22 17:23:14,1.0,,,,
000429.XSHE,2020-11-23,中信证券,,,2,1,2024-07-15 17:49:00,2020-11-23 16:49:30,2.0,,,,
000429.XSHE,2020-11-26,国泰海通证券,9.5100,M06,1,1,2024-07-15 05:05:40,2020-11-26 15:44:35,1.0,9.51,,,
000429.XSHE,2020-11-26,浙商证券,,,2,1,2024-07-15 17:49:01,2020-11-26 11:32:35,2.0,,,,
000429.XSHE,2020-11-26,华泰证券,8.4600,M06,1,1,2024-07-15 05:06:05,2020-11-26 17:29:56,1.0,8.46,,,
000429.XSHE,2020-11-28,申万宏源,,,2,1,2024-07-15 17:48:37,2020-11-29 10:58:04,2.0,,,,
000429.XSHE,2020-11-30,中信证券,,,2,1,2024-07-15 17:46:17,2020-11-30 17:30:55,2.0,,,,
000429.XSHE,2020-12-01,国泰海通证券,9.5100,,1,1,2024-07-15 05:05:44,2020-12-02 10:09:40,1.0,,,,
000429.XSHE,2020-12-06,华泰证券,8.4600,,1,1,2024-07-15 05:05:40,2020-12-06 17:34:10,1.0,,,,
000429.XSHE,2020-12-06,申万宏源,,,2,1,2024-07-15 17:48:31,2020-12-07 11:38:33,2.0,,,,
000429.XSHE,2020-12-07,中信证券,,,2,1,2024-07-15 17:47:03,2020-12-15 09:51:42,2.0,,,,
000429.XSHE,2020-12-12,申万宏源,,,2,1,2024-07-15 17:46:55,2020-12-13 12:02:39,2.0,,,,
000429.XSHE,2020-12-13,华泰证券,8.4600,,1,1,2024-07-15 05:05:51,2020-12-13 14:13:14,1.0,,,,
000429.XSHE,2020-12-19,申万宏源,,,2,1,2024-07-15 17:46:30,2020-12-20 10:09:53,2.0,,,,
000429.XSHE,2020-12-20,华泰证券,8.4600,,1,1,2024-07-15 05:05:39,2020-12-20 14:56:05,1.0,,,,
000429.XSHE,2020-12-21,中信证券,,,2,1,2024-07-15 17:47:45,2020-12-21 17:16:41,2.0,,,,
000429.XSHE,2020-12-27,华泰证券,8.4600,,1,1,2024-07-15 05:05:38,2020-12-27 13:29:50,1.0,,,,
000429.XSHE,2021-01-03,华泰证券,8.4600,,1,1,2024-07-15 05:05:42,2021-01-03 17:29:06,1.0,,,,
000429.XSHE,2021-01-03,申万宏源,,,2,1,2024-07-15 17:48:27,2021-01-04 14:16:27,2.0,,,,
000429.XSHE,2021-01-10,华泰证券,8.4600,,1,1,2024-07-15 05:05:41,2021-01-10 15:05:27,1.0,,,,
000429.XSHE,2021-01-16,申万宏源,,,2,1,2024-07-15 17:47:16,2021-01-17 10:40:41,2.0,,,,
000429.XSHE,2021-01-17,华泰证券,8.4600,,1,1,2024-07-15 05:06:01,2021-01-17 17:16:27,1.0,,,,
000429.XSHE,2021-01-19,浙商证券,,,2,1,2024-07-15 17:46:53,2021-01-19 12:11:37,2.0,,,,
000429.XSHE,2021-01-24,华泰证券,8.4600,,1,1,2024-07-15 05:05:51,2021-01-24 13:49:14,1.0,,,,
000429.XSHE,2021-01-31,申万宏源,,,2,1,2024-07-15 17:47:31,2021-02-01 18:33:37,2.0,,,,
000429.XSHE,2021-01-31,华泰证券,8.6700,M06,1,1,2024-07-15 05:06:03,2021-01-31 17:20:37,1.0,8.67,,,
000429.XSHE,2021-02-07,华泰证券,8.6700,,1,1,2024-07-15 05:05:40,2021-02-07 13:50:26,1.0,,,,
000429.XSHE,2021-02-17,华泰证券,8.6700,,1,1,2024-07-15 05:05:39,2021-02-17 12:40:58,1.0,,,,
000429.XSHE,2021-02-17,申万宏源,,,2,1,2024-07-15 17:47:04,2021-02-18 12:33:42,2.0,,,,
000429.XSHE,2021-02-21,华泰证券,8.6700,,1,1,2024-07-15 05:05:50,2021-02-21 14:58:54,1.0,,,,
000429.XSHE,2021-02-26,浙商证券,,,2,1,2024-07-15 17:47:20,2021-02-26 16:47:15,2.0,,,,
000429.XSHE,2021-02-27,申万宏源,,,2,1,2024-07-15 17:47:54,2021-02-28 09:31:14,2.0,,,,
000429.XSHE,2021-02-28,华泰证券,8.6700,,1,1,2024-07-15 05:05:42,2021-02-28 18:15:35,1.0,,,,
000429.XSHE,2021-03-07,华泰证券,8.6700,,1,1,2024-07-15 05:06:00,2021-03-07 16:53:16,1.0,,,,
000429.XSHE,2021-03-08,华泰证券,8.6700,,1,1,2024-07-15 05:05:59,2021-03-09 11:10:02,1.0,,,,
000429.XSHE,2021-03-13,申万宏源,,,2,1,2024-07-15 17:49:02,2021-03-14 13:56:45,2.0,,,,
000429.XSHE,2021-03-14,华泰证券,8.6700,,1,1,2024-07-15 05:05:35,2021-03-14 14:39:13,1.0,,,,
000429.XSHE,2021-03-21,华泰证券,8.6700,,1,1,2024-07-15 05:06:01,2021-03-21 11:54:10,1.0,,,,
000429.XSHE,2021-03-26,浙商证券,,,2,1,2024-07-15 17:48:59,2021-03-26 15:12:37,2.0,,,,
000429.XSHE,2021-03-27,申万宏源,,,2,1,2024-07-15 17:48:43,2021-03-28 13:54:58,2.0,,,,
000429.XSHE,2021-03-28,华泰证券,8.5700,M06,1,1,2024-07-15 05:05:36,2021-03-28 14:22:24,1.0,8.57,,,
000429.XSHE,2021-03-30,中金公司,,,2,1,2024-07-15 17:46:30,2021-03-30 14:28:59,2.0,,,,
000429.XSHE,2021-04-05,华泰证券,8.5700,,1,1,2024-07-15 05:05:44,2021-04-05 16:18:01,1.0,,,,
000429.XSHE,2021-04-10,申万宏源,,,2,1,2024-07-15 17:46:26,2021-04-11 11:29:08,2.0,,,,
000429.XSHE,2021-04-11,华泰证券,8.5700,,1,1,2024-07-15 05:05:39,2021-04-11 14:10:20,1.0,,,,
000429.XSHE,2021-04-12,华泰证券,8.5700,,1,1,2024-07-15 05:05:50,2021-04-13 11:33:44,1.0,,,,
000429.XSHE,2021-04-18,华泰证券,8.5700,,1,1,2024-07-15 05:05:33,2021-04-18 15:24:42,1.0,,,,
000429.XSHE,2021-04-25,华泰证券,8.5700,,1,1,2024-07-15 05:06:00,2021-04-25 13:11:55,1.0,,,,
000429.XSHE,2021-04-25,申万宏源,,,2,1,2024-07-15 17:48:55,2021-04-25 17:35:52,2.0,,,,
000429.XSHE,2021-04-27,中金公司,8.4400,M06,2,1,2024-07-15 05:05:32,2021-04-28 17:18:29,2.0,8.44,,,
000429.XSHE,2021-04-27,华泰证券,9.2000,M06,1,1,2024-07-15 05:05:35,2021-04-27 12:13:56,1.0,9.2,,,
000429.XSHE,2021-04-30,浙商证券,,,2,1,2024-07-15 17:46:27,2021-04-30 18:39:22,2.0,,,,
000429.XSHE,2021-05-09,华泰证券,9.2000,,1,1,2024-07-15 05:05:37,2021-05-09 17:52:36,1.0,,,,
000429.XSHE,2021-05-09,申万宏源,,,2,1,2024-07-15 17:49:18,2021-05-10 12:23:15,2.0,,,,
000429.XSHE,2021-05-14,中金公司,,,2,1,2024-07-15 17:48:49,2021-05-14 17:55:39,2.0,,,,
000429.XSHE,2021-05-16,华泰证券,9.2000,,1,1,2024-07-15 05:05:54,2021-05-16 11:57:18,1.0,,,,
000429.XSHE,2021-05-23,申万宏源,,,2,1,2024-07-15 17:47:14,2021-05-24 10:47:26,2.0,,,,
000429.XSHE,2021-05-23,华泰证券,9.2000,,1,1,2024-07-15 05:05:51,2021-05-23 15:57:19,1.0,,,,
000429.XSHE,2021-05-29,申万宏源,,,2,1,2024-07-15 17:48:29,2021-05-30 09:07:04,2.0,,,,
000429.XSHE,2021-05-30,华泰证券,9.2000,,1,1,2024-07-15 05:05:48,2021-05-30 16:58:12,1.0,,,,
000429.XSHE,2021-06-09,浙商证券,,,2,1,2024-07-15 17:48:57,2021-06-10 11:28:39,2.0,,,,
000429.XSHE,2021-06-10,华泰证券,9.2000,M06,1,1,2024-07-15 05:05:35,2021-06-11 11:13:41,1.0,9.2,,,
000429.XSHE,2021-06-21,申万宏源,,,2,1,2024-07-15 17:46:48,2021-06-22 18:22:41,2.0,,,,
000429.XSHE,2021-07-05,中金公司,8.4400,,2,1,2024-07-15 05:05:37,2021-07-05 17:58:42,2.0,,,,
000429.XSHE,2021-07-10,申万宏源,,,2,1,2024-07-15 17:47:40,2021-07-11 09:36:20,2.0,,,,
000429.XSHE,2021-07-15,浙商证券,,,2,1,2024-07-15 17:46:37,2021-07-15 09:58:44,2.0,,,,
000429.XSHE,2021-08-11,浙商证券,,,2,1,2024-07-15 17:47:33,2021-08-12 14:01:28,2.0,,,,
000429.XSHE,2021-08-14,申万宏源,,,2,1,2024-07-15 17:48:54,2021-08-15 14:35:57,2.0,,,,
000429.XSHE,2021-08-21,申万宏源,,,2,1,2024-07-15 17:46:53,2021-08-22 16:32:03,2.0,,,,
000429.XSHE,2021-08-27,华泰证券,9.0700,M06,1,1,2024-07-15 05:05:32,2021-08-27 12:37:37,1.0,9.07,,,
000429.XSHE,2021-08-27,中金公司,8.4400,M06,2,1,2024-07-15 05:05:49,2022-12-28 10:35:06,2.0,8.44,,,
000429.XSHE,2021-08-27,浙商证券,,,2,1,2024-07-15 17:48:34,2021-08-31 12:15:36,2.0,,,,
000429.XSHE,2021-08-29,申万宏源,,,2,1,2024-07-15 17:47:39,2021-08-31 16:57:11,2.0,,,,
000429.XSHE,2021-09-12,申万宏源,,,2,1,2024-07-15 17:49:15,2021-09-14 14:37:27,2.0,,,,
000429.XSHE,2021-10-12,华泰证券,9.0700,,1,1,2024-07-15 05:05:43,2021-10-13 14:12:17,1.0,,,,
000429.XSHE,2021-10-17,申万宏源,,,2,1,2024-07-15 17:48:46,2021-10-18 14:42:33,2.0,,,,
000429.XSHE,2021-10-24,华泰证券,9.0700,,1,1,2024-07-15 05:05:52,2021-10-25 10:36:22,1.0,,,,
000429.XSHE,2021-10-30,中金公司,8.4400,M06,2,1,2024-07-15 05:05:33,2021-11-02 14:53:34,2.0,8.44,,,
000429.XSHE,2021-10-30,华泰证券,9.1200,M06,1,1,2024-07-15 05:05:51,2021-11-01 12:13:02,1.0,9.12,,,
000429.XSHE,2021-10-31,申万宏源,,,2,1,2024-07-15 17:49:12,2021-11-01 17:42:40,2.0,,,,
000429.XSHE,2021-11-14,中金公司,8.4400,,2,1,2024-07-15 05:05:47,2021-12-20 15:13:11,2.0,,,,
000429.XSHE,2021-11-17,中金公司,8.4400,,2,1,2024-07-15 05:05:55,2021-12-16 17:24:07,2.0,,,,
000429.XSHE,2021-11-18,中金公司,,,2,1,2024-07-15 17:46:45,2021-12-16 16:36:35,2.0,,,,
000429.XSHE,2021-11-19,中金公司,8.4400,,2,1,2024-07-15 05:05:38,2021-12-16 16:50:47,2.0,,,,
000429.XSHE,2021-11-21,中金公司,8.4400,,2,1,2024-07-15 05:06:01,2021-12-16 16:22:00,2.0,,,,
000429.XSHE,2021-12-06,中金公司,8.4400,,2,1,2024-07-15 05:06:06,2021-12-15 17:23:46,2.0,,,,
000429.XSHE,2022-01-23,申万宏源,,,2,1,2024-07-15 17:47:14,2022-01-24 12:55:11,2.0,,,,
000429.XSHE,2022-02-13,申万宏源,,,2,1,2024-07-15 17:47:04,2022-02-14 15:07:43,2.0,,,,
000429.XSHE,2022-03-05,申万宏源,,,2,1,2024-07-15 17:46:46,2022-03-06 17:41:39,2.0,,,,
000429.XSHE,2022-03-09,中金公司,,,2,1,2024-07-15 17:47:02,2022-03-09 11:20:39,2.0,,,,
000429.XSHE,2022-03-15,浙商证券,,,2,1,2024-07-15 17:46:02,2022-03-16 10:00:35,2.0,,,,
000429.XSHE,2022-03-16,中金公司,8.4400,M06,2,1,2024-07-15 05:05:34,2022-03-16 11:36:36,2.0,8.44,,,
000429.XSHE,2022-03-16,华泰证券,9.1000,M06,1,1,2024-07-15 05:05:34,2022-03-16 15:24:41,1.0,9.1,,,
000429.XSHE,2022-03-17,华泰金融控股,9.1000,M06,1,1,2024-07-15 05:05:44,2022-03-18 12:07:07,1.0,9.1,,,
000429.XSHE,2022-03-26,申万宏源,,,2,1,2024-07-15 17:48:24,2022-11-25 15:46:17,2.0,,,,
000429.XSHE,2022-04-06,中金公司,,,2,1,2024-07-15 17:47:12,2022-04-06 18:34:02,2.0,,,,
000429.XSHE,2022-04-09,申万宏源,,,2,1,2024-07-15 17:46:22,2022-04-11 14:08:08,2.0,,,,
000429.XSHE,2022-04-26,华泰证券,9.1000,M06,1,1,2024-07-15 05:06:05,2022-04-27 12:25:14,1.0,9.1,,,
000429.XSHE,2022-04-27,中金公司,9.2800,M06,2,1,2024-07-15 05:05:40,2022-04-27 16:22:18,2.0,9.28,,,
000429.XSHE,2022-04-27,兴业证券,,,2,1,2024-07-15 17:47:09,2022-04-27 17:31:42,2.0,,,,
000429.XSHE,2022-04-28,中金公司,,,2,1,2024-07-15 17:46:47,2022-05-05 11:07:03,2.0,,,,
000429.XSHE,2022-05-02,中金公司,,,2,1,2024-07-15 17:48:38,2022-05-04 09:57:46,2.0,,,,
000429.XSHE,2022-05-03,华泰金融控股,9.1000,M06,1,1,2024-07-15 05:06:04,2022-05-30 14:57:28,1.0,9.1,,,
000429.XSHE,2022-05-04,申万宏源,,,2,1,2024-07-15 17:46:31,2022-05-09 16:57:08,2.0,,,,
000429.XSHE,2022-05-04,浙商证券,,,2,1,2024-07-15 17:48:19,2022-05-08 12:11:44,2.0,,,,
000429.XSHE,2022-05-14,申万宏源,,,2,1,2024-07-15 17:46:12,2022-05-16 17:02:03,2.0,,,,
000429.XSHE,2022-05-29,申万宏源,,,2,1,2024-07-15 17:46:41,2022-05-30 15:48:20,2.0,,,,
000429.XSHE,2022-05-31,浙商证券,,,2,1,2024-07-15 17:48:49,2022-05-31 12:31:09,2.0,,,,
000429.XSHE,2022-06-25,申万宏源,,,2,1,2024-07-15 17:48:17,2022-06-26 15:36:48,2.0,,,,
000429.XSHE,2022-07-23,申万宏源,,,2,1,2024-07-15 17:47:03,2022-07-25 14:34:14,2.0,,,,
000429.XSHE,2022-08-06,申万宏源,,,2,1,2024-07-15 17:47:57,2022-08-08 13:33:48,2.0,,,,
000429.XSHE,2022-08-13,申万宏源,,,2,1,2024-07-15 17:46:58,2022-08-14 18:07:10,2.0,,,,
000429.XSHE,2022-08-27,申万宏源,,,2,1,2024-07-15 17:47:05,2022-09-02 20:30:34,2.0,,,,
000429.XSHE,2022-08-27,浙商证券,,,2,1,2024-07-15 17:48:36,2022-08-28 15:32:48,2.0,,,,
000429.XSHE,2022-08-28,华泰证券,8.9000,M06,1,1,2024-07-15 05:06:01,2022-08-29 15:17:11,1.0,8.9,,,
000429.XSHE,2022-08-29,中金公司,,,2,1,2024-07-15 17:47:21,2022-09-01 14:41:07,2.0,,,,
000429.XSHE,2022-08-29,兴业证券,,,2,1,2024-07-15 17:48:02,2022-08-29 15:41:56,2.0,,,,
000429.XSHE,2022-08-30,华泰金融控股,8.9000,M06,1,1,2024-07-15 05:06:02,2022-10-19 17:15:24,1.0,8.9,,,
000429.XSHE,2022-09-03,申万宏源,,,2,1,2024-07-15 17:48:47,2022-09-06 16:09:56,2.0,,,,
000429.XSHE,2022-09-18,申万宏源,,,2,1,2024-07-15 17:46:38,2022-09-19 15:43:05,2.0,,,,
000429.XSHE,2022-10-09,申万宏源,,,2,1,2024-07-15 17:48:17,2022-10-10 16:14:57,2.0,,,,
000429.XSHE,2022-10-27,华泰证券,8.9000,M06,1,1,2024-07-15 05:05:56,2022-10-28 16:30:38,1.0,8.9,,,
000429.XSHE,2022-10-28,兴业证券,,,2,1,2024-07-15 17:49:20,2022-10-28 16:02:01,2.0,,,,
000429.XSHE,2022-10-29,申万宏源,,,2,1,2024-07-15 17:46:04,2022-11-23 10:41:00,2.0,,,,
000429.XSHE,2022-11-05,申万宏源,,,2,1,2024-07-15 17:48:01,2022-11-07 16:00:18,2.0,,,,
000429.XSHE,2022-11-11,兴业证券,,,2,1,2024-07-15 17:49:15,2022-11-13 16:37:09,2.0,,,,
000429.XSHE,2022-12-02,浙商证券,,,2,1,2024-07-15 17:48:37,2022-12-02 14:37:50,2.0,,,,
000429.XSHE,2022-12-07,浙商证券,,,2,1,2024-07-15 17:47:07,2022-12-08 10:41:29,2.0,,,,
000429.XSHE,2023-01-29,浙商证券,,,2,1,2024-07-15 17:47:34,2023-01-30 14:03:31,2.0,,,,
000429.XSHE,2023-02-02,华泰证券,9.4900,M06,1,1,2024-07-15 05:05:37,2023-02-03 13:14:07,1.0,9.49,,,
000429.XSHE,2023-02-06,华泰金融控股,9.4900,M06,1,1,2024-07-15 05:05:58,2023-02-07 13:16:19,1.0,9.49,,,
000429.XSHE,2023-02-07,华泰证券,9.4900,,1,1,2024-07-15 05:05:57,2023-02-08 12:01:32,1.0,,,,
000429.XSHE,2023-03-01,中金公司,,,2,1,2024-07-15 17:48:03,2023-03-01 17:09:55,2.0,,,,
000429.XSHE,2023-03-09,中金公司,,,2,1,2024-07-15 17:48:08,2023-03-09 16:23:10,2.0,,,,
000429.XSHE,2023-03-20,国联民生,,,2,1,2024-07-15 17:47:30,2023-03-21 12:59:46,2.0,,,,
000429.XSHE,2023-03-21,兴业证券,,,2,1,2024-07-15 17:46:43,2023-03-21 23:24:08,2.0,,,,
000429.XSHE,2023-03-21,中金公司,8.8200,M06,2,1,2024-07-15 05:05:47,2023-03-21 15:21:21,2.0,8.82,,,
000429.XSHE,2023-03-21,华泰金融控股,9.9000,M06,1,1,2024-07-15 05:05:48,2023-03-22 14:05:35,1.0,9.9,,,
000429.XSHE,2023-03-21,华泰证券,9.9000,M06,1,1,2024-07-15 05:05:54,2023-03-21 14:01:28,1.0,9.9,,,
000429.XSHE,2023-03-21,浙商证券,,,2,1,2024-07-15 17:48:18,2023-03-21 19:11:08,2.0,,,,
000429.XSHE,2023-03-22,国联民生,8.7000,M06,2,1,2024-07-15 05:05:38,2023-03-26 11:03:16,2.0,8.7,,,
000429.XSHE,2023-03-27,中金公司,,,2,1,2024-07-15 17:48:07,2023-03-27 13:57:01,2.0,,,,
000429.XSHE,2023-03-31,中金公司,,,2,1,2024-07-15 17:47:48,2023-03-31 17:57:03,2.0,,,,
000429.XSHE,2023-04-04,中金公司,,,2,1,2024-07-15 17:46:29,2023-04-04 17:57:43,2.0,,,,
000429.XSHE,2023-04-09,太平洋证券,,,2,1,2024-07-15 17:48:29,2023-04-10 14:34:25,2.0,,,,
000429.XSHE,2023-04-28,华泰证券,9.0600,M06,1,1,2024-07-15 05:05:34,2023-04-28 19:18:29,1.0,9.06,,,
000429.XSHE,2023-05-04,中金公司,,,2,1,2024-07-15 17:48:11,2023-05-05 14:56:47,2.0,,,,
000429.XSHE,2023-05-05,华泰金融控股,9.0600,M06,1,1,2024-07-15 05:05:55,2023-05-08 18:13:58,1.0,9.06,,,
000429.XSHE,2023-06-04,中金公司,8.8200,,2,1,2024-07-15 05:05:53,2023-06-05 13:27:32,2.0,,,,
000429.XSHE,2023-06-11,浙商证券,,,2,1,2024-07-15 17:48:01,2023-06-12 16:50:52,2.0,,,,
000429.XSHE,2023-06-25,中金公司,8.8200,,2,1,2024-07-15 05:05:56,2023-06-26 10:27:03,2.0,,,,
000429.XSHE,2023-08-09,中金公司,,,2,1,2024-07-15 17:48:23,2023-08-09 09:47:05,2.0,,,,
000429.XSHE,2023-08-28,中金公司,,,2,1,2024-07-15 17:47:03,2023-08-28 20:37:00,2.0,,,,
000429.XSHE,2023-08-29,中金公司,8.8200,M06,2,1,2024-07-15 05:05:37,2023-08-29 16:19:14,2.0,8.82,,,
000429.XSHE,2023-08-29,国联民生,8.4700,M06,2,1,2024-07-15 05:05:40,2023-08-29 09:37:31,2.0,8.47,,,
000429.XSHE,2023-08-29,华泰证券,9.9700,M06,1,1,2024-07-15 05:05:59,2023-08-29 13:04:51,1.0,9.97,,,
000429.XSHE,2023-08-30,中金公司,,,2,1,2024-07-15 17:46:30,2023-08-30 16:10:05,2.0,,,,
000429.XSHE,2023-08-30,兴业证券,,,2,1,2024-07-15 17:49:05,2023-08-30 18:29:44,2.0,,,,
000429.XSHE,2023-08-31,中金公司,,,2,1,2024-07-15 17:47:19,2023-08-31 18:42:39,2.0,,,,
000429.XSHE,2023-09-04,华泰证券,9.9700,,1,1,2024-07-15 05:05:40,2023-09-04 17:53:49,1.0,,,,
000429.XSHE,2023-09-06,华泰证券,9.9700,,1,1,2024-07-15 05:05:58,2023-09-06 15:23:15,1.0,,,,
000429.XSHE,2023-09-17,招商证券,,,1,1,2024-07-15 17:47:09,2023-09-18 13:58:05,1.0,,,,
000429.XSHE,2023-09-24,华泰金融控股,9.9700,M06,1,1,2024-07-15 05:06:03,2023-09-25 10:46:44,1.0,9.97,,,
000429.XSHE,2023-10-08,华泰证券,9.9700,,1,1,2024-07-15 05:06:01,2023-10-08 12:01:50,1.0,,,,
000429.XSHE,2023-10-13,华泰证券,9.9700,,1,1,2024-07-15 05:05:32,2023-10-13 11:41:59,1.0,,,,
000429.XSHE,2023-10-21,招商证券,,,1,1,2024-07-15 17:48:43,2023-10-23 13:28:01,1.0,,,,
000429.XSHE,2023-10-22,兴业证券,,,2,1,2024-07-15 17:47:50,2023-10-23 14:14:27,2.0,,,,
000429.XSHE,2023-10-23,华泰证券,10.1400,M06,1,1,2024-07-15 05:05:58,2023-10-23 19:31:21,1.0,10.14,,,
000429.XSHE,2023-10-25,华泰金融控股,10.1400,M06,1,1,2024-07-15 05:05:37,2023-10-25 13:50:21,1.0,10.14,,,
000429.XSHE,2023-10-27,华泰证券,10.1200,M06,1,1,2024-07-15 05:05:37,2023-10-28 21:56:22,1.0,10.12,,,
000429.XSHE,2023-10-28,招商证券,,,1,1,2024-07-15 17:47:18,2023-10-29 16:28:33,1.0,,,,
000429.XSHE,2023-10-29,招商证券,,,1,1,2024-07-15 17:47:02,2023-10-29 19:30:19,1.0,,,,
000429.XSHE,2023-10-29,中金公司,9.6000,M06,2,1,2024-07-15 05:05:51,2023-10-29 12:34:14,2.0,9.6,,,
000429.XSHE,2023-10-30,国联民生,9.1300,M06,2,1,2024-07-15 05:05:33,2023-11-01 15:12:07,2.0,9.13,,,
000429.XSHE,2023-10-30,中金公司,,,2,1,2024-07-15 17:47:40,2023-10-30 14:38:53,2.0,,,,
000429.XSHE,2023-10-30,兴业证券,,,2,1,2024-07-15 17:48:06,2023-10-30 19:56:36,2.0,,,,
000429.XSHE,2023-10-31,中金公司,,,2,1,2024-07-15 17:46:27,2023-10-31 14:57:47,2.0,,,,
000429.XSHE,2023-11-05,兴业证券,,,2,1,2024-07-15 17:47:38,2023-11-06 15:43:59,2.0,,,,
000429.XSHE,2023-11-06,招商证券,,,1,1,2024-07-15 17:48:35,2023-11-07 12:10:12,1.0,,,,
000429.XSHE,2023-11-06,华泰证券,10.1200,,1,1,2024-07-15 05:06:05,2023-11-07 12:32:39,1.0,,,,
000429.XSHE,2023-11-12,招商证券,,,1,1,2024-07-15 17:47:03,2023-11-14 14:06:57,1.0,,,,
000429.XSHE,2023-11-12,兴业证券,,,2,1,2024-07-15 17:47:47,2023-11-12 17:24:29,2.0,,,,
000429.XSHE,2023-11-19,兴业证券,,,2,1,2024-07-15 17:47:38,2023-11-20 16:06:45,2.0,,,,
000429.XSHE,2023-11-19,招商证券,,,1,1,2024-07-15 17:48:17,2023-11-20 15:26:11,1.0,,,,
000429.XSHE,2023-11-21,华泰金融控股,10.1200,M06,1,1,2024-07-15 05:05:52,2023-11-21 14:07:19,1.0,10.12,,,
000429.XSHE,2023-12-03,中金公司,,,2,1,2024-07-15 17:46:45,2023-12-04 15:31:34,2.0,,,,
000429.XSHE,2023-12-03,兴业证券,,,2,1,2024-07-15 17:48:18,2023-12-03 17:41:16,2.0,,,,
000429.XSHE,2023-12-03,招商证券,,,1,1,2024-07-15 17:48:31,2023-12-03 15:45:32,1.0,,,,
000429.XSHE,2023-12-05,华泰证券,10.1200,,1,1,2024-07-15 05:05:38,2023-12-05 15:14:56,1.0,,,,
000429.XSHE,2023-12-08,华泰证券,10.1200,,1,1,2024-07-15 05:05:59,2023-12-08 17:27:45,1.0,,,,
000429.XSHE,2023-12-09,招商证券,,,1,1,2024-07-15 17:47:22,2023-12-12 15:42:34,1.0,,,,
000429.XSHE,2023-12-10,兴业证券,,,2,1,2024-07-15 17:46:53,2023-12-11 12:43:25,2.0,,,,
